ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;13000;13000;33;0;77;0;0;0;77;0;0.0025384615384615385;0.003092307692307692
2;19;17000;17000;1070;0;59;5;0;0;59;5;0.06294117647058824;0.002364705882352941
3;18;20000;20000;1314;0;50;5;0;0;50;5;0.0657;0.0020099999999999996
4;17;24000;24000;258;0;42;0;0;0;42;0;0.01075;0.0016749999999999998
5;16;26000;26000;3336;0;39;13;4;0;39;9;0.12830769230769232;0.001546153846153846
6;15;41000;41000;44;0;25;0;0;0;25;0;0.0010731707317073172;0.0009804878048780487
7;14;45000;45000;989;0;23;6;0;0;23;6;0.021977777777777777;0.0008933333333333334
8;13;51000;51000;4144;0;20;15;-1;0;20;16;0.08125490196078432;0.0007882352941176471
9;12;55000;55000;593;0;19;2;-1;0;19;3;0.010781818181818182;0.0007309090909090909
10;11;67000;67000;8904;0;15;44;5;0;15;39;0.1328955223880597;0.0006000000000000001
11;10;68000;68000;391;0;15;1;-1;0;15;2;0.00575;0.0005911764705882353
12;9;71000;71000;652;0;15;3;0;0;15;3;0.009183098591549296;0.0005661971830985916
13;8;78000;78000;458;0;13;1;-1;0;13;2;0.005871794871794872;0.0005153846153846154
14;7;79000;79000;2377;0;13;8;3;0;13;5;0.030088607594936707;0.0005088607594936708
15;6;80000;80000;9934;0;13;42;3;0;13;39;0.124175;0.0005024999999999999
16;5;84000;84000;332;0;12;0;0;0;12;0;0.003952380952380952;0.00047857142857142857
17;4;86000;86000;4362;0;12;16;-5;0;12;21;0.05072093023255814;0.00046744186046511623
18;3;92000;92000;3807;0;11;11;1;0;11;10;0.041380434782608694;0.0004369565217391304
19;2;97000;97000;4412;1;11;17;2;0;11;15;0.04548453608247423;0.00041443298969072163
20;1;99000;99000;4497;2;11;24;3;0;11;21;0.04542424242424242;0.0004060606060606061
;;1000000;;;;;213;;;;201;0.880251546889435;0.019568715379144713;0.8998202622685797
;;;;;;;0.056338028169014086;;;;;
