ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;149;0;67;0;0;0;67;0;0.009933333333333334;0.00268
2;15;18000;18000;2811;0;56;0;0;0;56;0;0.15616666666666668;0.0022333333333333333
3;14;22000;22000;138;0;46;2;0;0;46;2;0.006272727272727273;0.0018272727272727273
4;13;33000;33000;4807;0;31;11;0;0;31;11;0.14566666666666667;0.0012181818181818183
5;12;35000;35000;6314;0;29;29;2;0;29;27;0.1804;0.0011485714285714285
6;11;51000;51000;4428;0;20;18;-2;0;20;20;0.0868235294117647;0.0007882352941176471
7;10;63000;63000;295;0;16;4;0;0;16;4;0.004682539682539682;0.0006380952380952382
8;9;71000;71000;221;0;15;0;0;0;15;0;0.003112676056338028;0.0005661971830985916
9;8;74000;74000;4469;0;14;12;-1;0;14;13;0.06039189189189189;0.0005432432432432432
10;7;75000;75000;4839;0;14;17;-1;0;14;18;0.06452;0.000536
11;6;80000;80000;1450;0;13;4;-2;0;13;6;0.018125;0.0005024999999999999
12;5;84000;84000;2593;0;12;6;-5;0;12;11;0.03086904761904762;0.00047857142857142857
13;4;91000;91000;1266;0;11;4;1;0;11;3;0.013912087912087912;0.0004417582417582418
14;3;95000;95000;3172;0;11;13;3;0;11;10;0.033389473684210524;0.0004231578947368421
15;2;96000;96000;946;0;11;3;1;0;11;2;0.009854166666666667;0.00041874999999999996
16;1;99000;99000;6024;1;10;31;9;0;10;22;0.060848484848484846;0.0004060606060606061
;;1000000;;;;;154;;;;149;0.8849682917124259;0.014849928437041146;0.899818220149467
;;;;;;;0.032467532467532464;;;;;
