ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;801;0;91;0;0;0;91;0;0.07281818181818182;0.0036545454545454546
2;11;21000;21000;729;0;48;0;0;0;48;0;0.03471428571428571;0.0019142857142857143
3;10;25000;25000;1687;0;40;5;0;0;40;5;0.06748;0.001608
4;9;51000;51000;5832;0;20;14;0;0;20;14;0.11435294117647059;0.0007882352941176471
5;8;52000;52000;3969;0;20;12;0;0;20;12;0.07632692307692307;0.000773076923076923
6;7;57000;57000;3388;0;18;15;1;0;18;14;0.05943859649122807;0.0007052631578947368
7;6;58000;58000;2214;0;18;13;-3;0;18;16;0.038172413793103446;0.000693103448275862
8;5;62000;62000;2766;0;17;13;1;0;16;12;0.04461290322580645;0.0006483870967741935
9;4;67000;67000;9014;0;15;46;7;0;15;39;0.13453731343283581;0.0006000000000000001
10;3;70000;70000;11172;0;14;48;4;0;15;44;0.1596;0.0005742857142857142
11;2;71000;71000;1975;1;14;11;2;0;14;9;0.027816901408450705;0.0005661971830985916
12;1;85000;85000;4843;2;12;16;6;0;12;10;0.056976470588235295;0.0004729411764705882
;;1000000;;;;;193;;;;175;0.8868469307255209;0.012998321162825423;0.8998452518883463
;;;;;;;0.09326424870466321;;;;;
