ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;580;0;84;0;0;0;84;0;0.04833333333333333;0.0033499999999999997
2;17;17000;17000;94;0;59;0;0;0;59;0;0.0055294117647058825;0.002364705882352941
3;16;22000;22000;658;0;46;0;0;0;46;0;0.02990909090909091;0.0018272727272727273
4;15;23000;23000;1531;0;44;8;2;0;44;6;0.06656521739130435;0.0017478260869565217
5;14;27000;27000;91;0;38;0;0;0;38;0;0.0033703703703703704;0.001488888888888889
6;13;28000;28000;271;0;36;0;0;0;36;0;0.009678571428571429;0.0014357142857142856
7;12;32000;32000;2011;0;32;11;0;0;32;11;0.06284375;0.00125625
8;11;60000;60000;13099;0;17;62;-1;0;17;63;0.21831666666666666;0.00067
9;10;69000;69000;523;0;15;3;1;0;15;2;0.007579710144927536;0.0005826086956521739
10;9;70000;70000;4716;0;15;21;1;0;15;20;0.06737142857142857;0.0005742857142857142
11;8;71000;71000;2589;0;15;16;-3;0;15;19;0.036464788732394365;0.0005661971830985916
12;7;75000;75000;519;0;14;1;-1;0;14;2;0.00692;0.000536
13;6;78000;78000;8119;0;13;38;3;0;13;35;0.10408974358974359;0.0005153846153846154
14;5;82000;82000;1927;0;13;7;-1;0;13;8;0.0235;0.0004902439024390243
15;4;83000;83000;3622;0;12;16;-1;0;12;17;0.04363855421686747;0.00048433734939759034
16;3;86000;86000;1961;0;12;9;1;0;12;8;0.02280232558139535;0.00046744186046511623
17;2;91000;91000;206;0;11;0;-1;0;11;1;0.002263736263736264;0.0004417582417582418
18;1;98000;98000;11895;2;10;56;12;0;10;44;0.12137755102040816;0.00041020408163265306
;;1000000;;;;;248;;;;236;0.880554249984944;0.019209119515299085;0.8997633695002432
;;;;;;;0.04838709677419355;;;;;
