ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;527;0;84;0;0;0;84;0;0.043916666666666666;0.0033499999999999997
2;19;13000;13000;706;0;77;0;0;0;77;0;0.05430769230769231;0.003092307692307692
3;18;17000;17000;854;0;59;0;0;0;59;0;0.05023529411764706;0.002364705882352941
4;17;21000;21000;515;0;48;3;-1;0;48;4;0.024523809523809524;0.0019142857142857143
5;16;22000;22000;3891;0;46;36;6;0;46;30;0.17686363636363636;0.0018272727272727273
6;15;23000;23000;219;0;44;1;0;0;44;1;0.009521739130434782;0.0017478260869565217
7;14;26000;26000;2695;0;39;29;5;0;39;24;0.10365384615384615;0.001546153846153846
8;13;29000;29000;957;0;35;7;0;0;35;7;0.033;0.001386206896551724
9;12;40000;40000;1938;0;25;14;-2;0;25;16;0.04845;0.0010049999999999998
10;11;45000;45000;493;0;23;2;0;0;23;2;0.010955555555555555;0.0008933333333333334
11;10;66000;66000;848;0;16;7;1;0;16;6;0.012848484848484849;0.0006090909090909092
12;9;72000;72000;2373;0;14;13;-1;0;14;14;0.03295833333333333;0.0005583333333333333
13;8;73000;73000;3372;0;14;20;-3;0;14;23;0.046191780821917806;0.0005506849315068494
14;7;75000;75000;3949;0;14;33;4;0;14;29;0.05265333333333334;0.000536
15;6;76000;76000;1320;0;14;10;2;0;14;8;0.017368421052631578;0.0005289473684210527
16;5;78000;78000;2736;0;13;17;6;0;13;11;0.035076923076923075;0.0005153846153846154
17;4;83000;83000;5279;0;12;35;-3;0;12;38;0.06360240963855422;0.00048433734939759034
18;3;84000;84000;1649;0;12;13;3;0;12;10;0.01963095238095238;0.00047857142857142857
19;2;96000;96000;3130;1;11;16;-7;0;11;23;0.03260416666666666;0.00041874999999999996
20;1;98000;98000;698;1;11;2;1;0;11;1;0.0071224489795918364;0.00041020408163265306
;;1000000;;;;;258;;;;247;0.8754854939516775;0.024217396196552932;0.8997028901482305
;;;;;;;0.04263565891472868;;;;;
