ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;241;0;67;0;0;0;67;0;0.016066666666666667;0.00268
2;13;16000;16000;604;0;63;0;0;0;63;0;0.03775;0.0025125
3;12;28000;28000;449;0;36;1;0;0;36;1;0.016035714285714285;0.0014357142857142856
4;11;32000;32000;1008;0;32;2;0;0;32;2;0.0315;0.00125625
5;10;47000;47000;2328;0;22;6;1;0;22;5;0.049531914893617024;0.0008553191489361703
6;9;55000;55000;2386;0;19;4;2;0;19;2;0.04338181818181818;0.0007309090909090909
7;8;63000;63000;607;0;16;0;0;0;16;0;0.009634920634920635;0.0006380952380952382
8;7;66000;66000;10470;0;15;34;2;0;15;32;0.15863636363636363;0.0006090909090909092
9;6;70000;70000;275;0;15;0;0;0;15;0;0.003928571428571429;0.0005742857142857142
10;5;72000;72000;12797;0;14;33;3;0;14;30;0.17773611111111112;0.0005583333333333333
11;4;75000;75000;12403;0;13;42;8;0;14;34;0.16537333333333334;0.000536
12;3;81000;81000;2504;0;13;5;0;0;13;5;0.03091358024691358;0.0004962962962962963
13;2;83000;83000;4899;0;12;16;1;0;12;15;0.059024096385542166;0.00048433734939759034
14;1;91000;91000;7875;2;11;34;4;0;11;30;0.08653846153846154;0.0004417582417582418
;;1000000;;;;;177;;;;156;0.8860515523430337;0.013808889607816873;0.8998604419508506
;;;;;;;0.11864406779661017;;;;;
