ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;17000;17000;508;0;59;0;0;0;59;0;0.02988235294117647;0.002364705882352941
2;11;28000;28000;272;0;36;0;0;0;36;0;0.009714285714285713;0.0014357142857142856
3;10;30000;30000;3870;0;34;9;3;0;34;6;0.129;0.00134
4;9;42000;42000;5733;0;24;12;-1;0;24;13;0.1365;0.0009571428571428571
5;8;65000;65000;1432;0;16;1;0;0;16;1;0.022030769230769232;0.0006184615384615384
6;7;76000;76000;19468;0;13;40;0;0;13;40;0.2561578947368421;0.0005289473684210527
7;6;77000;77000;661;0;13;2;2;0;13;0;0.008584415584415585;0.0005220779220779221
8;5;81000;81000;3934;0;13;8;1;0;13;7;0.0485679012345679;0.0004962962962962963
9;4;83000;83000;4757;0;12;9;3;0;12;6;0.05731325301204819;0.00048433734939759034
10;3;89000;89000;4055;0;12;15;0;0;12;15;0.04556179775280899;0.00045168539325842697
11;2;93000;93000;2356;0;11;5;1;0;11;4;0.025333333333333333;0.000432258064516129
12;1;98000;98000;11877;1;10;35;5;0;10;30;0.1211938775510204;0.00041020408163265306
;;1000000;;;;;136;;;;122;0.8898398810912679;0.010041831039271691;0.8998817121305396
;;;;;;;0.10294117647058823;;;;;
