ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;119;0;100;0;0;0;100;0;0.0119;0.0019660000000000003;;22273;22308;5278;25428;22302;22183;23165;5236;101928;22645
2;19;10000;10000;420;0;100;0;0;0;100;0;0.042;0.0019660000000000003;;76452;76457;30663;50512;76455;76362;77344;4392;37439;76837
3;18;11000;11000;416;0;91;0;0;0;91;0;0.03781818181818182;0.0017872727272727274;;75773;81613;5302;129183;75880;75686;81750;4392;174555;76221
4;17;11000;11000;250;0;91;0;0;0;91;0;0.022727272727272728;0.0017872727272727274;;45857;45857;84242;207334;45857;45800;46744;4406;128779;46136
5;16;12000;12000;579;0;84;2;2;0;84;0;0.04825;0.0016383333333333334;;105085;238448;4536;255467;108493;105028;110107;3647;252726;106036
6;15;13000;13000;313;0;77;2;1;0;77;1;0.024076923076923076;0.0015123076923076926;;57196;170116;5278;363078;60167;57139;166840;4392;400045;59149
7;14;13000;13000;188;0;77;0;0;0;77;0;0.014461538461538461;0.0015123076923076926;;34705;38752;65868;422718;34857;34648;39005;5256;360216;34961
8;13;14000;14000;724;0;72;4;2;0;72;2;0.05171428571428571;0.0014042857142857143;;131180;266157;4567;459865;137899;131123;266147;3652;457154;135598
9;12;17000;17000;220;0;59;1;0;0;59;1;0.012941176470588235;0.0011564705882352942;;40468;274392;4543;593734;44446;40411;274160;3652;591042;44868
10;11;20000;20000;256;0;50;1;1;0;50;0;0.0128;0.0009830000000000001;;46945;180171;111224;636814;49616;46888;47024;111244;634139;46896
11;10;21000;21000;2564;0;48;43;-1;0;48;44;0.12209523809523809;0.0009361904761904763;;462642;906658;4543;686427;578567;462586;835095;3652;683769;571552
12;9;25000;25000;1421;0;40;27;-1;0;40;28;0.05684;0.0007864;;256774;1154575;4543;1151910;383692;256718;1154039;3652;1149272;387182
13;8;26000;26000;412;0;39;7;0;0;39;7;0.015846153846153847;0.0007561538461538463;;75029;689644;104844;1411462;117292;74972;545477;104628;1408844;107763
14;7;33000;33000;2040;0;31;32;0;0;31;32;0.06181818181818182;0.0005957575757575758;;368310;1607181;134419;1489460;608301;368251;1606535;134187;1486862;614506
15;6;40000;40000;0;0;25;0;0;0;25;0;0.0;0.0004915000000000001;;1170;1170;162809;1971064;1170;1115;1238;162557;3420007;1115
16;5;44000;44000;2827;0;23;32;0;0;23;32;0.06425;0.00044681818181818185;;509971;2023226;134648;1975182;815728;509915;2017952;134437;2705053;848568
17;4;45000;45000;867;0;23;7;0;0;23;7;0.019266666666666668;0.0004368888888888889;;156918;816523;4690;2977681;234953;156861;815973;3675;4018722;214678
18;3;52000;52000;2957;0;20;41;-3;0;20;44;0.056865384615384616;0.00037807692307692314;;533499;3202062;184795;3186180;1144015;533442;3338694;184536;3586183;1160408
19;2;75000;75000;3330;0;14;37;0;0;14;37;0.0444;0.0002621333333333334;;649295;3137681;265852;5188966;1434925;649147;3136637;265663;5185285;1442677
20;1;77000;77000;11370;1;13;92;5;0;13;87;0.14766233766233766;0.00025532467532467533;;4491244;9050598;188706;5903191;6831957;3764710;7062263;188006;5899389;5706368
;;1000000;;;;;328;;;;322;0.8677333409727526;0.02105849437555908;0.8887918353483116
;;;;;;;0.018292682926829267;;;;;
