ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;787;0;100;0;0;0;100;0;0.0787;0.0019660000000000003;;142514;143711;5558;25428;142549;142462;150742;5232;234689;143596
2;19;10000;10000;210;0;100;0;0;0;100;0;0.021;0.0019660000000000003;;38795;43793;151641;170753;39517;38571;49671;5231;332545;40538
3;18;10000;10000;926;0;100;0;0;0;100;0;0.0926;0.0019660000000000003;;167676;177355;193336;211765;169664;167584;175940;5231;205162;168625
4;17;11000;11000;9;0;91;0;0;0;91;0;0.0008181818181818182;0.0017872727272727274;;2490;2520;4536;381660;2490;2433;3377;3647;391063;2986
5;16;12000;12000;713;0;84;0;0;0;84;0;0.059416666666666666;0.0016383333333333334;;129208;130265;4225;386482;129220;129151;133826;4385;442405;129794
6;15;12000;12000;304;0;84;6;6;0;84;0;0.025333333333333333;0.0016383333333333334;;55714;65906;137760;518078;56833;55524;60200;4392;510641;56215
7;14;13000;13000;564;0;77;0;0;0;77;0;0.04338461538461538;0.0015123076923076926;;102382;102412;4536;576179;102382;102325;103269;3641;576616;102766
8;13;18000;18000;858;0;56;3;-4;0;56;7;0.04766666666666667;0.0010922222222222223;;155303;626786;6075;681059;172231;155246;630403;5264;1006867;174967
9;12;18000;18000;153;0;56;8;4;0;56;4;0.0085;0.0010922222222222223;;28398;502841;164782;844859;54727;28341;138524;164747;975237;32676
10;11;18000;18000;1582;0;56;20;0;0;56;20;0.08788888888888889;0.0010922222222222223;;285758;760645;196549;876495;351546;285702;760727;196508;679050;370816
11;10;30000;30000;708;0;34;8;-1;0;34;9;0.0236;0.0006553333333333334;;128307;435600;365391;1165608;153218;128250;435397;365310;2510242;153455
12;9;40000;40000;1726;0;25;14;1;0;25;13;0.04315;0.0004915000000000001;;311685;917535;365233;1297510;402096;311627;917239;365156;1310685;394147
13;8;50000;50000;798;0;20;1;-4;0;20;5;0.01596;0.0003932;;144508;341507;366065;1604062;154651;144451;1313615;366017;1743769;257176
14;7;52000;52000;1483;0;20;12;-3;0;20;15;0.02851923076923077;0.00037807692307692314;;267942;1254923;111237;1751538;489421;267887;1639238;111036;1749646;574765
15;6;54000;54000;5478;0;19;38;0;0;19;38;0.10144444444444445;0.00036407407407407406;;1101849;2345263;494195;2700436;1709897;1101929;2344859;494063;2700436;1688313
16;5;56000;56000;4831;0;18;38;0;0;18;38;0.08626785714285715;0.00035107142857142856;;1235401;3045729;4543;4858844;2072019;981921;3048199;3666;4857567;1990494
17;4;57000;57000;1527;0;18;15;1;0;18;14;0.026789473684210526;0.00034491228070175444;;275866;2992518;4690;6240706;778052;275809;1551286;3682;6107402;684200
18;3;60000;60000;2032;0;17;19;4;0;17;15;0.03386666666666667;0.0003276666666666667;;366881;4949109;691423;7999266;1498780;366826;1531165;691320;6386408;776375
19;2;81000;81000;2736;1;13;19;2;0;13;17;0.033777777777777775;0.00024271604938271607;;493600;7459619;194919;8369149;2008987;493541;2876699;195194;8368212;1337089
20;1;87000;87000;996;1;12;5;0;0;12;5;0.011448275862068966;0.0002259770114942529;;180273;5244974;197972;17624832;719537;180217;3181926;197742;9539007;590390
;;1000000;;;;;206;;;;200;0.8701320791056091;0.019525441520214903;0.8896575206258239
;;;;;;;0.02912621359223301;;;;;
