ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;38;0;100;0;0;0;100;0;0.0038;0.0019660000000000003;;7704;8712;4536;25428;7739;7614;8596;3647;23652;8533
2;19;12000;12000;174;0;84;0;0;0;84;0;0.0145;0.0016383333333333334;;32184;32219;4536;35943;32193;32094;33076;3640;33983;32852
3;18;17000;17000;2739;0;59;21;0;0;59;21;0.16111764705882353;0.0011564705882352942;;494143;555167;4247;70346;506090;494087;556592;3640;68371;506873
4;17;21000;21000;439;0;48;2;0;0;48;2;0.020904761904761905;0.0009361904761904763;;79891;131435;4560;566881;81415;79834;131203;3647;564926;81847
5;16;23000;23000;539;0;44;1;-1;0;44;2;0.02343478260869565;0.0008547826086956522;;97877;188034;5278;649104;100074;97820;639329;4392;817063;111276
6;15;23000;23000;925;0;44;10;2;0;44;8;0.04021739130434782;0.0008547826086956522;;167356;753506;106596;749501;200580;167299;753272;4385;647166;187978
7;14;33000;33000;1559;0;31;6;-3;0;31;9;0.047242424242424245;0.0005957575757575758;;281610;1061809;5278;919379;327521;281555;828183;4397;1606165;326243
8;13;33000;33000;2139;0;31;21;1;0;31;20;0.06481818181818182;0.0005957575757575758;;386142;1228529;290390;1203487;527326;386086;1230389;4417;1212139;530716
9;12;35000;35000;4552;0;29;31;2;0;29;29;0.13005714285714284;0.0005617142857142857;;820708;2455690;4666;1592129;1079777;820653;2147147;3652;1590269;1008183
10;11;38000;38000;532;0;27;1;0;0;27;1;0.014;0.0005173684210526316;;96619;615461;4567;2470267;116424;96562;615372;3652;2468240;116453
11;10;47000;47000;490;0;22;1;-1;0;22;2;0.010425531914893617;0.00041829787234042557;;89071;128822;4668;2569687;90925;89014;176818;3652;2839766;95145
12;9;50000;50000;1645;0;20;10;1;0;20;9;0.0329;0.0003932;;297097;886076;16206;2661482;408711;297042;886112;16023;2659492;385264
13;8;56000;56000;263;0;18;1;-2;0;18;3;0.004696428571428571;0.00035107142857142856;;48203;64433;5283;2961476;49168;48146;603956;5272;3051373;106978
14;7;56000;56000;373;0;18;4;-2;0;18;6;0.0066607142857142854;0.00035107142857142856;;68008;1192376;57311;3012515;192447;67951;2428869;4422;3659230;298883
15;6;62000;62000;1338;0;17;13;1;0;17;12;0.021580645161290324;0.0003170967741935484;;241831;1043746;4666;3585209;401465;241775;1157410;3675;3583186;416215
16;5;67000;67000;1829;0;15;13;-6;0;15;19;0.027298507462686566;0.0002934328358208955;;330332;2181696;4668;3932763;693072;330275;2182437;49328;4876726;843915
17;4;71000;71000;4261;0;14;26;-5;0;14;31;0.06001408450704225;0.0002769014084507042;;768335;2094036;4567;4582912;1470052;768278;3221120;3672;4580559;1699183
18;3;73000;73000;1421;0;14;14;3;0;14;11;0.019465753424657534;0.0002693150684931507;;256805;2341125;4668;5354305;586764;256719;885743;113883;5351971;404316
19;2;77000;77000;12171;0;13;89;19;0;13;70;0.15806493506493507;0.00025532467532467533;;3107729;10013439;4567;5629518;7165876;3107329;7297592;3672;5627116;5100145
20;1;91000;91000;1748;1;11;8;3;0;11;5;0.01920879120879121;0.00021604395604395604;;315762;11275367;410226;11833985;1905483;315589;2509544;410365;10976566;671770
;;1000000;;;;;272;;;;260;0.8804077233958174;0.01281891292124269;0.8932266363170601
;;;;;;;0.04411764705882353;;;;;
