ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;269;0;100;0;0;0;100;0;0.0269;0.0019660000000000003;;49286;49321;4536;25428;49315;49196;53835;3647;168924;50086
2;19;11000;11000;491;0;91;0;0;0;91;0;0.044636363636363634;0.0017872727272727274;;89236;89271;6067;77525;89254;89184;94601;5225;315612;89931
3;18;11000;11000;479;0;91;9;9;0;91;0;0.04354545454545455;0.0017872727272727274;;87215;146782;98419;168980;94033;87025;94820;98374;226293;88773
4;17;11000;11000;826;0;91;0;0;0;91;0;0.0750909090909091;0.0017872727272727274;;149540;154430;188593;258413;149871;149483;154989;5231;196431;149988
5;16;14000;14000;1111;0;72;8;0;0;72;8;0.07935714285714286;0.0014042857142857143;;200980;605753;4536;410305;233693;200923;607074;3640;407226;234244
6;15;16000;16000;148;0;63;1;0;0;63;1;0.00925;0.00122875;;27497;84455;4536;613672;28542;27440;84310;3647;610612;28971
7;14;19000;19000;911;0;53;5;0;0;53;5;0.047947368421052634;0.0010347368421052632;;164870;505817;4536;643613;180473;164917;505666;3647;640570;180915
8;13;29000;29000;1668;0;35;18;-1;0;35;19;0.057517241379310344;0.0006779310344827587;;301246;852038;4567;811083;392108;301190;869112;3645;808061;406913
9;12;30000;30000;1969;0;34;26;0;0;34;26;0.06563333333333334;0.0006553333333333334;;355542;1424074;57934;1115002;552064;355486;1078640;57749;1114971;522920
10;11;34000;34000;3892;0;30;40;0;0;30;40;0.11447058823529412;0.0005782352941176471;;701826;2241388;4680;1473156;1152720;702679;1664706;3652;1470172;1069367
11;10;37000;37000;704;0;28;6;0;0;27;6;0.01902702702702703;0.0005313513513513513;;127576;751611;4567;2784302;189040;127519;751504;3670;2781098;180169
12;9;43000;43000;2151;0;23;23;0;0;23;23;0.05002325581395349;0.00045720930232558143;;388301;2405719;4567;2949865;803835;388244;2274666;3652;2946587;786144
13;8;48000;48000;1574;0;21;13;-2;0;21;15;0.03279166666666666;0.00040958333333333336;;284313;1698786;36276;3340944;505013;284257;1698560;36093;3623910;557566
14;7;52000;52000;50;0;19;1;0;0;19;1;0.0009615384615384616;0.00037807692307692314;;9868;145567;4668;3857644;17032;9811;145423;3675;4167770;17058
15;6;58000;58000;980;0;17;5;-1;0;17;6;0.01689655172413793;0.00033896551724137933;;177400;766977;310325;3870404;245330;177345;766644;310156;3866996;272579
16;5;63000;63000;3016;0;16;29;3;0;16;26;0.04787301587301587;0.00031206349206349207;;544103;4718859;4543;4392052;1780512;544046;3662730;3666;4388668;1611132
17;4;67000;67000;4197;0;15;34;2;0;15;32;0.06264179104477612;0.0002934328358208955;;756925;4486728;4543;4939160;2646869;756870;4116301;3666;4935795;2349190
18;3;69000;69000;110;0;15;1;-2;0;15;3;0.0015942028985507246;0.00028492753623188407;;20663;1664342;64520;9428669;130429;20606;1663877;64648;8503833;203699
19;2;89000;89000;5160;1;11;44;6;0;11;38;0.05797752808988764;0.0002208988764044944;;1159968;8160951;4543;9452224;4662467;1159732;7000506;3666;9144043;3868875
20;1;90000;90000;1878;1;11;16;4;0;11;12;0.020866666666666665;0.00021844444444444445;;374383;6126193;1750591;20826008;2357764;341240;5550167;1750561;11172840;1414629
;;1000000;;;;;279;;;;261;0.8750016457650812;0.01635204401243668;0.8913536897775179
;;;;;;;0.06451612903225806;;;;;
