ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;193;0;91;0;0;0;91;0;0.017545454545454545;0.0017872727272727274;;35601;36688;5278;25428;35636;35511;36493;5236;137143;35985
2;19;11000;11000;608;0;91;0;0;0;91;0;0.05527272727272727;0.0017872727272727274;;110299;110304;43939;63840;110302;110209;111191;4386;50812;110681
3;18;12000;12000;198;0;84;0;0;0;84;0;0.0165;0.0016383333333333334;;36537;40773;5278;176358;36615;36450;40887;4392;178643;36907
4;17;12000;12000;3;0;84;0;0;0;84;0;0.00025;0.0016383333333333334;;1402;1402;45055;215273;1402;1345;2289;4385;203816;1739
5;16;17000;17000;1943;0;59;10;-1;0;59;11;0.11429411764705882;0.0011564705882352942;;350761;559991;4536;218951;372143;350794;561288;3640;217578;372878
6;15;18000;18000;947;0;56;6;3;0;56;3;0.05261111111111111;0.0010922222222222223;;171317;688223;4536;572188;202106;171260;330615;3640;900436;180512
7;14;20000;20000;310;0;50;2;0;0;50;2;0.0155;0.0009830000000000001;;56669;415319;4661;746082;67155;56612;415172;3647;744748;67438
8;13;22000;22000;9;0;46;0;0;0;46;0;0.0004090909090909091;0.0008936363636363637;;2490;2490;158371;805249;2490;2433;2433;158157;803932;2433
9;12;23000;23000;656;0;44;2;0;0;44;2;0.028521739130434782;0.0008547826086956522;;118940;284384;4543;810295;125689;118883;278485;3645;808995;126039
10;11;28000;28000;634;0;36;3;0;0;36;3;0.02264285714285714;0.0007021428571428571;;114979;628219;4543;931980;148892;114922;628083;3652;1511773;137997
11;10;33000;33000;716;0;31;6;0;0;31;6;0.021696969696969697;0.0005957575757575758;;129752;718009;158384;1049627;163098;129695;718462;158396;1524245;162938
12;9;35000;35000;3847;0;29;32;-2;0;29;34;0.10991428571428571;0.0005617142857142857;;693717;1646050;4668;1182235;911095;693747;1626735;5266;3372997;973864
13;8;36000;36000;422;0;28;1;0;0;28;1;0.011722222222222222;0.0005461111111111111;;76831;364339;226260;1878820;87137;76774;364035;226008;4061889;87061
14;7;52000;52000;3598;0;20;35;3;0;20;32;0.06919230769230769;0.00037807692307692314;;648875;2227760;4543;1958487;1197018;648820;2227974;3666;3971720;1198020
15;6;55000;55000;975;0;19;10;4;0;19;6;0.017727272727272727;0.00035745454545454546;;176500;1542789;158499;2817310;355930;176444;1122681;158595;4914331;260948
16;5;58000;58000;1637;0;18;12;-5;0;18;17;0.028224137931034482;0.00033896551724137933;;295654;1949655;4543;2996756;646560;295598;1947748;3666;5411188;650096
17;4;62000;62000;884;0;17;6;0;0;16;6;0.014258064516129033;0.0003170967741935484;;160008;500483;4666;3897434;216139;159921;500135;65483;6128169;206734
18;3;70000;70000;3369;0;14;22;5;0;14;17;0.04812857142857143;0.00028085714285714286;;607651;2739642;867980;4400978;1295548;607596;2132698;867658;8699271;1038304
19;2;70000;70000;16032;1;14;123;22;0;14;101;0.22902857142857141;0.00028085714285714286;;6110685;9939790;1887974;5011743;7641455;4180932;5959202;888613;4399289;4942823
20;1;94000;94000;145;1;11;0;0;0;11;0;0.0015425531914893618;0.00020914893617021279;;26891;27105;63589;23145981;26996;26913;507075;61586;11026971;70587
;;1000000;;;;;270;;;;241;0.8749820543075882;0.01639950671557838;0.8913815610231666
;;;;;;;0.10740740740740741;;;;;
