ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;275;0;91;0;0;0;91;0;0.025;0.0017872727272727274;;50357;50392;4536;25428;50386;50267;51249;3647;22654;51197
2;19;12000;12000;667;0;84;0;0;0;84;0;0.05558333333333333;0.0016383333333333334;;120959;125047;5278;78596;121049;120872;125226;4392;95627;121385
3;18;12000;12000;94;0;84;0;0;0;84;0;0.007833333333333333;0.0016383333333333334;;17790;17790;129375;201871;17790;17695;18677;5231;189022;18134
4;17;13000;13000;232;0;77;1;0;0;77;1;0.017846153846153845;0.0015123076923076926;;42627;100319;4536;221880;43446;42570;100174;3640;218929;44102
5;16;15000;15000;1084;0;67;9;-2;0;67;11;0.07226666666666667;0.0013106666666666668;;196118;300330;5403;266839;204741;196061;301004;4392;286429;207056
6;15;15000;15000;107;0;67;4;4;0;67;0;0.0071333333333333335;0.0013106666666666668;;20119;78096;204596;465344;23467;20062;21006;4393;309671;20236
7;14;24000;24000;438;0;42;4;0;0;42;4;0.01825;0.0008191666666666667;;79704;138636;150967;487851;85315;79647;138678;150748;484954;85262
8;13;25000;25000;2486;0;40;23;0;0;40;23;0.09944;0.0007864;;448600;742087;4543;570185;510032;448544;658879;3645;567308;504155
9;12;31000;31000;623;0;33;0;0;0;33;0;0.020096774193548387;0.0006341935483870968;;113007;113142;4543;1021340;113041;112950;113894;3645;1018482;113432
10;11;38000;38000;1212;0;27;9;2;0;27;7;0.03189473684210526;0.0005173684210526316;;219152;825800;4567;1137091;282800;219097;826331;3652;1134254;276428
11;10;44000;44000;1679;0;23;11;-4;0;23;15;0.038159090909090906;0.00044681818181818185;;303218;984124;58989;1358909;408908;303162;983862;58819;1356093;442481
12;9;45000;45000;3626;0;23;34;2;0;23;32;0.08057777777777778;0.0004368888888888889;;653907;1539819;228932;1664968;919205;653851;1539648;228961;1662170;887275
13;8;46000;46000;4057;0;22;37;5;0;22;32;0.08819565217391305;0.0004273913043478261;;731613;2101949;4543;2579886;1142797;731556;2102501;3666;2576837;1077374
14;7;60000;60000;6494;0;17;47;-4;0;17;51;0.10823333333333333;0.0003276666666666667;;1174504;4285726;377068;3542031;2312851;1174680;3485775;376972;3538905;2235341
15;6;68000;68000;131;0;15;1;0;0;15;1;0.001926470588235294;0.00028911764705882354;;24437;145514;4543;5862512;32781;24380;145364;3666;5859501;32505
16;5;69000;69000;3827;0;15;34;5;0;15;29;0.05546376811594203;0.00028492753623188407;;840682;6431707;4567;5889897;2194176;690160;4331847;3672;5886903;1745052
17;4;70000;70000;258;0;15;0;-1;0;15;1;0.0036857142857142857;0.00028085714285714286;;47302;47437;329772;6791345;47370;47245;197189;356042;6825855;57301
18;3;83000;83000;1587;0;13;8;-3;0;13;11;0.019120481927710844;0.0002368674698795181;;286660;1412794;4668;6840436;500324;286604;2496251;106442;6838578;585160
19;2;90000;90000;5038;0;11;28;3;0;11;25;0.05597777777777778;0.00021844444444444445;;908311;7513934;939620;7409141;2364457;908253;2512429;939433;7406021;1536351
20;1;95000;95000;6666;1;10;44;1;0;11;43;0.07016842105263157;0.00020694736842105264;;1893436;8065094;489860;14925517;5710687;1322681;7527176;489871;11604823;5003895
;;1000000;;;;;294;;;;286;0.8768528194906009;0.015110635706301244;0.8919634551969021
;;;;;;;0.027210884353741496;;;;;
