ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;355;0;100;0;0;0;100;0;0.0355;0.0019660000000000003;;64756;65737;4560;25428;64791;64666;65648;3647;23124;65430
2;19;12000;12000;384;0;84;0;0;0;84;0;0.032;0.0016383333333333334;;69975;71118;4566;92995;70008;69923;75170;4410;302240;70745
3;18;12000;12000;570;0;84;0;0;0;84;0;0.0475;0.0016383333333333334;;103603;107733;78415;165189;103779;103413;108738;4392;271407;104205
4;17;15000;15000;3674;0;67;16;16;0;67;0;0.24493333333333334;0.0013106666666666668;;662590;855114;5278;271010;710543;662620;679957;4392;321156;668289
5;16;15000;15000;276;0;67;16;16;0;67;0;0.0184;0.0013106666666666668;;50549;123769;671229;937066;67854;50492;55008;74803;684747;50610
6;15;18000;18000;164;0;56;0;0;0;56;0;0.009111111111111111;0.0010922222222222223;;30387;31510;4922;990740;30438;30330;36155;4392;1071099;30932
7;14;18000;18000;418;0;56;0;0;0;56;0;0.02322222222222222;0.0010922222222222223;;76100;81356;39048;1024364;76509;76043;80560;38948;991768;76123
8;13;26000;26000;878;0;39;0;-1;0;39;1;0.03376923076923077;0.0007561538461538463;;158907;159047;4567;1100405;158968;158850;233225;3652;1097729;161135
9;12;27000;27000;443;0;38;3;-1;0;37;4;0.01640740740740741;0.0007281481481481481;;80605;154805;4668;1268851;86669;80548;153600;3652;1259209;86978
10;11;28000;28000;623;0;36;5;2;0;36;3;0.02225;0.0007021428571428571;;113007;300013;4680;1345204;128123;112950;414325;3670;1342580;127186
11;10;30000;30000;536;0;34;2;0;0;34;2;0.017866666666666666;0.0006553333333333334;;97350;398786;795235;1461011;111804;97293;284431;794972;1458406;108380
12;9;31000;31000;1175;0;33;12;-1;0;33;13;0.03790322580645161;0.0006341935483870968;;212506;1406239;3937;1561085;339660;212450;1306500;3666;1558497;334015
13;8;32000;32000;1656;0;31;11;1;0;32;10;0.05175;0.000614375;;299070;1350099;4567;1776369;461328;299014;1350307;3652;1773801;456244
14;7;33000;33000;32;0;30;1;0;0;31;1;0.0009696969696969697;0.0005957575757575758;;6621;125298;4543;2150692;10592;6564;125140;3652;2148057;10535
15;6;34000;34000;750;0;30;8;0;0;30;8;0.022058823529411766;0.0005782352941176471;;135872;1217615;4543;2160205;236394;135815;1137165;3666;2157587;237045
16;5;38000;38000;880;0;27;6;0;0;27;6;0.023157894736842106;0.0005173684210526316;;159264;1187598;4567;2483898;271671;159207;1187457;3652;2481404;252653
17;4;68000;68000;2043;0;15;17;2;0;15;15;0.030044117647058822;0.00028911764705882354;;368853;1949160;145068;2646298;811365;368796;1948856;144898;2643825;890057
18;3;80000;80000;6216;0;13;41;-3;0;13;44;0.0777;0.00024575000000000004;;1394148;4873125;73483;3933662;3080056;2370720;4873092;73300;5969283;3276254
19;2;90000;90000;67;0;11;0;0;0;11;0;0.0007444444444444445;0.00021844444444444445;;12928;362570;1012700;7739660;44724;12871;362623;1012446;7737737;44676
20;1;91000;91000;11741;1;11;78;3;0;11;75;0.129021978021978;0.00021604395604395604;;5875471;10839837;9425;7755892;8774896;4685665;9371990;9498;7753990;6893696
;;1000000;;;;;216;;;;182;0.8743101526658552;0.016799508516084805;0.89110966118194
;;;;;;;0.1574074074074074;;;;;
