ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;411;0;91;0;0;0;91;0;0.03736363636363636;0.0017872727272727274;;74837;75924;4082;25428;74890;74747;75729;3640;23846;75667
2;19;15000;15000;259;0;67;0;0;0;67;0;0.017266666666666666;0.0013106666666666668;;47484;47519;4536;103076;47506;47394;48376;3647;101310;48238
3;18;18000;18000;956;0;56;1;0;0;56;1;0.05311111111111111;0.0010922222222222223;;172979;255346;4536;152779;174467;173026;255203;3647;150998;175128
4;17;20000;20000;118;0;50;0;0;0;50;0;0.0059;0.0009830000000000001;;22108;22138;5278;328136;22110;22051;22995;4392;463100;22333
5;16;20000;20000;741;0;50;3;0;0;50;3;0.03705;0.0009830000000000001;;134240;216585;30722;352576;139289;134183;216437;5250;326375;139492
6;15;25000;25000;141;0;40;0;0;0;40;0;0.00564;0.0007864;;26239;30724;4175;489281;26420;26182;31017;3647;487557;26676
7;14;27000;27000;1358;0;37;9;1;0;37;8;0.0502962962962963;0.0007281481481481481;;245435;416871;4536;517964;274780;245379;416835;3647;516257;274105
8;13;33000;33000;922;0;31;4;0;0;31;4;0.02793939393939394;0.0005957575757575758;;166962;370471;83317;766013;186843;166906;370915;83139;1727063;186733
9;12;39000;39000;3367;0;26;19;-3;0;26;22;0.08633333333333333;0.0005041025641025641;;607292;1242683;4543;935530;763609;607237;1243026;3652;1649623;780311
10;11;40000;40000;1704;0;25;11;-1;0;25;12;0.0426;0.0004915000000000001;;307723;1042670;168946;1545434;395090;307667;1042286;169180;1936866;405005
11;10;46000;46000;284;0;22;0;-1;0;22;1;0.0061739130434782605;0.0004273913043478261;;51977;53423;4543;1855941;52113;51920;107046;3652;2821279;54891
12;9;47000;47000;1044;0;22;6;0;0;22;6;0.022212765957446808;0.00041829787234042557;;188909;701325;4567;1910642;257404;188853;702425;3652;2696937;257476
13;8;48000;48000;1157;0;21;5;0;0;21;5;0.024104166666666666;0.00040958333333333336;;209258;442504;6075;2184723;234201;209203;442314;5245;4386320;233062
14;7;48000;48000;2683;0;21;16;-2;0;21;18;0.05589583333333333;0.00040958333333333336;;484062;2097373;219006;2396815;735601;484006;1268104;219072;3817202;703828
15;6;48000;48000;6812;0;21;55;12;0;21;43;0.14191666666666666;0.00040958333333333336;;1321912;3227320;706787;2938870;1983608;1227799;2530857;5266;3499130;1668873
16;5;66000;66000;3553;0;16;19;-8;0;16;27;0.05383333333333333;0.0002978787878787879;;640767;4037980;254939;4634542;1137662;640711;4037323;254626;4632340;1507907
17;4;67000;67000;3913;0;15;26;9;0;15;17;0.058402985074626865;0.0002934328358208955;;705600;5267613;4690;5587031;1709946;705630;5269302;3682;5584671;1248547
18;3;80000;80000;7126;1;13;44;0;0;13;44;0.089075;0.00024575000000000004;;1318557;8789474;529754;6730422;3864152;1400959;6306816;540436;6727790;3289707
19;2;90000;90000;5623;1;11;29;7;0;11;22;0.06247777777777778;0.00021844444444444445;;1017555;9616431;402816;20339760;4477488;1017687;4403550;403072;9298291;2079661
20;1;91000;91000;283;2;11;3;2;0;11;1;0.0031098901098901097;0.00021604395604395604;;51728;9046143;533095;31679461;1081921;51750;1209569;532766;11046507;157029
;;1000000;;;;;250;;;;234;0.8807027696736575;0.012608059105046239;0.8933108287787037
;;;;;;;0.064;;;;;
