ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;434;0;100;0;0;0;100;0;0.0434;0.0019660000000000003;;78985;79020;5278;25428;79014;78933;83524;4393;114785;79401
2;19;10000;10000;492;0;100;0;0;0;100;0;0.0492;0.0019660000000000003;;89428;94161;87382;107224;89595;89333;94449;4392;93816;89956
3;18;13000;13000;551;0;77;0;0;0;77;0;0.04238461538461538;0.0015123076923076926;;100036;105748;5278;198998;100272;99979;100923;4385;251867;100346
4;17;13000;13000;226;0;77;0;0;0;77;0;0.017384615384615384;0.0015123076923076926;;41539;41539;108581;301310;41539;41482;46961;4392;207151;41956
5;16;15000;15000;1875;0;67;5;3;0;67;2;0.125;0.0013106666666666668;;338493;494391;5302;345125;356319;338437;493559;4392;377656;345098
6;15;15000;15000;173;0;67;4;4;0;67;0;0.011533333333333333;0.0013106666666666668;;32002;187372;347086;686122;41709;31945;187509;180436;503267;37779
7;14;17000;17000;8;0;59;0;0;0;59;0;0.00047058823529411766;0.0011564705882352942;;2303;8091;4102;720436;2576;2246;7757;3647;717712;2867
8;13;19000;19000;2234;0;53;36;6;0;53;30;0.11757894736842105;0.0010347368421052632;;403227;1131255;4514;725432;541396;403170;1127237;3652;720436;541027
9;12;22000;22000;519;0;46;0;0;0;46;0;0.02359090909090909;0.0008936363636363637;;94290;510784;4680;1131215;106996;94233;510661;3670;1128430;107418
10;11;24000;24000;18;0;42;0;0;0;42;0;0.00075;0.0008191666666666667;;4105;5106;4567;1228117;4130;4048;8650;3652;1225349;4453
11;10;28000;28000;286;0;36;1;0;0;36;1;0.010214285714285714;0.0007021428571428571;;52351;155497;4668;1234890;55780;52294;155440;3652;1232139;55744
12;9;29000;29000;2025;0;35;33;0;0;35;33;0.06982758620689655;0.0006779310344827587;;365623;1586263;4543;1290098;634422;365566;1586169;3652;1287366;635637
13;8;39000;39000;6266;0;26;72;0;0;26;72;0.16066666666666668;0.0005041025641025641;;1212215;2984098;154404;1658500;2082168;1211855;2927834;154172;1655789;2044590
14;7;40000;40000;2079;0;25;18;-3;0;25;21;0.051975;0.0004915000000000001;;375330;1611738;180436;4209123;580096;375273;1611727;180436;4108654;671831
15;6;42000;42000;1984;0;24;29;7;0;24;22;0.04723809523809524;0.00046809523809523816;;358228;3059133;4691;4599219;840913;358171;1585109;3682;4491172;595303
16;5;45000;45000;341;0;23;6;3;0;23;3;0.007577777777777778;0.0004368888888888889;;62245;1005224;383680;5173830;179291;62188;812572;383466;5107793;109588
17;4;57000;57000;230;0;18;1;0;0;18;1;0.004035087719298246;0.00034491228070175444;;42270;408754;412194;6181723;62664;42213;408603;412005;5241023;62595
18;3;73000;73000;2995;0;14;21;0;0;14;21;0.04102739726027397;0.0002693150684931507;;540332;6169852;4543;6226997;2627572;540276;6170360;3666;6224739;2620892
19;2;81000;81000;476;0;13;3;1;0;13;2;0.005876543209876543;0.00024271604938271607;;86538;5324187;27009;6770443;675290;86481;3190051;26398;6768205;337257
20;1;99000;99000;4251;0;11;29;-1;0;11;30;0.04293939393939394;0.0001985858585858586;;766532;7269841;23311;12097467;2638994;766477;7178014;23310;12049041;2835545
;;1000000;;;;;258;;;;238;0.872670842529753;0.017818149018468097;0.8904889915482211
;;;;;;;0.07751937984496124;;;;;
