ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;274;0;100;0;0;0;100;0;0.0274;0.0019660000000000003;;50187;51303;4536;25428;50222;50097;51079;3647;49783;50938
2;19;11000;11000;1110;0;91;9;9;0;91;0;0.1009090909090909;0.0017872727272727274;;200788;262435;4582;78426;207760;200736;210652;4392;87925;202948
3;18;11000;11000;44;0;91;0;0;0;91;0;0.004;0.0017872727272727274;;8780;8780;209171;281431;8780;8685;9667;7314;218190;9061
4;17;12000;12000;478;0;84;0;0;0;84;0;0.03983333333333333;0.0016383333333333334;;86912;87915;4536;292430;86931;86855;87799;3647;290956;87372
5;16;14000;14000;1761;0;72;17;5;0;72;12;0.12578571428571428;0.0014042857142857143;;317975;633873;4536;381807;356365;317919;597683;3647;380352;349388
6;15;15000;15000;589;0;67;2;0;0;67;2;0.039266666666666665;0.0013106666666666668;;106887;331589;4536;702168;113635;106830;331678;3647;700733;113835
7;14;18000;18000;113;0;56;1;0;0;56;1;0.006277777777777778;0.0010922222222222223;;21207;242088;4536;811630;25153;21150;241914;3647;810217;25299
8;13;22000;22000;538;0;46;5;-6;0;46;11;0.024454545454545455;0.0008936363636363637;;97707;450937;224048;835335;123128;97650;574357;224013;1200706;143696
9;12;22000;22000;395;0;46;20;8;0;46;12;0.017954545454545456;0.0008936363636363637;;71969;656519;325364;935731;131911;71912;656521;325325;1280239;115608
10;11;22000;22000;1603;0;46;22;-1;0;46;23;0.07286363636363637;0.0008936363636363637;;289533;730415;400927;1010256;367528;289476;757325;225173;1355666;369052
11;10;23000;23000;915;0;44;6;-1;0;44;7;0.03978260869565217;0.0008547826086956522;;165571;1039294;4543;1302460;208563;165514;450300;3652;1345654;189249
12;9;24000;24000;2;0;42;0;-1;0;42;1;8.333333333333333e-05;0.0008191666666666667;;1232;1232;95546;1483316;1232;1175;58775;95366;1469569;2537
13;8;39000;39000;637;0;26;8;0;0;26;8;0.01633333333333333;0.0005041025641025641;;115523;1218125;5408;1474899;201985;115466;1217814;4408;2859932;219415
14;7;39000;39000;561;0;26;8;-6;0;26;14;0.014384615384615385;0.0005041025641025641;;101838;527992;124638;1593258;149660;101781;601166;51167;2754357;199675
15;6;42000;42000;194;0;24;2;1;0;24;1;0.004619047619047619;0.00046809523809523816;;35776;1176484;327639;1712778;85728;35719;1177078;327419;4104943;83622
16;5;42000;42000;641;0;24;3;-1;0;24;4;0.015261904761904761;0.00046809523809523816;;116237;564986;367344;1752297;142393;116180;871209;367121;3230031;170459
17;4;43000;43000;276;0;24;2;-1;0;24;3;0.006418604651162791;0.00045720930232558143;;50549;1356550;4543;1913820;114209;50492;1356566;3653;1912495;128475
18;3;44000;44000;2441;0;23;24;-2;0;23;26;0.05547727272727273;0.00044681818181818185;;440491;1226178;695400;1967429;710134;440434;1251211;696367;4213821;674899
19;2;45000;45000;514;0;23;9;5;0;23;4;0.011422222222222222;0.0004368888888888889;;93389;994416;115788;3166549;252243;93332;790992;196059;5433025;146135
20;1;88000;88000;21886;0;11;147;8;0;11;139;0.24870454545454546;0.00022340909090909093;;9888613;12005924;1289196;3292252;10825759;8636319;9547596;1289221;3291119;9183789
;;1000000;;;;;285;;;;268;0.8712327984284001;0.018849632825662148;0.8900824312540622
;;;;;;;0.05964912280701754;;;;;
