ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;309;0;100;0;0;0;100;0;0.0309;0.0019660000000000003;;56477;57512;4536;25428;56512;56387;57369;3647;22682;57302
2;19;14000;14000;197;0;72;0;0;0;72;0;0.014071428571428572;0.0014042857142857143;;36315;36350;4536;84716;36326;36225;37207;3640;81786;36982
3;18;16000;16000;47;0;63;0;0;0;63;0;0.0029375;0.00122875;;9324;9354;4536;123250;9325;9267;10211;3640;120305;9877
4;17;17000;17000;67;0;59;0;0;0;59;0;0.003941176470588235;0.0011564705882352942;;12928;12958;4536;134850;12936;12871;13815;3647;131922;13582
5;16;20000;20000;138;0;50;0;0;0;50;0;0.0069;0.0009830000000000001;;25712;25712;64874;150110;25712;25655;25655;64769;245937;25655
6;15;23000;23000;842;0;44;1;-4;0;44;5;0.036608695652173916;0.0008547826086956522;;152430;173023;5278;178210;153044;152373;217329;4392;710374;157703
7;14;23000;23000;2952;0;44;38;4;0;44;34;0.12834782608695652;0.0008547826086956522;;532596;670710;161149;333217;577634;532540;667127;4392;178424;572457
8;13;27000;27000;856;0;38;0;0;0;38;0;0.031703703703703706;0.0007281481481481481;;154946;159761;4649;868254;155122;154889;160053;3645;865400;155554
9;12;29000;29000;2857;0;35;27;1;0;35;26;0.09851724137931034;0.0006779310344827587;;515376;1543420;4543;1025889;633390;515321;1385260;3652;1023054;620202
10;11;33000;33000;3066;0;31;37;1;0;31;36;0.09290909090909091;0.0005957575757575758;;553115;1408431;4543;1543993;766386;553059;1407979;3666;1541178;765121
11;10;34000;34000;662;0;30;1;-1;0;30;2;0.019470588235294118;0.0005782352941176471;;120028;1502507;21785;2163756;191293;119971;945572;21605;2160436;172694
12;9;44000;44000;1639;0;23;10;-2;0;23;12;0.03725;0.00044681818181818185;;296010;1131008;4668;2286508;388440;295955;1130848;3670;2283636;397601
13;8;55000;55000;2065;0;18;14;4;0;18;10;0.03754545454545455;0.00035745454545454546;;372815;1711779;4567;2629326;598154;372756;1711337;3645;3502901;558343
14;7;57000;57000;1662;0;18;8;-3;0;18;11;0.029157894736842105;0.00034491228070175444;;300158;1634641;4668;3021945;483153;300102;2437057;3675;3519473;580418
15;6;67000;67000;12918;0;15;102;11;0;15;91;0.19280597014925374;0.0002934328358208955;;3000242;7276572;4543;3345748;5194071;2999908;6173077;3666;3342663;4663171
16;5;71000;71000;600;0;14;4;1;0;14;3;0.008450704225352112;0.0002769014084507042;;108859;3413367;4690;9224670;445361;108802;1682099;3682;8122444;264579
17;4;78000;78000;3423;0;13;23;-3;0;13;26;0.04388461538461538;0.00025205128205128206;;617375;7012615;4666;9336477;2319825;617435;6690375;64915;8234268;1832165
18;3;91000;91000;1068;0;11;8;1;0;11;7;0.011736263736263736;0.00021604395604395604;;193244;1866313;4543;11469848;523711;193188;1865541;3666;10164382;585707
19;2;93000;93000;3904;1;11;19;0;0;11;19;0.04197849462365592;0.00021139784946236562;;703986;10577880;4567;11683127;2662086;704703;7816996;3672;10365024;1711648
20;1;97000;97000;982;1;11;3;2;0;11;1;0.010123711340206185;0.00020268041237113404;;177682;355376;4567;23015208;199456;177702;221578;3672;11706407;182208
;;1000000;;;;;295;;;;283;0.87924035975019;0.013629836324593261;0.8928701960747832
;;;;;;;0.04067796610169491;;;;;
