ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;101;0;100;0;0;0;100;0;0.0101;0.0019660000000000003;;19043;19078;6067;25428;19072;18991;18991;41637;272383;18991
2;19;10000;10000;1164;0;100;0;0;0;100;0;0.1164;0.0019660000000000003;;210512;215509;28212;47282;211340;210424;216944;5879;68313;211782
3;18;10000;10000;176;0;100;0;0;0;100;0;0.0176;0.0019660000000000003;;32546;32546;241678;260011;32546;32451;33433;5231;249459;32926
4;17;13000;13000;245;0;77;0;0;0;77;0;0.018846153846153846;0.0015123076923076926;;44956;45905;4536;294776;44975;44899;45843;3647;293668;45628
5;16;17000;17000;823;0;59;1;-1;0;59;2;0.048411764705882356;0.0011564705882352942;;149026;201843;4560;342064;150240;148939;201704;3647;340973;150861
6;15;18000;18000;137;0;56;0;-1;0;56;1;0.007611111111111111;0.0010922222222222223;;25525;25660;5403;493581;25539;25468;78223;4392;568329;26661
7;14;18000;18000;402;0;56;3;3;0;56;0;0.022333333333333334;0.0010922222222222223;;73227;282833;34177;521550;78170;73170;79428;4393;492509;73818
8;13;20000;20000;1105;0;50;8;3;0;50;5;0.05525;0.0009830000000000001;;199891;405667;278183;597352;221724;199835;405435;278107;596315;213236
9;12;23000;23000;815;0;44;5;-1;0;44;6;0.035434782608695654;0.0008547826086956522;;147598;629266;4543;799798;167209;147511;629133;3652;798780;173932
10;11;24000;24000;1230;0;42;10;3;0;42;7;0.05125;0.0008191666666666667;;222399;656638;4543;950110;261219;222343;656433;3652;949113;256612
11;10;27000;27000;1264;0;37;12;0;0;37;12;0.046814814814814816;0.0007281481481481481;;228519;919768;4666;1175176;319055;228463;919814;3652;1174199;311920
12;9;28000;28000;1621;0;36;18;1;0;36;17;0.05789285714285714;0.0007021428571428571;;292780;967665;4567;1406418;394971;292724;930924;3672;1405462;363117
13;8;32000;32000;3514;0;32;40;4;0;32;36;0.1098125;0.000614375;;633745;2141521;3926;1702095;1002666;633688;1557874;3652;1701156;902131
14;7;54000;54000;1065;0;19;10;0;0;19;10;0.01972222222222222;0.00036407407407407406;;192700;1818201;345051;2668831;395723;192644;1818371;344801;4511652;405378
15;6;61000;61000;1054;0;17;5;0;0;17;5;0.017278688524590163;0.00032229508196721313;;190712;2391617;4567;2864423;367699;190655;2391038;3652;4623790;367867
16;5;67000;67000;1157;0;15;10;4;0;15;6;0.01726865671641791;0.0002934328358208955;;209259;1136245;4543;3058082;391590;209203;1534055;3666;3738354;353328
17;4;92000;92000;7760;0;11;60;0;0;11;60;0.08434782608695653;0.00021369565217391304;;2357501;4746344;156538;3538222;3759431;2357034;4745730;156348;3536877;3758907
18;3;95000;95000;26;0;11;0;0;0;11;0;0.0002736842105263158;0.00020694736842105264;;5550;5550;125871;8117253;5550;5493;5493;125083;8115143;5493
19;2;98000;98000;10423;0;10;68;2;0;10;66;0.10635714285714286;0.0002006122448979592;;4715846;6864155;15643;8125919;5779163;4688138;6224679;15544;9540436;5573809
20;1;98000;98000;2999;0;10;16;-3;0;11;19;0.03060204081632653;0.0002006122448979592;;541043;2083108;4954359;14293948;1146454;540989;1931859;302505;9208185;1065281
;;1000000;;;;;266;;;;252;0.8736075789970308;0.01725450750789382;0.8908620865049246
;;;;;;;0.05263157894736842;;;;;
