ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;721;0;100;0;0;0;100;0;0.0721;0.0019660000000000003;;130631;130666;5278;25428;130660;130579;137069;4392;63636;131073
2;19;10000;10000;209;0;100;0;0;0;100;0;0.0209;0.0019660000000000003;;38433;44426;138949;158870;38612;38384;43092;4406;143304;38907
3;18;13000;13000;1175;0;77;8;0;0;77;8;0.09038461538461538;0.0015123076923076926;;212506;395627;3825;199695;232434;212450;396588;3645;196606;233168
4;17;21000;21000;383;0;48;0;0;0;48;0;0.018238095238095237;0.0009361904761904763;;69810;71054;4451;414476;69911;69753;70697;4392;474011;70115
5;16;21000;21000;330;0;48;0;0;0;48;0;0.015714285714285715;0.0009361904761904763;;60256;60391;78420;486618;60256;60199;61143;4392;475010;60493
6;15;25000;25000;1218;0;40;6;0;0;40;6;0.04872;0.0007864;;220240;446598;4536;549339;250890;220185;447077;3647;546306;250791
7;14;30000;30000;4083;0;34;23;6;0;34;17;0.1361;0.0006553333333333334;;736286;1330456;180436;772024;904119;736230;1111172;180436;769009;860409
8;13;31000;31000;1151;0;33;8;-1;0;33;9;0.037129032258064514;0.0006341935483870968;;208171;1501630;3688;1510809;292948;208114;621663;3670;1507812;272170
9;12;45000;45000;3177;0;23;20;0;0;23;20;0.0706;0.0004368888888888889;;573089;1342909;4567;1721534;794543;573033;1342900;3652;1718557;794281
10;11;46000;46000;3973;0;22;29;0;0;22;29;0.08636956521739131;0.0004273913043478261;;716484;2405603;4567;2697418;1160562;716425;2405347;3652;2694198;1194348
11;10;47000;47000;1264;0;22;8;0;0;22;8;0.026893617021276597;0.00041829787234042557;;228520;2164772;4567;3416568;416976;228464;1588247;3664;4342072;365291
12;9;50000;50000;802;0;20;3;0;0;20;3;0.01604;0.0003932;;145222;1158463;406134;3970094;216199;145165;581769;406022;4070914;184106
13;8;53000;53000;722;0;19;3;1;0;19;2;0.013622641509433962;0.0003709433962264151;;130823;531120;4567;4118096;174138;130766;530875;3672;4114478;163684
14;7;62000;62000;4903;0;16;28;-2;0;16;30;0.07908064516129032;0.0003170967741935484;;883999;4393465;217002;4251888;2158871;883944;4018528;216829;4248289;2184305
15;6;65000;65000;934;0;16;7;2;0;16;5;0.01436923076923077;0.00030246153846153845;;169122;785385;221204;6723875;305277;169066;582357;320594;6719591;251893
16;5;66000;66000;1364;0;15;6;-1;0;15;7;0.020666666666666667;0.0002978787878787879;;246523;1661702;4567;6895945;413012;246467;1600775;3672;6891679;506589
17;4;69000;69000;3030;0;15;16;3;0;15;13;0.04391304347826087;0.00028492753623188407;;546637;3804276;4543;7546163;1731543;546579;3803400;3666;7541755;1461078
18;3;70000;70000;2941;1;15;20;5;0;15;15;0.04201428571428571;0.00028085714285714286;;530534;6422942;180436;10692692;2197961;530552;5001164;180436;8237923;1551188
19;2;89000;89000;2209;1;12;6;1;0;12;5;0.024820224719101124;0.0002208988764044944;;398665;11141029;4543;16079657;2139006;398681;7353096;3666;8780187;1552188
20;1;96000;96000;184;1;11;2;0;0;11;2;0.0019166666666666666;0.00020479166666666668;;33991;955166;4567;21013178;137748;33934;954905;3672;13034070;202943
;;1000000;;;;;193;;;;179;0.8795926155186649;0.013348249310906694;0.8929408648295716
;;;;;;;0.07253886010362694;;;;;
