ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;622;0;91;0;0;0;91;0;0.056545454545454545;0.0017872727272727274;;112815;112850;4560;25428;112844;112725;113707;3665;24108;113646
2;19;12000;12000;15;0;84;0;0;0;84;0;0.00125;0.0016383333333333334;;3556;4537;4209;141054;3589;3466;4448;3648;141709;4235
3;18;13000;13000;1049;0;77;12;5;0;77;7;0.08069230769230769;0.0015123076923076926;;189810;318863;4536;146829;202894;189754;313016;3648;145310;203139
4;17;15000;15000;485;0;67;0;-1;0;67;1;0.03233333333333333;0.0013106666666666668;;88170;93792;4661;338914;88388;88113;285671;3647;487174;91728
5;16;16000;16000;1009;0;63;16;3;0;63;13;0.0630625;0.00122875;;182619;500948;4560;429548;221516;182563;501618;3647;476904;216801
6;15;17000;17000;1014;0;59;18;-2;0;59;20;0.059647058823529414;0.0011564705882352942;;183520;785170;5278;614554;235551;183465;509460;4412;942823;222395
7;14;17000;17000;1812;0;59;31;14;0;59;17;0.10658823529411765;0.0011564705882352942;;327154;845756;192234;800518;406019;327097;642386;4392;613093;369604
8;13;18000;18000;1526;0;56;21;10;0;56;11;0.08477777777777777;0.0010922222222222223;;275677;1315091;4543;1130231;391849;275621;478025;3666;1128806;308209
9;12;19000;19000;92;0;53;1;-2;0;53;3;0.004842105263157895;0.0010347368421052632;;17416;310230;4567;1408464;23003;17359;137651;3652;1407058;22142
10;11;23000;23000;1539;0;44;27;0;0;44;27;0.06691304347826087;0.0008547826086956522;;278024;1531125;4543;1428492;499018;277967;1532137;3666;1427103;490477
11;10;25000;25000;1004;0;40;18;2;0;40;16;0.04016;0.0007864;;181718;1331608;4543;1709299;288703;181662;1312240;3666;1707929;282928
12;9;27000;27000;224;0;38;0;-2;0;38;2;0.008296296296296296;0.0007281481481481481;;41182;41317;5283;1893740;41195;41125;258329;4422;2140037;47210
13;8;27000;27000;686;0;38;7;0;0;37;7;0.025407407407407406;0.0007281481481481481;;124346;1061299;50290;1937702;185526;124289;1060871;50201;1892391;183730
14;7;32000;32000;1600;0;32;25;1;0;32;24;0.05;0.000614375;;289006;2185661;191418;2196778;600024;288949;2185753;191216;2195311;576148
15;6;38000;38000;1923;0;26;30;0;0;27;30;0.050605263157894737;0.0005173684210526316;;347147;2707536;26328;2686232;834939;347090;2534508;26138;2684692;804038
16;5;48000;48000;597;0;21;4;-2;0;21;6;0.0124375;0.00040958333333333336;;108332;762252;199422;5135482;182358;108275;762010;199107;4574256;216210
17;4;73000;73000;2144;0;14;21;4;0;14;17;0.02936986301369863;0.0002693150684931507;;387045;3260548;5307;5246782;1111380;386987;3260387;4428;7502016;1268431
18;3;73000;73000;2856;0;14;37;1;0;14;36;0.039123287671232874;0.0002693150684931507;;515306;4833947;413166;5732784;2278094;515251;3272025;20490;5246641;1929656
19;2;77000;77000;3375;0;13;28;-2;0;13;30;0.04383116883116883;0.00025532467532467533;;712436;3110305;121564;10569456;2005070;1093673;3115428;121363;8944717;2162425
20;1;83000;83000;1421;1;12;16;2;0;12;14;0.017120481927710842;0.0002368674698795181;;256774;9079607;4567;11284894;2080310;256718;2642994;3672;11173320;1200053
;;1000000;;;;;312;;;;281;0.8730030845133487;0.017586858601946902;0.8905899431152956
;;;;;;;0.09935897435897435;;;;;
