ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;171;0;100;0;0;0;100;0;0.0171;0.0019660000000000003;;31640;32702;4560;25428;31675;31550;32532;3647;23594;32459
2;19;12000;12000;1678;0;84;0;0;0;84;0;0.13983333333333334;0.0016383333333333334;;303030;307050;4536;59879;303132;302974;308222;3647;57861;303785
3;18;18000;18000;657;0;56;5;0;0;56;5;0.0365;0.0010922222222222223;;119127;158216;4560;365240;122733;119070;158068;3647;363210;123105
4;17;27000;27000;376;0;38;0;0;0;38;0;0.013925925925925927;0.0007281481481481481;;68552;68688;4560;486643;68604;68495;69439;3647;600497;68918
5;16;30000;30000;4300;0;34;8;3;0;34;5;0.14333333333333334;0.0006553333333333334;;775353;974809;40016;557659;805218;775296;907629;39845;555667;796911
6;15;33000;33000;515;0;31;1;-1;0;31;2;0.015606060606060606;0.0005957575757575758;;93559;132537;4560;1335401;94921;93502;134958;3647;2313673;97690
7;14;34000;34000;573;0;30;2;-1;0;30;3;0.016852941176470588;0.0005782352941176471;;103997;414472;4560;1431404;115686;103940;415691;3667;2464248;126313
8;13;40000;40000;831;0;25;2;-1;0;25;3;0.020775;0.0004915000000000001;;150574;252670;40053;1538031;158021;150518;584037;39874;2052929;175336
9;12;43000;43000;501;0;24;0;-2;0;24;2;0.011651162790697674;0.00045720930232558143;;91043;95234;4543;1691161;91246;90986;402691;3652;2305430;106282
10;11;45000;45000;4593;0;22;52;9;0;22;43;0.10206666666666667;0.0004368888888888889;;828119;1392758;4543;1784816;1195525;828836;1390581;3666;1940580;1105914
11;10;48000;48000;3551;0;21;19;-2;0;21;21;0.07397916666666667;0.00040958333333333336;;640409;2286202;311582;2965099;844192;640355;1462880;311400;3304299;808942
12;9;51000;51000;567;0;20;3;-1;0;20;4;0.011117647058823529;0.00038549019607843143;;102926;575545;4543;3773940;156835;102869;575230;3666;3771702;180189
13;8;56000;56000;11;0;18;0;0;0;18;0;0.00019642857142857144;0.00035107142857142856;;2847;2877;4649;3879779;2851;2790;3734;3670;5178959;2906
14;7;60000;60000;1713;0;17;11;1;0;17;10;0.02855;0.0003276666666666667;;309338;1282493;1127923;3885462;506114;309282;815435;1127626;3976992;426018
15;6;60000;60000;499;0;17;2;0;0;17;2;0.008316666666666667;0.0003276666666666667;;90686;238259;1440436;4197807;101749;90629;131745;1410948;3883261;95446
16;5;63000;63000;3971;0;16;25;0;0;16;25;0.06303174603174604;0.00031206349206349207;;716126;2237477;18256;4291385;1197148;716071;2236948;18259;4289241;1267301
17;4;66000;66000;8577;1;15;61;11;0;15;50;0.12995454545454546;0.0002978787878787879;;2050347;8400039;250879;5397482;4391560;2050013;5286706;250152;5395152;3463385
18;3;68000;68000;1275;1;15;7;5;0;15;2;0.01875;0.00028911764705882354;;230491;3320670;113021;16029200;648860;230435;1418742;112819;8350846;318398
19;2;74000;74000;1123;1;14;12;2;0;14;10;0.015175675675675676;0.00026567567567567567;;203064;3047689;4567;20131804;474515;203082;3040467;3672;9000436;463774
20;1;96000;96000;1465;1;11;3;0;0;11;3;0.015260416666666667;0.00020479166666666668;;264697;4377987;1230416;20555170;874809;264640;4376994;1230169;10537997;977158
;;1000000;;;;;213;;;;190;0.8819767166247073;0.011810633658786703;0.893787350283494
;;;;;;;0.107981220657277;;;;;
