ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;283;0;84;0;0;0;84;0;0.023583333333333335;0.0016383333333333334;;51802;51837;4661;25428;51831;51712;52694;3647;124737;52574
2;19;13000;13000;1600;0;77;6;6;0;77;0;0.12307692307692308;0.0015123076923076926;;289005;351883;4536;80041;294878;288949;297902;3647;78679;291387
3;18;16000;16000;820;0;63;1;0;0;63;1;0.05125;0.00122875;;148469;445142;4560;371377;153546;148412;444990;3647;370002;154007
4;17;18000;18000;649;0;56;2;1;0;56;1;0.036055555555555556;0.0010922222222222223;;117682;415089;4536;522122;125816;117625;415023;3647;520764;123439
5;16;22000;22000;81;0;46;0;0;0;46;0;0.003681818181818182;0.0008936363636363637;;15444;19482;4536;642268;15584;15387;19624;3640;640932;16011
6;15;23000;23000;935;0;44;3;0;0;44;3;0.04065217391304348;0.0008547826086956522;;169188;465661;4436;660100;181086;169236;465518;3647;658781;181164
7;14;25000;25000;535;0;40;1;-1;0;40;2;0.0214;0.0007864;;97163;436703;4536;831834;105866;97106;436995;3647;830536;112159
8;13;29000;29000;63;0;35;0;0;0;35;0;0.002172413793103448;0.0006779310344827587;;12197;12331;4668;931628;12210;12140;13084;3652;930350;12620
9;12;30000;30000;2300;0;34;27;6;0;34;21;0.07666666666666666;0.0006553333333333334;;415110;1207062;4690;946381;548053;415053;898333;3682;945120;533954
10;11;31000;31000;338;0;33;3;0;0;33;3;0.010903225806451613;0.0006341935483870968;;61701;787591;4543;1364101;104052;61644;516167;3652;1362861;90927
11;10;34000;34000;441;0;30;3;0;0;30;3;0.012970588235294117;0.0005782352941176471;;80248;316991;4668;1428470;90155;80191;316737;3652;1427247;90362
12;9;41000;41000;191;0;25;1;-1;0;25;2;0.0046585365853658535;0.00047951219512195123;;35249;191697;4543;1511574;41526;35192;191547;3652;2830778;44602
13;8;56000;56000;140;0;18;2;0;0;18;2;0.0025;0.00035107142857142856;;26069;1346519;4567;1549603;105295;26012;131140;3672;3184663;35784
14;7;61000;61000;1743;0;17;12;-2;0;17;14;0.028573770491803277;0.00032229508196721313;;314745;877308;4543;1578508;429677;314688;920352;3666;2314469;461491
15;6;72000;72000;993;0;14;7;0;0;14;7;0.013791666666666667;0.0002730555555555556;;179729;672713;180436;1896261;291638;179674;869053;180436;5125549;310903
16;5;72000;72000;10706;0;14;85;-1;0;14;86;0.14869444444444443;0.0002730555555555556;;2530704;3761701;367037;2078938;3280232;2531667;3834262;335771;2364671;3196409
17;4;78000;78000;8338;0;13;53;-3;0;13;56;0.1068974358974359;0.00025205128205128206;;2190121;6519305;297691;5330251;3267278;2189869;3440048;297489;5328213;2692465
18;3;80000;80000;6726;0;13;53;4;0;13;49;0.084075;0.00024575000000000004;;1763985;6527822;334717;8116754;2935810;1695097;2757347;334524;8075054;2233462
19;2;95000;95000;948;0;11;2;-2;0;10;4;0.009978947368421053;0.00020694736842105264;;171534;276619;5283;10282815;183067;171582;1220913;4422;12822626;321431
20;1;95000;95000;7433;1;10;55;14;0;10;41;0.07824210526315789;0.00020694736842105264;;1871777;12834513;180436;10477814;6300654;1797025;9023743;119693;10249764;3677674
;;1000000;;;;;316;;;;295;0.8798246052794846;0.01316281126618119;0.8929874165456658
;;;;;;;0.06645569620253164;;;;;
