ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;1264;0;72;0;0;0;72;0;0.09028571428571429;0.0014042857142857143;;228516;233236;4536;25428;229605;228427;234356;3661;31360;230429
2;19;15000;15000;1087;0;67;4;4;0;67;0;0.07246666666666667;0.0013106666666666668;;196657;438704;4536;256753;211611;196568;204414;3647;254168;198452
3;18;18000;18000;1259;0;56;2;0;0;56;2;0.06994444444444445;0.0010922222222222223;;227618;467327;4560;455627;237128;227562;467822;3647;453030;237739
4;17;19000;19000;219;0;53;0;0;0;53;0;0.011526315789473685;0.0010347368421052632;;40281;41365;4659;685521;40310;40224;41168;3647;682943;40780
5;16;22000;22000;1924;0;46;12;1;0;46;11;0.08745454545454545;0.0008936363636363637;;347316;788024;4536;728266;394687;347261;788325;3661;725708;394320
6;15;23000;23000;330;0;44;0;0;0;44;0;0.014347826086956521;0.0008547826086956522;;60256;60390;4536;1077968;60275;60199;61143;3648;1075431;60658
7;14;26000;26000;1553;0;39;14;-1;0;39;15;0.05973076923076923;0.0007561538461538463;;280539;1372404;4560;1140800;371443;280483;1371871;3647;1138284;369303
8;13;27000;27000;597;0;38;3;0;0;38;3;0.022111111111111113;0.0007281481481481481;;108332;468693;4668;1423837;126002;108275;468891;3653;1421341;125737
9;12;28000;28000;612;0;36;4;-4;0;36;8;0.021857142857142856;0.0007021428571428571;;111018;698058;237983;1534858;140439;110961;697825;237932;1619031;164707
10;11;28000;28000;462;0;36;11;6;0;36;5;0.0165;0.0007021428571428571;;84022;1329215;352517;1648620;187357;83965;929003;237876;1532380;122185
11;10;29000;29000;1349;0;35;11;-1;0;35;12;0.04651724137931035;0.0006779310344827587;;243819;1439441;4668;1735254;406094;243763;1107640;3652;1732813;373216
12;9;35000;35000;340;0;29;3;0;0;29;3;0.009714285714285713;0.0005617142857142857;;62058;619092;4690;1980436;93731;62001;618830;3671;1979375;93753
13;8;37000;37000;1102;0;27;13;1;0;27;12;0.029783783783783782;0.0005313513513513513;;199364;1008931;4543;2046753;331993;199309;1008522;3652;2480365;330521
14;7;38000;38000;1595;0;27;9;0;0;27;9;0.041973684210526316;0.0005173684210526316;;288105;1469537;49148;2248952;432950;288049;1469628;48963;2503490;430625
15;6;48000;48000;1519;0;21;15;-3;0;21;18;0.03164583333333333;0.00040958333333333336;;274420;1721449;4671;2980119;548929;274364;1721954;159652;3065950;631547
16;5;58000;58000;4120;0;17;33;-1;0;17;34;0.07103448275862069;0.00033896551724137933;;742954;2736738;252931;3540714;1814869;946907;2736724;252758;3538581;1804482
17;4;59000;59000;1493;0;17;15;4;0;17;11;0.02530508474576271;0.00033322033898305084;;269746;1009546;4690;6009927;542399;269689;1009090;3675;6008384;488531
18;3;70000;70000;4278;0;14;31;3;0;14;28;0.06111428571428571;0.00028085714285714286;;771392;6210682;303688;6282732;2422941;771336;5666063;303387;6281207;2118930
19;2;72000;72000;4743;1;14;53;4;0;14;49;0.065875;0.0002730555555555556;;1016274;7905683;549308;9056672;3044452;1016038;4662918;548884;7414190;2353451
20;1;89000;89000;2664;1;11;22;1;0;11;21;0.029932584269662922;0.0002208988764044944;;480630;8651798;4543;18390349;2666311;480573;6131329;3666;11222125;2386026
;;1000000;;;;;255;;;;241;0.8791208018363958;0.013623863983175577;0.8927446658195715
;;;;;;;0.054901960784313725;;;;;
