ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;164;0;91;0;0;0;91;0;0.014909090909090908;0.0017872727272727274;;30382;30417;4536;25428;30411;30292;31274;3647;23680;31219
2;19;15000;15000;128;0;67;0;0;0;67;0;0.008533333333333334;0.0013106666666666668;;23905;24967;4560;58621;23948;23815;24797;3647;177684;24605
3;18;16000;16000;613;0;63;0;0;0;63;0;0.0383125;0.00122875;;111205;111339;5278;84745;111225;111148;112092;4406;278338;111518
4;17;16000;16000;1068;0;63;10;4;0;63;6;0.06675;0.00122875;;193244;231763;119752;198358;199214;193188;231802;5236;160798;197895
5;16;19000;19000;2887;0;53;24;1;0;53;23;0.15194736842105264;0.0010347368421052632;;520811;905329;4536;393877;578240;520841;906019;3647;391971;573099
6;15;21000;21000;912;0;48;4;-1;0;48;5;0.04342857142857143;0.0009361904761904763;;165027;519774;4536;917164;174960;164970;519577;3647;915274;176179
7;14;22000;22000;320;0;46;1;1;0;46;0;0.014545454545454545;0.0008936363636363637;;58471;232492;39024;1084767;62253;58414;63578;38872;1082896;58525
8;13;24000;24000;1153;0;42;13;2;0;42;11;0.04804166666666667;0.0008191666666666667;;208544;839445;4668;1145736;255746;208488;780022;3652;1143882;243611
9;12;26000;26000;950;0;39;5;0;0;39;5;0.03653846153846154;0.0007561538461538463;;171891;998314;4543;1356836;233492;171939;998068;3652;1355002;229624
10;11;32000;32000;490;0;32;6;0;0;32;6;0.0153125;0.000614375;;89071;438175;317158;1531441;112258;89014;437942;316923;1529627;112201
11;10;34000;34000;289;0;30;3;-1;0;30;4;0.0085;0.0005782352941176471;;52878;90989;4668;1623315;57795;52821;581714;3652;1620436;75571
12;9;36000;36000;1409;0;28;10;-2;0;28;12;0.03913888888888889;0.0005461111111111111;;254615;602309;4668;1678917;294618;254559;602054;3652;1677119;312079
13;8;44000;44000;213;0;23;0;-1;0;23;1;0.004840909090909091;0.00044681818181818185;;39210;41186;101907;1936310;39310;39153;567736;101608;2803726;62218
14;7;48000;48000;180;0;21;2;-1;0;21;3;0.00375;0.00040958333333333336;;33260;71248;535611;1978356;36869;33203;134797;664339;2236203;44392
15;6;48000;48000;1210;0;21;13;0;0;21;13;0.025208333333333333;0.00040958333333333336;;218795;1303213;572760;2052497;350471;218740;1259686;663316;2226915;338497
16;5;49000;49000;4647;0;21;42;0;0;21;42;0.09483673469387754;0.0004012244897959184;;837931;2061989;4543;2274184;1485568;837755;2061829;3666;2417377;1554601
17;4;52000;52000;77;0;20;1;0;0;20;1;0.0014807692307692308;0.00037807692307692314;;14730;543545;180436;4264548;41254;14673;543397;180436;4262638;41143
18;3;56000;56000;7556;0;18;60;5;0;18;55;0.13492857142857143;0.00035107142857142856;;1817407;5470782;4543;4282338;3052270;1873208;3335735;3666;4280445;2630852
19;2;66000;66000;1633;0;16;12;2;0;16;10;0.024742424242424243;0.0002978787878787879;;294939;1222830;130638;7375048;498407;294882;964271;130305;6529384;392768
20;1;81000;81000;8250;1;13;53;0;0;13;53;0.10185185185185185;0.00024271604938271607;;2804392;9928365;39020;7846310;6165675;2379407;8216282;38819;7844490;4874083
;;1000000;;;;;259;;;;250;0.8775974296032566;0.014670997521111388;0.8922684271243679
;;;;;;;0.03474903474903475;;;;;
