ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;4;0;91;0;0;0;91;0;0.0003636363636363636;0.0017872727272727274;;1584;2619;4536;25428;1619;1494;2476;3640;52208;2346
2;19;12000;12000;169;0;84;0;0;0;84;0;0.014083333333333333;0.0016383333333333334;;31283;32399;6856;29823;31318;31231;32175;6225;208566;31628
3;18;12000;12000;275;0;84;0;0;0;84;0;0.022916666666666665;0.0016383333333333334;;50362;50362;41304;63325;50362;50305;55961;41459;155833;50833
4;17;12000;12000;519;0;84;7;7;0;84;0;0.04325;0.0016383333333333334;;94423;104391;94681;115906;95548;94233;98670;41193;105692;94633
5;16;12000;12000;162;0;84;0;0;0;84;0;0.0135;0.0016383333333333334;;30030;30030;192118;212547;30030;29935;30917;7304;203182;30366
6;15;20000;20000;1217;0;50;4;0;0;50;4;0.06085;0.0009830000000000001;;220053;230979;4642;244796;221381;219997;231096;3640;298999;221830
7;14;21000;21000;617;0;48;0;-1;0;48;1;0.029380952380952383;0.0009361904761904763;;111919;112976;4536;467293;111955;111862;337087;3640;812483;117261
8;13;22000;22000;2311;0;46;16;9;0;46;7;0.10504545454545454;0.0008936363636363637;;417099;983867;10252;581844;500334;417041;649722;10070;1009914;453534
9;12;24000;24000;375;0;42;1;1;0;42;0;0.015625;0.0008191666666666667;;68365;499943;225766;1001498;78852;68308;72829;225904;1087402;68567
10;11;31000;31000;6993;0;32;60;0;0;32;60;0.2255806451612903;0.0006341935483870968;;1260472;2348110;4543;1072475;1753637;1261327;2276012;3652;1069844;1726353
11;10;33000;33000;417;0;30;0;-2;0;31;2;0.012636363636363637;0.0005957575757575758;;75930;197427;10277;2569875;80258;75873;304656;10098;2567390;83703
12;9;34000;34000;61;0;30;0;0;0;30;0;0.0017941176470588234;0.0005782352941176471;;11840;11870;4543;2648529;11843;11783;12727;3652;2646061;11965
13;8;35000;35000;956;0;29;9;2;0;29;7;0.027314285714285715;0.0005617142857142857;;172979;1441535;4690;2663149;297028;173027;1441387;3676;2660698;285860
14;7;36000;36000;1944;0;28;18;3;0;28;15;0.054;0.0005461111111111111;;351031;2639222;225948;2839067;624056;350979;2624333;226058;2836635;589161
15;6;41000;41000;5159;0;24;46;3;0;24;43;0.12582926829268293;0.00047951219512195123;;934158;4072022;4567;3192995;2159630;934344;3528760;3672;3190582;1968093
16;5;44000;44000;1433;0;23;10;-2;0;23;12;0.032568181818181816;0.00044681818181818185;;258933;2419045;431979;5202176;478021;258876;1836343;432648;4708071;431711
17;4;46000;46000;71;0;22;1;-1;0;22;2;0.0015434782608695651;0.0004273913043478261;;13642;1917430;4543;5464118;100176;13585;1922170;3652;5390603;135595
18;3;65000;65000;207;0;16;0;-1;0;16;1;0.0031846153846153847;0.00030246153846153845;;38122;813825;4690;5480764;86635;38065;157953;3682;5479504;45645
19;2;79000;79000;5837;1;13;44;3;0;13;41;0.0738860759493671;0.0002488607594936709;;1142106;8758678;4543;5522002;4860573;1141873;6626704;3666;5520759;4450633
20;1;97000;97000;1027;1;11;6;0;0;11;6;0.010587628865979382;0.00020268041237113404;;185774;1671994;4543;20774846;419200;185794;1672042;3666;13608292;417617
;;1000000;;;;;222;;;;201;0.8739397040207381;0.016996335773801583;0.8909360397945396
;;;;;;;0.0945945945945946;;;;;
