ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;120;0;100;0;0;0;100;0;0.012;0.0019660000000000003;;22460;23522;4536;25428;22495;22370;23352;3647;23024;23299
2;19;11000;11000;148;0;91;0;0;0;91;0;0.013454545454545455;0.0017872727272727274;;27492;27527;4536;50699;27510;27402;28384;3647;48111;28233
3;18;12000;12000;608;0;84;0;0;0;84;0;0.050666666666666665;0.0016383333333333334;;110304;111307;4536;80410;110325;110247;111191;3647;77807;110881
4;17;13000;13000;918;0;77;3;1;0;77;2;0.07061538461538462;0.0015123076923076926;;166098;285813;4536;193122;168786;166041;200949;3647;190540;167898
5;16;17000;17000;1557;0;59;22;1;0;59;21;0.09158823529411765;0.0011564705882352942;;281253;574858;4536;360436;319379;281198;574883;3647;367894;317037
6;15;18000;18000;134;0;56;0;0;0;56;0;0.0074444444444444445;0.0010922222222222223;;24981;29096;4560;645292;25049;24924;29280;3665;642762;25152
7;14;20000;20000;1461;0;50;13;2;0;50;11;0.07305;0.0009830000000000001;;263981;723110;30991;672717;310332;263926;722874;30863;670204;309196
8;13;21000;21000;1204;0;48;16;0;0;48;16;0.05733333333333333;0.0009361904761904763;;217724;805996;4543;939313;280689;217668;712243;3666;1019826;261795
9;12;22000;22000;1439;0;46;18;2;0;46;16;0.0654090909090909;0.0008936363636363637;;260020;976715;36995;1159593;352700;259964;837545;36946;1178253;329887
10;11;22000;22000;98;0;46;1;0;0;46;1;0.004454545454545455;0.0008936363636363637;;18504;136482;300365;1422225;21072;18447;193715;36795;1157120;24859
11;10;29000;29000;2892;0;35;56;0;0;35;56;0.09972413793103448;0.0006779310344827587;;521685;1801273;4543;1443478;921931;521628;1802253;3652;1440436;913891
12;9;34000;34000;1739;0;30;25;1;0;30;24;0.051147058823529414;0.0005782352941176471;;314013;1447595;290138;2033016;572458;313958;1447360;289990;2932341;572315
13;8;35000;35000;762;0;29;12;-1;0;29;13;0.02177142857142857;0.0005617142857142857;;138031;895588;4690;2641843;227724;137974;895689;3675;3536878;244904
14;7;42000;42000;235;0;24;5;-1;0;24;6;0.005595238095238095;0.00046809523809523816;;43171;659402;226736;2782842;101963;43114;634018;257197;2780053;101056
15;6;43000;43000;1245;0;24;12;1;0;24;11;0.028953488372093023;0.00045720930232558143;;225103;1440333;4567;2828905;377558;225047;1440601;3652;2826133;364180
16;5;47000;47000;3201;0;21;37;-3;0;21;40;0.0681063829787234;0.00041829787234042557;;577407;2933937;4543;3056954;1312212;577353;2904809;3666;3054202;1437821
17;4;48000;48000;1271;0;21;17;3;0;21;14;0.026479166666666668;0.00040958333333333336;;229778;1871396;119116;5096418;591526;229722;1870691;118931;5093738;577388
18;3;63000;63000;927;0;16;15;3;0;16;12;0.014714285714285714;0.00031206349206349207;;167730;1592195;258456;5889067;464487;167673;2800354;304212;5886126;527208
19;2;66000;66000;3172;0;15;28;-3;0;15;31;0.04806060606060606;0.0002978787878787879;;572188;4477462;353467;6095305;2057968;572133;4476670;353149;6092291;1903122
20;1;67000;67000;4221;1;15;48;2;0;15;46;0.063;0.0002934328358208955;;879229;5994033;103253;10371261;3731270;879080;4690429;103120;7812786;2703145
;;1000000;;;;;328;;;;320;0.8735680393857339;0.017333511243006916;0.8909015506287408
;;;;;;;0.024390243902439025;;;;;
