ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;535;0;100;0;0;0;100;0;0.0535;0.0019660000000000003;;97158;97193;4642;25428;97187;97068;98050;3640;21982;97984
2;19;14000;14000;1057;0;72;0;0;0;72;0;0.0755;0.0014042857142857143;;191251;195349;4536;125397;191812;191162;196453;3647;121767;192480
3;18;16000;16000;105;0;63;0;0;0;63;0;0.0065625;0.00122875;;19762;19792;4661;318865;19763;19705;20649;3647;315224;20324
4;17;18000;18000;10;0;56;0;0;0;56;0;0.0005555555555555556;0.0010922222222222223;;2660;2690;4661;340903;2660;2603;7628;3647;360436;3169
5;16;20000;20000;2128;0;50;11;4;0;50;7;0.1064;0.0009830000000000001;;384153;596888;105577;345895;414573;384095;587011;105394;342288;413909
6;15;21000;21000;481;0;48;1;1;0;48;0;0.022904761904761903;0.0009361904761904763;;87439;115680;4536;732553;88215;87382;91738;3647;728964;87973
7;14;22000;22000;18;0;46;0;0;0;46;0;0.0008181818181818182;0.0008936363636363637;;4105;4135;4560;822436;4105;4048;4992;3647;818864;4401
8;13;23000;23000;156;0;44;1;-1;0;44;2;0.006782608695652174;0.0008547826086956522;;28942;41074;4543;829039;29226;28885;57121;3645;825484;30292
9;12;27000;27000;161;0;38;1;0;0;38;1;0.005962962962962963;0.0007281481481481481;;29843;65641;4543;860537;30793;29786;65402;3666;856999;31011
10;11;29000;29000;1404;0;35;14;0;0;35;14;0.048413793103448274;0.0006779310344827587;;253714;1079984;4567;892992;335486;253658;1080567;3652;889471;334946
11;10;34000;34000;501;0;30;2;1;0;30;1;0.014735294117647058;0.0005782352941176471;;91043;610358;4543;1149490;109887;90986;609986;3653;1185258;108726
12;9;42000;42000;6458;0;24;55;-1;0;24;56;0.15376190476190477;0.00046809523809523816;;1191339;1962026;291800;1243257;1534079;1191198;1961511;291500;1239773;1526002
13;8;50000;50000;3207;0;20;26;-5;0;20;31;0.06414;0.0003932;;578497;3073677;105629;2514726;948236;578438;3073229;105461;3524260;993449
14;7;54000;54000;2171;0;19;20;3;0;19;17;0.04020370370370371;0.00036407407407407406;;391889;1349505;45706;3332928;651327;391830;1178456;45494;3800117;600839
15;6;59000;59000;2901;0;17;28;5;0;17;23;0.04916949152542373;0.00033322033898305084;;523416;2389156;4567;4363453;851224;523359;1383887;3652;4360112;806859
16;5;73000;73000;267;0;14;3;0;0;14;3;0.0036575342465753427;0.0002693150684931507;;48917;271643;4543;4927536;85985;48860;271407;3666;4924120;86003
17;4;74000;74000;6249;0;14;43;-5;0;14;48;0.08444594594594594;0.00026567567567567567;;1631714;5514626;4567;4979457;2848404;1631199;4667628;3672;4976058;2985876
18;3;91000;91000;2827;0;11;9;-3;0;11;12;0.031065934065934067;0.00021604395604395604;;510088;5286992;76446;6810351;1066319;510032;2644109;76032;6806683;871678
19;2;92000;92000;4672;1;11;36;3;0;11;33;0.050782608695652175;0.00021369565217391304;;1088727;7281366;61950;12100289;3758620;1088305;7061967;61633;9453926;3110955
20;1;98000;98000;5787;1;11;37;7;0;11;30;0.05905102040816326;0.0002006122448979592;;1070610;7297214;199975;20655773;3168907;1070469;5348448;199793;11302634;2174243
;;1000000;;;;;287;;;;278;0.8784138015115127;0.014067114110216002;0.8924809156217287
;;;;;;;0.0313588850174216;;;;;
