ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;315;0;100;0;0;0;100;0;0.0315;0.0019660000000000003;;57565;58600;4536;25428;57600;57475;58457;3640;23338;58393
2;19;12000;12000;125;0;84;0;0;0;84;0;0.010416666666666666;0.0016383333333333334;;23361;23396;4659;85804;23370;23271;24253;3647;83530;24017
3;18;13000;13000;139;0;77;0;0;0;77;0;0.010692307692307692;0.0015123076923076926;;25882;25912;5278;111384;25891;25825;26769;4385;207241;26273
4;17;13000;13000;527;0;77;0;0;0;77;0;0.04053846153846154;0.0015123076923076926;;95718;99832;34351;139542;95769;95661;100100;4392;109095;96012
5;16;16000;16000;175;0;63;0;0;0;63;0;0.0109375;0.00122875;;32359;32493;4536;237670;32359;32302;33246;3647;235416;32751
6;15;18000;18000;645;0;56;1;0;0;56;1;0.035833333333333335;0.0010922222222222223;;116968;250196;4661;272417;119392;116911;250153;3647;270180;119659
7;14;24000;24000;4142;0;42;30;0;0;42;30;0.17258333333333334;0.0008191666666666667;;746911;949442;32036;391960;821835;746855;949443;31851;389746;821911
8;13;27000;27000;1761;0;37;15;0;0;37;15;0.06522222222222222;0.0007281481481481481;;317974;517543;4543;1141368;346337;317918;517358;3652;1139176;346595
9;12;34000;34000;637;0;30;1;-1;0;30;2;0.01873529411764706;0.0005782352941176471;;115523;246123;4668;1462014;120077;115466;242033;3652;1459841;122370
10;11;35000;35000;1829;0;29;21;0;0;29;21;0.052257142857142856;0.0005617142857142857;;330215;1546563;4543;1580149;522334;330158;1546733;3666;1577993;522512
11;10;38000;38000;156;0;27;1;0;0;27;1;0.004105263157894737;0.0005173684210526316;;28942;162283;5406;1978193;33897;28885;214983;4408;1998604;35956
12;9;38000;38000;105;0;27;1;-1;0;27;2;0.002763157894736842;0.0005173684210526316;;19762;206037;37988;2009992;26661;19705;152947;4426;1975966;29641
13;8;46000;46000;811;0;22;4;-1;0;22;5;0.017630434782608697;0.0004273913043478261;;146837;516174;4668;2032478;190229;146780;1167767;3652;2030287;236812
14;7;49000;49000;509;0;21;2;0;0;21;2;0.010387755102040817;0.0004012244897959184;;92488;539897;4567;2213115;119957;92431;217234;3672;3669395;101715
15;6;58000;58000;1663;0;18;7;-2;0;18;9;0.028672413793103448;0.00033896551724137933;;300344;1268074;4567;2308495;424626;300289;1267641;3672;3771024;448557
16;5;60000;60000;2144;0;17;16;1;0;17;15;0.03573333333333333;0.0003276666666666667;;387043;1363605;93537;2744989;586105;386986;1363165;93238;4146573;570309
17;4;71000;71000;1129;0;15;5;2;0;15;3;0.015901408450704226;0.0002769014084507042;;204209;1381919;4543;3174992;309473;204153;557715;3666;3172608;243468
18;3;74000;74000;5463;0;14;44;2;0;14;42;0.07382432432432433;0.00026567567567567567;;1024961;3857627;4668;3507053;1996026;1024811;3856431;3682;3625126;1978478
19;2;79000;79000;9578;0;13;71;0;0;13;71;0.12124050632911393;0.0002488607594936709;;2654895;5825720;4543;5906607;4308176;2603125;4809418;3666;5903834;3985747
20;1;98000;98000;11554;1;10;78;11;0;10;67;0.11789795918367348;0.0002006122448979592;;3205027;12341810;101621;10229088;9035588;2804534;8658795;101491;9681783;5692040
;;1000000;;;;;297;;;;286;0.8768728181126484;0.01515922024349275;0.8920320383561411
;;;;;;;0.037037037037037035;;;;;
