ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;365;0;100;0;0;0;100;0;0.0365;0.0019660000000000003;;66558;66593;4536;25428;66587;66468;67450;3640;21982;67388
2;19;11000;11000;217;0;91;0;0;0;91;0;0.01972727272727273;0.0017872727272727274;;39919;40927;4536;94797;39949;39829;40811;3640;91167;40667
3;18;22000;22000;956;0;46;0;0;0;46;0;0.043454545454545454;0.0008936363636363637;;173082;177918;48373;136935;173621;173026;178397;48189;133290;173603
4;17;24000;24000;77;0;42;0;0;0;42;0;0.0032083333333333334;0.0008191666666666667;;14730;15787;4536;312292;14762;14673;15617;3647;716814;15254
5;16;25000;25000;693;0;40;2;1;0;40;1;0.02772;0.0007864;;125604;172974;4560;329354;127433;125547;172828;3647;1300471;127343
6;15;30000;30000;1343;0;34;3;0;0;34;3;0.04476666666666667;0.0006553333333333334;;242731;467030;74975;457479;252729;242675;466806;74792;692260;252710
7;14;32000;32000;411;0;32;0;0;0;32;0;0.01284375;0.000614375;;74842;74977;4536;702653;74861;74785;75729;3661;2035414;75081
8;13;33000;33000;2431;0;31;8;0;0;31;8;0.07366666666666667;0.0005957575757575758;;438689;642249;48343;780126;465718;438631;642042;48208;2404215;465524
9;12;45000;45000;2736;0;23;8;-3;0;22;11;0.0608;0.0004368888888888889;;493628;984285;4668;1221371;552622;493658;984072;3670;1257577;583167
10;11;46000;46000;1092;0;22;5;0;0;22;5;0.02373913043478261;0.0004273913043478261;;197562;688174;4567;1717699;233945;197506;687943;3652;1714188;241018
11;10;47000;47000;7354;0;21;42;1;0;21;41;0.156468085106383;0.00041829787234042557;;1325420;2582838;4543;2039010;1797964;1325361;2460817;3652;2035333;1747288
12;9;48000;48000;7568;0;21;50;10;0;21;40;0.15766666666666668;0.00040958333333333336;;1411997;3190036;23564;3367152;1974854;1411922;2314245;23381;3363492;1779923
13;8;49000;49000;3225;0;21;16;3;0;21;13;0.06581632653061224;0.0004012244897959184;;581724;1475778;4690;5188325;757086;581667;1452841;3675;5055045;690409
14;7;55000;55000;208;0;18;1;0;0;18;1;0.0037818181818181818;0.00035745454545454546;;38309;244130;48448;6666713;49748;38252;243980;48268;5848038;49935
15;6;59000;59000;840;0;17;5;-1;0;17;6;0.01423728813559322;0.00033322033898305084;;152086;2094372;4680;6707746;298810;152134;376482;48191;5889144;206096
16;5;63000;63000;266;0;16;1;-1;0;16;2;0.004222222222222222;0.00031206349206349207;;48747;3392127;4693;6862714;257725;48690;1935079;750631;6338646;175027
17;4;75000;75000;4590;0;14;34;-2;0;14;36;0.0612;0.0002621333333333334;;901516;6281574;134518;6914353;2702416;901701;6559985;134317;6911287;3000180
18;3;83000;83000;1751;1;12;10;-4;0;12;14;0.021096385542168673;0.0002368674698795181;;316096;7546564;4543;7819265;2177263;316233;6961657;3666;7816122;1784562
19;2;94000;94000;4620;1;11;39;11;0;11;28;0.049148936170212765;0.00020914893617021279;;855646;8259950;1585730;15467086;3555187;855522;5228745;1585289;9303313;2375301
20;1;96000;96000;133;1;11;1;0;0;11;1;0.0013854166666666667;0.00020479166666666668;;24732;4428278;2569066;23707553;425129;24754;1399309;2567625;11850884;149724
;;1000000;;;;;225;;;;210;0.881449510505611;0.012127007337923877;0.8935765178435349
;;;;;;;0.06666666666666667;;;;;
