ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;521;0;91;0;0;0;91;0;0.047363636363636365;0.0017872727272727274;;94642;95677;4536;25428;94678;94552;95534;3647;24194;95470
2;19;13000;13000;149;0;77;0;0;0;77;0;0.011461538461538462;0.0015123076923076926;;27679;27714;4638;122881;27701;27589;28571;3647;121463;28455
3;18;18000;18000;2972;0;56;28;0;0;56;28;0.1651111111111111;0.0010922222222222223;;536199;678856;5278;152779;572916;536142;680381;4392;394877;573859
4;17;18000;18000;1334;0;56;9;0;0;56;9;0.07411111111111111;0.0010922222222222223;;241116;345174;544647;691253;253476;241061;344802;5236;688022;253218
5;16;23000;23000;995;0;44;10;0;0;44;10;0.043260869565217394;0.0008547826086956522;;180104;1070805;4536;934762;250730;180047;1071500;3647;933369;251239
6;15;24000;24000;597;0;42;3;0;0;42;3;0.024875;0.0008191666666666667;;108276;296269;5278;1117253;116095;108275;210388;4392;1306179;114291
7;14;24000;24000;1038;0;42;7;0;0;42;7;0.04325;0.0008191666666666667;;187838;379157;116947;1228029;207360;187782;290712;4392;1115880;200608
8;13;36000;36000;749;0;28;4;0;0;28;4;0.020805555555555556;0.0005461111111111111;;135685;323680;790917;1418308;148698;135628;323534;790676;1416972;148640
9;12;37000;37000;935;0;28;3;0;0;28;3;0.02527027027027027;0.0005313513513513513;;169158;477322;4543;1556681;195073;169101;477163;3652;1555364;195369
10;11;40000;40000;717;0;25;6;-1;0;25;7;0.017925;0.0004915000000000001;;129922;421611;4567;1728583;167249;129865;421626;3670;2292384;168778
11;10;44000;44000;312;0;23;1;-1;0;23;2;0.007090909090909091;0.00044681818181818185;;57026;234395;103921;1861305;64751;56969;234250;103703;2085916;67882
12;9;44000;44000;668;0;23;6;2;0;23;4;0.015181818181818182;0.00044681818181818185;;121099;945938;164687;1921055;205119;121042;1011430;103894;1860029;234712
13;8;50000;50000;438;0;20;2;-1;0;20;3;0.00876;0.0003932;;79704;441327;4666;2147011;99845;79647;441095;3652;3072022;101833
14;7;52000;52000;3400;0;20;20;1;0;20;19;0.06538461538461539;0.00037807692307692314;;613225;2223879;36194;2229684;1002552;613170;2170772;36053;2795595;956265
15;6;76000;76000;10462;0;13;58;0;0;13;58;0.13765789473684212;0.0002586842105263158;;2954985;5596057;4543;2880436;4008380;2954962;5596122;3666;2879649;4021496
16;5;78000;78000;626;0;13;2;-1;0;13;3;0.008025641025641026;0.00025205128205128206;;113551;403121;498377;6292885;158162;113494;402846;497378;6291419;164789
17;4;80000;80000;5882;0;13;36;1;0;13;35;0.073525;0.00024575000000000004;;1060337;4755874;139892;6409572;2540681;1384603;3787712;678471;7788989;2663897
18;3;80000;80000;1282;0;13;9;1;0;13;8;0.016025;0.00024575000000000004;;231750;1686943;1391864;11168224;568566;231693;1686443;340768;7620759;551784
19;2;90000;90000;5974;0;11;33;4;0;11;29;0.06637777777777777;0.00021844444444444445;;1112803;10363459;1012697;11402753;4993864;1112091;7303249;1012433;10701696;2988679
20;1;91000;91000;826;0;11;2;-1;0;11;3;0.009076923076923076;0.00021604395604395604;;149540;251942;1035911;12808496;166939;149483;251911;1035462;11816921;171383
;;1000000;;;;;239;;;;235;0.8805396717129669;0.012647740448295598;0.8931874121612625
;;;;;;;0.016736401673640166;;;;;
