ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;39;0;72;0;0;0;72;0;0.002785714285714286;0.0014042857142857143;;7874;7909;5302;25428;7903;7784;8766;4392;161521;8254
2;19;14000;14000;106;0;72;0;0;0;72;0;0.007571428571428572;0.0014042857142857143;;19944;19949;16415;36113;19947;19854;20836;4410;138618;20326
3;18;15000;15000;214;0;67;0;0;0;67;0;0.014266666666666667;0.0013106666666666668;;39380;40516;3564;58276;39418;39323;40267;3647;354544;40074
4;17;17000;17000;1940;0;59;8;0;0;59;8;0.11411764705882353;0.0011564705882352942;;350234;432846;4536;99932;358279;350268;433489;3647;357957;359282
5;16;19000;19000;285;0;53;0;0;0;53;0;0.015;0.0010347368421052632;;52164;101450;4536;452587;53259;52107;101187;3647;894224;54592
6;15;20000;20000;4663;0;50;42;22;0;50;20;0.23315;0.0009830000000000001;;840683;1298690;4661;507139;966757;840631;1246790;3647;503672;899511
7;14;22000;22000;839;0;46;2;-1;0;46;3;0.038136363636363635;0.0008936363636363637;;151916;211997;4536;1350384;155688;151964;247311;3647;1346939;156927
8;13;26000;26000;906;0;39;4;1;0;39;3;0.034846153846153846;0.0007561538461538463;;163969;562303;4567;1504900;179171;163882;562112;3670;1501475;176836
9;12;37000;37000;91;0;28;1;0;0;28;1;0.0024594594594594594;0.0005313513513513513;;17246;56701;4543;1671527;18734;17189;56547;3652;1696621;19027
10;11;39000;39000;1339;0;26;10;0;0;26;10;0.034333333333333334;0.0005041025641025641;;242017;1488481;4567;1691385;411531;241961;1488541;3670;2071081;383522
11;10;40000;40000;605;0;25;7;0;0;25;7;0.015125;0.0004915000000000001;;109760;542173;849400;1936070;141361;109703;541871;849201;2666339;141119
12;9;47000;47000;3190;0;22;27;-2;0;22;29;0.06787234042553192;0.00041829787234042557;;575435;2333454;4543;2048687;973630;575379;2333848;3666;2045339;977190
13;8;48000;48000;2512;0;21;25;0;0;21;25;0.052333333333333336;0.00040958333333333336;;453275;1954302;4690;2666281;830582;453219;1877714;3682;2662782;842415
14;7;61000;61000;4478;0;17;44;-2;0;17;46;0.07340983606557377;0.00032229508196721313;;832766;4401337;4543;3587164;1945951;832610;4400678;3666;3583405;2065619
15;6;64000;64000;1286;0;16;9;-1;0;16;10;0.02009375;0.0003071875;;232481;1044439;45804;5663742;371458;232425;2171344;45792;5659764;467975
16;5;65000;65000;3316;0;16;27;4;0;16;23;0.051015384615384615;0.00030246153846153845;;598115;4849940;4543;5899169;1585980;598058;3004313;3666;5895211;1213260
17;4;68000;68000;1860;0;15;10;3;0;15;7;0.027352941176470587;0.00028911764705882354;;335790;3471796;359015;6943623;1011144;335734;1988527;395137;6918474;648546
18;3;78000;78000;3892;1;13;29;1;0;13;28;0.0498974358974359;0.00025205128205128206;;701915;6269374;575350;10413196;3034064;701859;3189910;579859;8377492;1734640
19;2;95000;95000;207;1;11;3;1;0;11;2;0.0021789473684210524;0.00020694736842105264;;38043;932863;867176;20144043;125369;38065;932434;866580;10658538;121691
20;1;98000;98000;2333;1;11;11;-2;0;11;13;0.023806122448979592;0.0002006122448979592;;421060;2996593;421273;20265808;1068993;421003;6530803;420924;12221596;1601390
;;1000000;;;;;259;;;;235;0.879751858189074;0.013178743519354405;0.8929306017084284
;;;;;;;0.09266409266409266;;;;;
