ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;60;0;100;0;0;0;100;0;0.006;0.0019660000000000003;;11665;11700;5278;25428;11694;11575;12557;5231;98567;12030
2;19;10000;10000;397;0;100;0;0;0;100;0;0.0397;0.0019660000000000003;;72321;72326;19990;39904;72324;72231;73213;4392;26501;72708
3;18;12000;12000;602;0;84;0;0;0;84;0;0.050166666666666665;0.0016383333333333334;;109246;113947;4560;114444;109304;109293;114497;3647;112436;109957
4;17;16000;16000;2421;0;63;12;0;0;63;12;0.1513125;0.00122875;;436887;537773;4536;226068;456955;436831;538927;3640;224081;457511
5;16;19000;19000;59;0;53;0;0;0;53;0;0.003105263157894737;0.0010347368421052632;;11483;14455;4141;665286;11565;11426;12370;4392;790421;11723
6;15;19000;19000;34;0;53;0;0;0;53;0;0.0017894736842105263;0.0010347368421052632;;6978;6978;20074;679157;6978;6921;9593;6235;780098;7149
7;14;20000;20000;2616;0;50;8;4;0;50;4;0.1308;0.0009830000000000001;;471992;623641;96252;688523;485475;471936;598868;96012;686589;483462
8;13;25000;25000;1251;0;40;12;0;0;40;12;0.05004;0.0007864;;226174;783842;4543;1163128;302398;226117;784523;3652;1161214;302692
9;12;26000;26000;249;0;39;1;1;0;39;0;0.009576923076923077;0.0007561538461538463;;45687;491428;5307;1391856;57161;45630;47111;4408;1420276;45809
10;11;26000;26000;149;0;39;0;-1;0;39;1;0.005730769230769231;0.0007561538461538463;;27684;27819;54634;1440155;27707;27627;473372;5282;1389963;39127
11;10;27000;27000;57;0;38;0;0;0;38;0;0.002111111111111111;0.0007281481481481481;;11126;11156;4666;1470573;11126;11069;12013;3652;1468727;11372
12;9;38000;38000;150;0;27;0;0;0;27;0;0.003947368421052632;0.0005173684210526316;;27871;28006;32233;1484423;27875;27814;27950;32048;2284437;27823
13;8;38000;38000;3255;0;27;30;-3;0;27;33;0.0856578947368421;0.0005173684210526316;;587132;2032001;63844;1515074;964792;587074;2032003;32411;1482594;998212
14;7;42000;42000;3168;0;24;30;2;0;24;28;0.07542857142857143;0.00046809523809523816;;571474;2702777;4668;2317170;990458;571417;2533599;3652;2315105;926923
15;6;52000;52000;808;0;20;8;0;0;20;8;0.01553846153846154;0.00037807692307692314;;146310;1458735;86993;3336299;294367;146253;1458545;86837;3869580;323394
16;5;60000;60000;4112;0;17;29;2;0;17;27;0.06853333333333333;0.0003276666666666667;;741506;2343049;686122;3515932;1444332;741451;2960401;685844;3513718;1358638
17;4;63000;63000;240;0;16;1;0;0;16;1;0.0038095238095238095;0.00031206349206349207;;44072;1266649;5369;5287421;120524;44015;1266612;4526;5285087;120524
18;3;94000;94000;172;0;11;0;0;0;11;0;0.0018297872340425532;0.00020914893617021279;;31832;31967;4668;5334553;31844;31775;31910;51564;5332236;31786
19;2;98000;98000;8462;0;10;45;-1;0;10;46;0.08634693877551021;0.0002006122448979592;;3052215;6971326;86282;5369501;4945155;3051880;6971180;85972;5367201;4924956
20;1;99000;99000;8333;0;10;45;0;0;10;45;0.08417171717171718;0.0001985858585858586;;3700550;6875031;2422366;10530052;5612368;2849211;6646834;2421774;10377235;5051934
;;1000000;;;;;221;;;;217;0.8755963033766301;0.016007399059661316;0.8916037024362914
;;;;;;;0.01809954751131222;;;;;
