ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;15000;15000;211;0;67;0;0;0;67;0;0.014066666666666667;0.0013106666666666668;;38831;39891;4560;25428;38866;38741;39723;3640;23338;39664
2;19;16000;16000;655;0;63;0;0;0;63;0;0.0409375;0.00122875;;118770;118899;4536;67070;118797;118713;119657;3640;64796;119549
3;18;17000;17000;82;0;59;0;0;0;59;0;0.004823529411764706;0.0011564705882352942;;15631;16634;4536;188186;15661;15574;16518;3647;185901;16381
4;17;18000;18000;155;0;56;0;0;0;56;0;0.008611111111111111;0.0010922222222222223;;28772;29856;4536;206093;28816;28715;29659;3661;344553;29227
5;16;21000;21000;1313;0;48;6;-3;0;48;9;0.06252380952380952;0.0009361904761904763;;237343;365759;5302;237197;247618;237286;410770;4392;685187;257146
6;15;21000;21000;1407;0;48;12;6;0;48;6;0.067;0.0009361904761904763;;254258;427845;246059;476927;271699;254201;404417;4385;649913;260834
7;14;22000;22000;3039;0;46;31;7;0;46;24;0.13813636363636364;0.0008936363636363637;;548252;1179650;4536;733688;658273;548195;736883;3647;731478;584762
8;13;23000;23000;1840;0;44;18;-3;0;44;21;0.08;0.0008547826086956522;;332204;1571241;4543;1284438;428475;332148;878243;3645;1282248;392480
9;12;25000;25000;300;0;40;4;0;0;40;4;0.012;0.0007864;;54867;395279;4567;1619196;65254;54810;395130;3670;1617027;65590
10;11;29000;29000;725;0;35;3;0;0;35;3;0.025;0.0006779310344827587;;131367;687514;4543;1676808;164488;131310;687354;3652;1674658;164662
11;10;35000;35000;1875;0;29;18;-3;0;29;21;0.05357142857142857;0.0005617142857142857;;338493;1097521;5307;1810975;466612;338553;1097135;4426;1831893;480664
12;9;35000;35000;108;0;29;1;1;0;29;0;0.003085714285714286;0.0005617142857142857;;20306;147711;347482;2152190;24823;20249;21193;4428;1996118;20343
13;8;36000;36000;2018;0;28;15;-1;0;28;16;0.05605555555555555;0.0005461111111111111;;364348;1446948;37673;2175353;487648;364290;1117272;37566;2173246;496563
14;7;39000;39000;1787;0;26;17;-2;0;26;19;0.04582051282051282;0.0005041025641025641;;322666;2551094;4543;2542537;623372;322609;1683875;3666;2609204;566953
15;6;40000;40000;3849;0;25;39;3;0;25;36;0.096225;0.0004915000000000001;;694162;2703426;4672;3041193;1411620;694105;2336368;3671;3196974;1146459
16;5;74000;74000;3536;0;14;23;2;0;14;21;0.047783783783783784;0.00026567567567567567;;637708;3532693;4543;5398528;1805382;637648;3533548;3666;5397398;1614196
17;4;76000;76000;5268;0;13;47;2;0;13;45;0.0693157894736842;0.0002586842105263158;;1052526;5206270;21814;6236228;3309510;1040164;5205220;21694;6234827;3203736
18;3;79000;79000;2226;0;13;8;-2;0;13;10;0.028177215189873418;0.0002488607594936709;;401800;2956972;4543;10876737;882167;401743;3299530;3666;9992096;1326843
19;2;87000;87000;222;0;12;0;0;0;12;0;0.0025517241379310347;0.0002259770114942529;;40825;43964;140447;11281540;41105;40768;43592;140257;11145649;41046
20;1;99000;99000;2309;1;10;22;3;0;10;19;0.023323232323232322;0.0001985858585858586;;416744;12224018;177656;11325481;3687910;416687;6808759;178305;11324876;2336050
;;1000000;;;;;264;;;;254;0.8790089364914315;0.013736166198737926;0.8927451026901695
;;;;;;;0.03787878787878788;;;;;
