ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;208;0;100;0;0;0;100;0;0.0208;0.0019660000000000003;;38304;39501;4536;25428;38350;38214;39196;3640;388090;38885
2;19;11000;11000;417;0;91;0;0;0;91;0;0.037909090909090906;0.0017872727272727274;;75925;76960;6067;66543;75956;76007;83087;5231;534919;76986
3;18;11000;11000;425;0;91;0;0;0;91;0;0.038636363636363635;0.0017872727272727274;;77358;82250;85106;144687;77492;77301;77301;85055;454722;77301
4;17;11000;11000;2150;0;91;27;27;0;91;0;0.19545454545454546;0.0017872727272727274;;388114;440396;165420;224396;405211;388021;399485;7310;167831;392977
5;16;13000;13000;162;0;77;0;0;0;77;0;0.012461538461538461;0.0015123076923076926;;30030;30060;4536;614729;30030;29973;30917;3647;613994;30475
6;15;15000;15000;58;0;67;0;0;0;67;0;0.0038666666666666667;0.0013106666666666668;;11296;11326;4536;647147;11296;11239;12183;3661;645054;11480
7;14;19000;19000;1479;0;53;14;0;0;53;14;0.07784210526315789;0.0010347368421052632;;267211;925133;4536;660887;341884;267155;926160;3661;658811;342022
8;13;21000;21000;1228;0;48;14;0;0;48;14;0.05847619047619047;0.0009361904761904763;;222043;817640;5283;930713;301629;221987;818027;4422;967907;301817
9;12;21000;21000;199;0;48;1;1;0;48;0;0.009476190476190477;0.0009361904761904763;;36677;658670;230962;1155310;50032;36620;659419;4409;999386;49782
10;11;22000;22000;898;0;46;16;1;0;46;15;0.040818181818181816;0.0008936363636363637;;162511;514389;558975;1194543;206708;162588;224520;558931;1332102;177802
11;10;22000;22000;755;0;46;6;3;0;46;3;0.03431818181818182;0.0008936363636363637;;136756;454288;727684;1359855;153983;136699;176749;560115;1192525;139868
12;9;26000;26000;2427;0;39;19;-1;0;39;20;0.09334615384615384;0.0007561538461538463;;437975;1904255;38664;1499412;672091;437917;1905461;38463;1497434;658204
13;8;27000;27000;474;0;38;6;0;0;38;6;0.017555555555555557;0.0007281481481481481;;86181;918388;4567;2580360;140201;86124;918486;3652;2578537;126984
14;7;32000;32000;134;0;32;0;0;0;32;0;0.0041875;0.000614375;;24981;25117;4567;2669377;24998;24924;25868;3672;2667571;25064
15;6;35000;35000;2346;0;29;28;0;0;29;28;0.06702857142857142;0.0005617142857142857;;423389;2230827;4543;2697250;863151;423331;2202794;3666;2695461;879568
16;5;41000;41000;673;0;25;2;0;0;25;2;0.016414634146341464;0.00047951219512195123;;122000;1002663;4567;3142879;159119;121943;974382;3653;3141018;158110
17;4;52000;52000;2149;0;19;25;-3;0;19;28;0.041326923076923074;0.00037807692307692314;;387927;3015247;481478;3268015;1230586;387871;3016104;481183;3266175;1257784
18;3;61000;61000;1734;0;17;17;5;0;17;12;0.02842622950819672;0.00032229508196721313;;313114;2286881;4680;5752140;844350;313056;2286358;3682;5750816;675024
19;2;64000;64000;2644;0;16;29;0;0;16;29;0.0413125;0.0003071875;;477043;4114271;34162;7849479;1756878;476986;3676341;34004;6632664;1732201
20;1;88000;88000;2716;1;12;22;0;0;12;22;0.030863636363636364;0.00022340909090909093;;765457;7669356;1006472;9259693;3238540;765303;4388763;1006481;9259082;2505233
;;1000000;;;;;226;;;;193;0.8705207589054861;0.019216055133642943;0.8897368140391291
;;;;;;;0.14601769911504425;;;;;
