ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;136;0;100;0;0;0;100;0;0.0136;0.0019660000000000003;;25333;26395;4536;25428;25368;25243;26225;3647;89789;26156
2;19;12000;12000;237;0;84;0;0;0;84;0;0.01975;0.0016383333333333334;;43523;43558;4536;53572;43531;43433;44415;3647;327239;44063
3;18;14000;14000;162;0;72;0;0;0;72;0;0.011571428571428571;0.0014042857142857143;;30030;30060;4661;99314;30030;29973;35318;3647;776414;30457
4;17;15000;15000;549;0;67;0;0;0;67;0;0.0366;0.0013106666666666668;;99679;107968;4536;131620;99908;99622;110264;3647;848047;100407
5;16;17000;17000;217;0;59;0;-5;0;59;5;0.012764705882352942;0.0011564705882352942;;39924;40059;7651;233765;39931;39867;79477;7309;1235626;43391
6;15;17000;17000;2042;0;59;29;6;0;59;23;0.12011764705882352;0.0011564705882352942;;368683;555486;50953;276077;402945;368625;553805;51401;864536;391671
7;14;17000;17000;1006;0;59;16;5;0;59;11;0.059176470588235296;0.0011564705882352942;;182075;369429;422974;647147;200790;182019;267335;423409;708628;191965
8;13;17000;17000;977;0;59;16;2;0;59;14;0.05747058823529412;0.0011564705882352942;;176856;368678;608476;831608;197184;176800;260793;277147;893770;188603
9;12;17000;17000;1470;0;59;26;19;0;59;7;0.08647058823529412;0.0011564705882352942;;265597;453862;788682;1020428;297578;265540;373750;7315;1073695;273954
10;11;18000;18000;273;0;56;2;1;0;56;1;0.015166666666666667;0.0010922222222222223;;50005;102556;5283;1278952;51636;49948;86323;4408;1495800;51056
11;10;18000;18000;1189;0;56;14;9;0;56;5;0.06605555555555556;0.0010922222222222223;;215021;1500088;58852;1331625;288523;214965;252778;53021;1278091;219310
12;9;20000;20000;436;0;50;3;1;0;50;2;0.0218;0.0009830000000000001;;79347;391911;34026;1549313;88699;79290;118091;33825;1548490;81268
13;8;21000;21000;1984;0;48;25;6;0;48;19;0.09447619047619048;0.0009361904761904763;;358228;1830906;4543;1639545;574219;358171;1608701;3666;1630770;536483
14;7;23000;23000;387;0;44;3;-1;0;44;4;0.01682608695652174;0.0008547826086956522;;70524;554820;4543;2025739;88598;70467;347388;3652;2024865;81044
15;6;37000;37000;311;0;28;1;-2;0;28;3;0.008405405405405405;0.0005313513513513513;;56839;108321;5283;2099155;58699;56782;533015;4408;2986337;79653
16;5;37000;37000;3816;0;27;58;3;0;27;55;0.10313513513513514;0.0005313513513513513;;739446;2748609;65895;2158942;1419370;688995;2750058;4408;2098298;1391222
17;4;46000;46000;384;0;22;5;2;0;22;3;0.008347826086956521;0.0004273913043478261;;69980;2054107;79661;3047234;379321;69923;1943119;79471;3532384;293381
18;3;53000;53000;532;0;19;4;-1;0;19;5;0.010037735849056604;0.0003709433962264151;;96619;1290477;4567;5104346;193989;96562;1877468;3672;5104501;287790
19;2;67000;67000;1223;0;15;8;1;0;15;7;0.01825373134328358;0.0002934328358208955;;221142;2732093;4274;5204081;708735;221087;2733812;3666;5204253;611620
20;1;80000;80000;7217;0;13;58;2;0;13;56;0.0902125;0.00024575000000000004;;2943805;7716106;118244;5565695;5922742;2943732;7616695;117945;5565708;5601158
;;1000000;;;;;268;;;;220;0.8702382620462004;0.01946027642389059;0.889698538470091
;;;;;;;0.1791044776119403;;;;;
