ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;780;0;100;0;0;0;100;0;0.078;0.0019660000000000003;;141256;141291;4536;25428;141285;141166;142148;3641;22882;142073
2;19;12000;12000;395;0;84;0;0;0;84;0;0.032916666666666664;0.0016383333333333334;;71999;76159;4536;169495;72153;72010;76347;3647;166765;72807
3;18;17000;17000;574;0;59;0;-1;0;59;1;0.03376470588235294;0.0011564705882352942;;104184;108371;4536;243810;104496;104127;183454;3646;241069;106443
4;17;19000;19000;1215;0;53;14;1;0;53;13;0.06394736842105263;0.0010347368421052632;;219697;446069;4536;350270;253510;219641;446953;3647;577359;252216
5;16;20000;20000;1313;0;50;8;1;0;50;7;0.06565;0.0009830000000000001;;237343;464990;150628;572415;263627;237286;350191;150410;849051;251716
6;15;20000;20000;1533;0;50;11;7;0;50;4;0.07665;0.0009830000000000001;;276935;696199;391340;812145;314217;276879;393909;151352;627045;286590
7;14;21000;21000;795;0;48;7;5;0;48;2;0.03785714285714286;0.0009361904761904763;;143964;901859;5302;1091584;177536;143907;292634;4397;1214693;149316
8;13;21000;21000;680;0;48;3;-4;0;48;7;0.03238095238095238;0.0009361904761904763;;123258;794651;152679;1247868;154468;123201;577355;4421;1088918;157181
9;12;23000;23000;680;0;44;5;0;0;44;5;0.029565217391304348;0.0008547826086956522;;123258;483878;4543;1363937;145195;123201;407077;3666;1361308;139246
10;11;25000;25000;36;0;40;1;0;0;40;1;0.00144;0.0007864;;7352;86994;4680;1489940;9476;7295;86844;3670;1487331;9687
11;10;28000;28000;642;0;36;6;-1;0;36;7;0.02292857142857143;0.0007021428571428571;;116360;601091;4668;1499960;141717;116367;601068;3652;1497368;145126
12;9;31000;31000;390;0;33;4;1;0;33;3;0.012580645161290323;0.0006341935483870968;;71068;459961;4543;1619108;92795;71011;459796;3652;1616533;86118
13;8;40000;40000;3900;0;25;54;0;0;25;54;0.0975;0.0004915000000000001;;852181;1894551;673074;1693089;1208705;852030;1810886;672814;1690534;1190009
14;7;47000;47000;3933;0;22;34;-3;0;22;37;0.08368085106382979;0.00041829787234042557;;709291;3284582;4543;2627631;1295946;709236;3284902;3666;2624912;1362092
15;6;48000;48000;4349;0;21;50;2;0;21;48;0.09060416666666667;0.00040958333333333336;;784175;3147508;80826;4854804;1512446;784123;2491707;80625;4842192;1450648
16;5;51000;51000;1353;0;20;15;2;0;20;13;0.02652941176470588;0.00038549019607843143;;244534;2700408;113156;5994137;710317;244478;2700714;112955;5797673;667904
17;4;58000;58000;1494;0;18;16;1;0;18;15;0.025758620689655173;0.00033896551724137933;;269915;5569210;4567;6353651;755098;269859;2825349;3652;6277226;606335
18;3;62000;62000;181;0;17;1;0;0;17;1;0.0029193548387096775;0.0003170967741935484;;33447;113086;80237;6706326;38231;33390;263458;80065;6629813;51663
19;2;89000;89000;5048;0;11;44;3;0;11;41;0.0567191011235955;0.0002208988764044944;;1213957;7683453;4543;6742833;4727661;1213719;7417274;3666;6741293;4229058
20;1;95000;95000;482;0;11;0;-1;0;11;1;0.005073684210526316;0.00020694736842105264;;87626;87761;473204;14268422;87720;87569;199563;472878;12207130;97847
;;1000000;;;;;273;;;;260;0.8764664605470226;0.015400220668293116;0.8918666812153158
;;;;;;;0.047619047619047616;;;;;
