ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;564;0;84;0;0;0;84;0;0.047;0.0016383333333333334;;102377;102412;4659;25428;102406;102287;103269;3647;226797;103065
2;19;13000;13000;609;0;77;0;0;0;77;0;0.04684615384615384;0.0015123076923076926;;110521;111492;5278;130616;110521;110434;121494;4392;406541;112108
3;18;13000;13000;1529;0;77;12;12;0;77;0;0.11761538461538462;0.0015123076923076926;;276222;391909;118874;243453;295759;276166;285443;4392;220665;278561
4;17;14000;14000;888;0;72;2;2;0;72;0;0.06342857142857143;0.0014042857142857143;;160739;562805;4560;521893;168052;160786;165971;3647;519269;161581
5;16;17000;17000;54;0;59;0;0;0;59;0;0.003176470588235294;0.0011564705882352942;;10582;14700;4536;685067;10659;10525;14881;3647;682463;11168
6;15;18000;18000;86;0;56;0;0;0;56;0;0.0047777777777777775;0.0010922222222222223;;16345;16480;4661;698037;16345;16288;17232;3647;695450;16533
7;14;24000;24000;70;0;42;1;0;0;42;1;0.002916666666666667;0.0008191666666666667;;13472;31833;110898;716826;13904;13415;31686;110698;714256;13922
8;13;27000;27000;1255;0;37;10;0;0;37;10;0.046481481481481485;0.0007281481481481481;;226904;625161;5283;732929;276939;226849;624975;4408;884293;273132
9;12;27000;27000;836;0;37;5;2;0;37;3;0.030962962962962963;0.0007281481481481481;;151342;663377;235711;962389;179015;151285;663279;25680;1063221;179480
10;11;28000;28000;1714;0;36;12;-1;0;36;13;0.061214285714285714;0.0007021428571428571;;309525;1120683;169331;1116420;406249;309469;856720;169141;1113890;387780
11;10;32000;32000;1528;0;32;14;1;0;32;13;0.04775;0.000614375;;276035;1182627;4668;1428613;373483;275979;675546;3652;1426102;351528
12;9;43000;43000;431;0;24;3;0;0;24;3;0.010023255813953488;0.00045720930232558143;;78446;586646;4543;1707488;116175;78389;1374244;3652;1704999;149090
13;8;53000;53000;10592;0;19;85;2;0;19;83;0.19984905660377358;0.0003709433962264151;;2691481;4415115;4543;1788714;3604457;2609988;4389938;3666;1815609;3598657
14;7;74000;74000;2435;0;14;15;0;0;14;15;0.0329054054054054;0.00026567567567567567;;439421;4992933;4543;4546760;1488282;439364;4994207;3666;4543922;1112747
15;6;78000;78000;910;0;13;5;0;0;13;5;0.011666666666666667;0.00025205128205128206;;164670;4017554;506481;6691158;568210;164613;4017261;510651;6688994;568644
16;5;79000;79000;5674;0;13;29;1;0;13;28;0.07182278481012658;0.0002488607594936709;;1132743;6844165;4543;6858909;3446351;1132595;6253945;3666;6856765;3320797
17;4;81000;81000;3256;0;13;28;-2;0;13;30;0.04019753086419753;0.00024271604938271607;;587320;5098025;391878;8537889;1938608;714996;5011502;391657;8453306;2254464
18;3;84000;84000;795;1;12;4;-1;0;12;5;0.009464285714285715;0.00023404761904761908;;143964;9217135;590360;9274409;1279769;143907;3789863;607642;9171380;524875
19;2;96000;96000;78;1;11;0;0;0;11;0;0.0008125;0.00020479166666666668;;14821;14900;448946;18641657;14890;14843;14843;448473;10714807;14843
20;1;97000;97000;2825;1;11;15;5;0;11;10;0.029123711340206186;0.00020268041237113404;;509642;6042887;4543;18677519;2052492;509676;6042287;3666;10732840;1164208
;;1000000;;;;;240;;;;219;0.8780349523001351;0.014386884226038529;0.8924218365261736
;;;;;;;0.0875;;;;;
