ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;16000;16000;594;0;63;0;0;0;63;0;0.037125;0.00122875;;107783;107818;5278;25428;107812;107731;113075;4392;270104;108659
2;19;16000;16000;1348;0;63;0;0;0;63;0;0.08425;0.00122875;;243632;252543;116246;136022;245464;243540;253269;4392;118055;245521
3;18;17000;17000;316;0;59;0;0;0;59;0;0.01858823529411765;0.0011564705882352942;;57740;58822;4536;381985;57820;57683;58627;3648;380226;58439
4;17;18000;18000;820;0;56;0;0;0;56;0;0.04555555555555556;0.0010922222222222223;;148469;149443;4536;442001;148530;148412;149356;3647;440259;149098
5;16;20000;20000;85;0;50;0;0;0;50;0;0.00425;0.0009830000000000001;;16158;17215;4536;592934;16185;16101;17045;3647;591213;16664
6;15;28000;28000;156;0;36;0;0;0;36;0;0.005571428571428572;0.0007021428571428571;;28942;29077;4536;611480;28963;28885;29829;3647;609776;29303
7;14;29000;29000;1210;0;35;7;-7;0;35;14;0.04172413793103448;0.0006779310344827587;;218796;614800;5302;642866;256498;218740;602325;4397;796977;293160
8;13;29000;29000;846;0;35;9;7;0;35;2;0.02917241379310345;0.0006779310344827587;;153144;536626;227452;864159;199905;153087;373188;4403;641179;161895
9;12;31000;31000;143;0;33;1;-4;0;33;5;0.0046129032258064515;0.0006341935483870968;;26596;410738;5283;1019936;38372;26539;389171;4408;1363492;50047
10;11;31000;31000;1897;0;33;13;5;0;33;8;0.06119354838709677;0.0006341935483870968;;342571;826088;35443;1049144;427087;342398;830905;4408;1018289;404536
11;10;43000;43000;623;0;24;1;-1;0;24;2;0.014488372093023255;0.00045720930232558143;;113007;494169;4567;1394327;129129;112950;180809;3652;1392717;117561
12;9;45000;45000;1784;0;23;6;0;0;23;6;0.03964444444444445;0.0004368888888888889;;322124;1087788;4668;1510190;447007;322066;1154105;3652;1582647;450994
13;8;47000;47000;2079;0;22;11;-2;0;22;13;0.04423404255319149;0.00041829787234042557;;375330;1720128;3938;1835209;545026;375273;1393718;3652;1833638;543068
14;7;51000;51000;2114;0;20;11;-2;0;20;13;0.04145098039215686;0.00038549019607843143;;381637;1179207;67339;2213375;510016;381579;1178930;67123;3832145;563109
15;6;51000;51000;5598;0;20;41;12;0;20;29;0.10976470588235294;0.00038549019607843143;;1009219;2896506;452694;2597902;1715638;1009047;2298666;67152;4213352;1442841
16;5;57000;57000;1291;0;18;7;0;0;18;7;0.022649122807017544;0.00034491228070175444;;233382;1062398;4567;4217944;366345;233326;1062054;3670;4534821;389614
17;4;75000;75000;4327;0;14;20;-9;0;14;29;0.05769333333333333;0.0002621333333333334;;780218;4619181;4543;4454329;1860172;780161;4618359;3666;4453097;2027801
18;3;85000;85000;7370;0;12;39;5;0;12;34;0.08670588235294117;0.00023129411764705881;;1629887;6176741;66487;6468264;2871987;1365001;5812285;66286;6466850;2902899
19;2;86000;86000;4208;0;12;23;4;0;12;19;0.04893023255813953;0.00022860465116279072;;758794;5794985;489082;8100436;2483727;758741;4528827;488646;7982753;1745932
20;1;95000;95000;7927;1;11;42;6;0;11;36;0.0834421052631579;0.00020694736842105264;;1687438;11112782;330520;13212639;6086865;1687103;6601589;330515;10198797;3631008
;;1000000;;;;;231;;;;217;0.8810464444379015;0.012372853040317832;0.8934192974782194
;;;;;;;0.06060606060606061;;;;;
