ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;40;0;100;0;0;0;100;0;0.004;0.0019660000000000003;;8061;9150;4536;25428;8096;7971;8953;3647;170834;8808
2;19;11000;11000;301;0;91;0;0;0;91;0;0.027363636363636364;0.0017872727272727274;;55032;56067;5302;36300;55063;54980;55924;4386;308662;55418
3;18;11000;11000;1510;0;91;9;9;0;91;0;0.13727272727272727;0.0017872727272727274;;272804;293099;63482;93551;275565;272712;282433;4392;66690;274873
4;17;14000;14000;382;0;72;1;0;0;72;1;0.027285714285714285;0.0014042857142857143;;69623;85357;4536;368691;69998;69566;85208;3647;366071;70531
5;16;15000;15000;385;0;67;0;0;0;67;0;0.025666666666666667;0.0013106666666666668;;70167;75279;5401;440646;70257;70110;75696;4392;458765;70567
6;15;15000;15000;97;0;67;0;0;0;67;0;0.006466666666666667;0.0013106666666666668;;18317;18452;78841;513201;18317;18260;18397;17224;438043;18262
7;14;19000;19000;672;0;53;3;0;0;53;3;0.03536842105263158;0.0010347368421052632;;121830;465172;5302;533906;132493;121773;465259;4397;544927;132706
8;13;19000;19000;56;0;53;0;0;0;53;0;0.0029473684210526317;0.0010347368421052632;;10939;10939;130564;658367;10939;10882;11826;4403;654477;11138
9;12;24000;24000;1208;0;42;12;0;0;42;12;0.050333333333333334;0.0008191666666666667;;218438;657904;4666;671806;270929;218382;657654;3652;669272;271265
10;11;25000;25000;331;0;40;2;0;0;40;2;0.01324;0.0007864;;60443;138458;4567;892854;64441;60386;138383;3652;979848;64564
11;10;35000;35000;113;0;29;0;0;0;29;0;0.0032285714285714287;0.0005617142857142857;;21207;21342;4668;956097;21212;21150;22094;3652;2094682;21283
12;9;39000;39000;3746;0;26;35;-1;0;26;36;0.09605128205128205;0.0005041025641025641;;675633;1463756;3720;980028;932115;675575;1464562;3652;977552;938385
13;8;42000;42000;1786;0;24;16;2;0;24;14;0.042523809523809526;0.00046809523809523816;;322596;1603187;78256;1658439;494679;322424;823387;78055;1751772;451412
14;7;47000;47000;964;0;22;4;-1;0;22;5;0.02051063829787234;0.00041829787234042557;;174407;404787;4649;2338813;189867;174454;623363;4508;4013839;206927
15;6;49000;49000;5007;0;21;45;-3;0;21;48;0.10218367346938775;0.0004012244897959184;;902736;2908680;4668;2516215;1560054;902680;2907861;3652;3922449;1537849
16;5;51000;51000;811;0;20;1;0;0;20;1;0.015901960784313725;0.00038549019607843143;;146837;1258385;4543;3759640;202526;146780;247025;3652;5363972;152071
17;4;68000;68000;1070;0;15;7;-3;0;15;10;0.01573529411764706;0.00028911764705882354;;193602;1688469;4680;3909613;535154;193545;1688709;3670;4592317;592962
18;3;90000;90000;3573;0;12;27;-1;0;12;28;0.0397;0.00021844444444444445;;721798;2481702;113763;4740110;1381255;721640;2886506;113501;4737244;1521335
19;2;92000;92000;7151;0;11;44;-1;0;11;45;0.07772826086956522;0.00021369565217391304;;2192049;5977995;16562;5577414;3950727;2191566;5977639;16379;5574265;3629939
20;1;94000;94000;12272;1;11;91;13;0;11;78;0.1305531914893617;0.00020914893617021279;;4438884;11484446;310038;11152979;6656868;3227921;7171801;308998;9242840;5361344
;;1000000;;;;;297;;;;283;0.8740612160942396;0.01691053617901595;0.8909717522732555
;;;;;;;0.04713804713804714;;;;;
