ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;250;0;91;0;0;0;91;0;0.022727272727272728;0.0017872727272727274;;45852;46914;6856;25428;45887;45800;51466;65725;330940;46600
2;19;11000;11000;539;0;91;0;0;0;91;0;0.049;0.0017872727272727274;;97872;97877;55849;74091;97875;97820;105379;52128;293730;98737
3;18;11000;11000;223;0;91;0;0;0;91;0;0.020272727272727272;0.0017872727272727274;;41145;47934;156726;174182;42684;40917;46600;7304;394697;41420
4;17;11000;11000;304;0;91;0;0;0;91;0;0.027636363636363636;0.0017872727272727274;;55581;55581;200881;217545;55581;55486;61499;6218;384407;55995
5;16;13000;13000;2910;0;77;14;7;0;77;7;0.22384615384615383;0.0015123076923076926;;524942;794560;4536;275345;574921;524974;796511;3647;273388;552695
6;15;17000;17000;771;0;59;1;0;0;59;1;0.04535294117647059;0.0011564705882352942;;139676;408894;4291;802763;144647;139589;409569;3647;800826;145048
7;14;19000;19000;992;0;53;11;2;0;53;9;0.05221052631578947;0.0010347368421052632;;179559;1125584;4536;944986;269973;179503;984476;3640;943069;259736
8;13;22000;22000;394;0;46;0;0;0;46;0;0.01790909090909091;0.0008936363636363637;;71782;71782;260334;1127042;71782;71725;71861;260452;1125146;71727
9;12;23000;23000;1482;0;44;16;1;0;44;15;0.06443478260869565;0.0008547826086956522;;267755;1243606;4543;1201380;395353;267699;1244621;3652;1199501;388188
10;11;25000;25000;44;0;40;1;0;0;40;1;0.00176;0.0007864;;8780;599287;5283;1471864;23547;8723;599126;4408;1593432;23639
11;10;25000;25000;666;0;40;5;-1;0;40;6;0.02664;0.0007864;;120742;840821;17577;1483312;163823;120685;840568;4408;1470005;167629
12;9;31000;31000;3386;0;33;36;1;0;33;35;0.10922580645161291;0.0006341935483870968;;610710;2155343;4543;1606722;1199338;610654;2156537;3652;1604897;1178910
13;8;36000;36000;44;0;28;0;0;0;28;0;0.0012222222222222222;0.0005461111111111111;;8780;11977;4649;3012587;8905;8723;152139;3645;3010566;14075
14;7;48000;48000;11;0;21;0;0;0;21;0;0.00022916666666666666;0.00040958333333333336;;2847;6227;4543;3024203;3011;2790;6400;3652;4525378;3079
15;6;49000;49000;294;0;21;5;0;0;21;5;0.006;0.0004012244897959184;;53779;1191986;4543;3029942;170258;53722;1192265;3666;4624617;170511
16;5;65000;65000;323;0;16;4;0;0;16;4;0.004969230769230769;0.00030246153846153845;;58998;482339;533714;3234249;118859;58941;1203450;533511;4663618;216183
17;4;72000;72000;1558;0;14;12;4;0;14;8;0.021638888888888888;0.0002730555555555556;;281441;2438156;17804;3296384;820953;281384;2438227;17614;5598775;743808
18;3;86000;86000;12747;0;12;96;-2;0;12;98;0.14822093023255814;0.00022860465116279072;;5943448;9186341;4543;3768298;7709370;5943895;8979484;3666;3766191;7358626
19;2;89000;89000;1335;0;12;17;6;0;12;11;0.015;0.0002208988764044944;;241305;3638086;1142821;11069199;1292403;241248;1795680;1143927;11003542;814808
20;1;98000;98000;1493;0;11;7;-2;0;11;9;0.01523469387755102;0.0002006122448979592;;269745;2215591;63004;14709842;764411;269689;2216455;62832;13171849;826926
;;1000000;;;;;225;;;;209;0.8735307976012947;0.01739057035318097;0.8909213679544756
;;;;;;;0.07111111111111111;;;;;
