ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;108;0;100;0;0;0;100;0;0.0108;0.0019660000000000003;;20301;21388;4536;25428;20352;20211;21193;3647;23162;21131
2;19;11000;11000;137;0;91;0;0;0;91;0;0.012454545454545454;0.0017872727272727274;;25520;26553;4536;48540;25552;25430;26412;3647;51520;26192
3;18;12000;12000;1038;0;84;7;7;0;84;0;0.0865;0.0016383333333333334;;187838;221877;4560;76279;191199;187782;193928;3647;73814;189385
4;17;13000;13000;747;0;77;0;-2;0;77;2;0.05746153846153846;0.0015123076923076926;;135328;135463;5278;266392;135339;135271;164407;4392;286959;136435
5;16;13000;13000;110;0;77;2;0;0;77;2;0.008461538461538461;0.0015123076923076926;;20663;221912;143867;404184;23694;20606;48548;5236;263947;21671
6;15;14000;14000;235;0;72;0;0;0;72;0;0.016785714285714286;0.0014042857142857143;;43171;74071;4560;427179;43637;43114;45532;3647;424773;43560
7;14;15000;15000;273;0;67;1;1;0;67;0;0.0182;0.0013106666666666668;;50005;100956;6097;472794;50826;49948;54383;5241;529719;50294
8;13;15000;15000;226;0;67;0;-2;0;67;2;0.015066666666666667;0.0013106666666666668;;41539;41675;59461;525297;41539;41482;210147;46868;485663;44485
9;12;15000;15000;66;0;67;0;0;0;67;0;0.0044;0.0013106666666666668;;12741;12876;104222;569470;12741;12684;12684;30731;470405;12684
10;11;16000;16000;2284;0;63;52;18;0;63;34;0.14275;0.00122875;;412237;749082;4543;584711;489483;412179;614805;3652;582375;451683
11;10;26000;26000;114;0;39;3;0;0;39;3;0.004384615384615384;0.0007561538461538463;;21377;171299;169047;999614;34148;21320;171139;168831;997296;33273
12;9;29000;29000;2036;0;35;30;0;0;35;30;0.07020689655172414;0.0006779310344827587;;367595;1131369;4567;1023715;560048;367537;1130903;3652;1021414;559513
13;8;36000;36000;2791;0;28;40;-2;0;28;42;0.07752777777777778;0.0005461111111111111;;503494;1286723;196515;1394090;796792;503438;1286785;196345;1391807;804958
14;7;39000;39000;68;0;26;1;0;0;26;1;0.0017435897435897436;0.0005041025641025641;;13098;91075;169053;1928540;18185;13041;91002;168837;1926188;18093
15;6;40000;40000;120;0;25;1;0;0;25;1;0.003;0.0004915000000000001;;22465;898613;29039;1944530;59568;22408;387127;28853;2190642;39045
16;5;47000;47000;4562;0;22;53;1;0;22;52;0.09706382978723405;0.00041829787234042557;;822511;3154943;4543;1969943;1653133;822458;3138418;3652;3030359;1651117
17;4;51000;51000;1299;0;20;12;1;0;20;11;0.025470588235294116;0.00038549019607843143;;234809;1402680;4543;3810773;456796;234754;1402341;3652;4029692;420388
18;3;79000;79000;8151;0;13;68;1;0;13;67;0.10317721518987341;0.0002488607594936709;;2532051;5935356;4543;4081929;4278177;2532292;5933959;3666;4079166;4252257
19;2;82000;82000;7461;0;12;56;-3;0;12;59;0.09098780487804878;0.00023975609756097561;;1838250;5688206;207358;7997719;3588515;2390752;5686047;861741;7993908;3901614
20;1;90000;90000;2146;1;11;18;4;0;11;14;0.023844444444444446;0.00021844444444444445;;387402;10072727;193978;12866032;2768516;387344;4230028;193780;10387794;1387866
;;1000000;;;;;344;;;;320;0.8702867653226053;0.019467905085275385;0.8897546704078807
;;;;;;;0.06976744186046512;;;;;
