ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;29;0;91;0;0;0;91;0;0.0026363636363636363;0.0017872727272727274;;6072;6107;5278;25428;6101;6020;6964;4392;175093;6458
2;19;11000;11000;819;0;91;0;0;0;91;0;0.07445454545454545;0.0017872727272727274;;148282;148411;14523;34311;148282;148187;149169;4392;24189;148656
3;18;13000;13000;312;0;77;0;0;0;77;0;0.024;0.0015123076923076926;;57026;61070;4536;184939;57159;56969;61211;3647;183504;57911
4;17;14000;14000;616;0;72;0;0;0;72;0;0.044;0.0014042857142857143;;111749;111884;5278;244241;111779;111692;115933;4392;255210;112114
5;16;14000;14000;51;0;72;0;0;0;72;0;0.003642857142857143;0.0014042857142857143;;10038;15946;120296;358322;10192;9981;12520;4392;283410;10409
6;15;15000;15000;260;0;67;1;0;0;67;1;0.017333333333333333;0.0013106666666666668;;47659;181075;4560;370825;49747;47602;112258;3640;369444;49256
7;14;16000;16000;790;0;63;7;2;0;63;5;0.049375;0.00122875;;143093;495063;4661;420928;155312;143006;314937;3647;419564;153980
8;13;17000;17000;2183;0;59;40;9;0;59;31;0.12841176470588236;0.0011564705882352942;;394047;832083;4543;566621;489962;393991;756208;3652;565278;463401
9;12;20000;20000;1415;0;50;16;3;0;50;13;0.07075;0.0009830000000000001;;255702;1109891;5405;963224;342219;255646;963848;4408;976198;322044
10;11;20000;20000;60;0;50;0;0;0;50;0;0.003;0.0009830000000000001;;11670;11805;264584;1233062;11671;11613;17402;4408;1086948;11773
11;10;27000;27000;109;0;38;1;0;0;38;1;0.004037037037037037;0.0007281481481481481;;20476;422366;4668;1235819;31060;20419;422216;3653;1234531;31216
12;9;32000;32000;228;0;32;5;1;0;32;4;0.007125;0.000614375;;41896;448013;151907;1259019;72243;41839;448192;151721;1257748;70270
13;8;41000;41000;3168;0;25;33;0;0;25;33;0.07726829268292683;0.00047951219512195123;;571476;1843265;4543;1303828;983591;571416;1844195;3652;1302577;983725
14;7;51000;51000;302;0;20;1;1;0;20;0;0.00592156862745098;0.00038549019607843143;;55224;253034;402902;1878139;65137;55167;55303;402713;3839982;55197
15;6;53000;53000;2484;0;19;27;0;0;19;27;0.04686792452830189;0.0003709433962264151;;448245;1944750;4543;1936255;850594;448188;1944821;3666;3538887;896172
16;5;65000;65000;5578;0;16;56;-5;0;16;61;0.08581538461538461;0.00030246153846153845;;1005516;3650442;65896;2807629;2320271;1005461;3679934;65711;2805943;2402203
17;4;71000;71000;598;0;15;7;0;0;15;7;0.008422535211267606;0.0002769014084507042;;108502;1189378;5283;4907570;255861;108445;581777;4422;6459832;184130
18;3;71000;71000;1746;0;15;15;2;0;15;13;0.02459154929577465;0.0002769014084507042;;315272;1914293;117647;5019132;606044;315332;2871133;4408;6572265;757167
19;2;90000;90000;16233;1;11;115;3;0;11;112;0.18036666666666668;0.00021844444444444445;;6930930;11487250;56629;5526771;9527358;5270742;9981828;56428;5524438;7528958
20;1;97000;97000;1494;1;11;9;0;0;11;9;0.015402061855670102;0.00020268041237113404;;269839;1008789;4543;26882113;496857;269859;1008640;3666;12205805;540662
;;1000000;;;;;333;;;;317;0.8734218847934623;0.017413169978080005;0.8908350547715422
;;;;;;;0.04804804804804805;;;;;
