ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;337;0;91;0;0;0;91;0;0.030636363636363635;0.0017872727272727274;;61526;61561;4536;25428;61555;61436;62418;3647;23452;62361
2;19;12000;12000;642;0;84;0;0;0;84;0;0.0535;0.0016383333333333334;;116454;120463;4536;89765;116491;116464;120606;3647;87605;117243
3;18;18000;18000;1217;0;56;5;0;0;56;5;0.06761111111111111;0.0010922222222222223;;220054;293011;4536;208535;226710;219997;293109;3647;206363;227077
4;17;19000;19000;263;0;53;0;0;0;53;0;0.013842105263157895;0.0010347368421052632;;48203;53461;4536;430864;48316;48146;53890;3647;428712;48865
5;16;20000;20000;578;0;50;4;1;0;50;3;0.0289;0.0009830000000000001;;104898;175696;4661;481399;110261;104841;175799;3647;479264;109692
6;15;21000;21000;404;0;48;2;0;0;48;2;0.019238095238095238;0.0009361904761904763;;73584;144157;4536;588818;76263;73527;144259;3647;586703;76630
7;14;22000;22000;1342;0;46;10;3;0;46;7;0.061;0.0008936363636363637;;242561;557795;70861;664846;274052;242505;478846;70663;808464;266064
8;13;22000;22000;790;0;46;12;5;0;46;7;0.03590909090909091;0.0008936363636363637;;143063;550957;316828;910022;188444;143006;551384;70669;662748;172213
9;12;30000;30000;632;0;34;1;0;0;34;1;0.021066666666666668;0.0006553333333333334;;114622;184263;4567;1055585;116736;114565;184190;3670;1053543;117072
10;11;33000;33000;420;0;31;0;-2;0;31;2;0.012727272727272728;0.0005957575757575758;;76457;80649;70043;1172951;76714;76400;424721;69869;1626195;91915
11;10;35000;35000;1902;0;29;14;-4;0;29;18;0.054342857142857144;0.0005617142857142857;;343384;1090046;4543;1252076;467299;343298;1089857;3666;1884075;493492
12;9;38000;38000;2203;0;27;19;-2;0;26;21;0.057973684210526316;0.0005173684210526316;;397651;1285345;57869;1598272;598282;397593;973408;57704;2738992;576485
13;8;38000;38000;5252;0;26;56;8;0;27;48;0.13821052631578948;0.0005173684210526316;;1028316;1963306;459484;2067829;1481423;946775;1957990;57650;1700046;1375373
14;7;42000;42000;815;0;24;6;1;0;24;5;0.019404761904761904;0.00046809523809523816;;147568;2335901;82444;3141580;342728;147511;1865548;82276;3139439;247067
15;6;49000;49000;275;0;21;5;2;0;21;3;0.005612244897959183;0.0004012244897959184;;50362;278144;4543;3575434;82371;50305;201307;3666;4067039;68886
16;5;60000;60000;804;0;17;7;1;0;17;6;0.0134;0.0003276666666666667;;145579;1075536;353719;3741631;326345;145522;872109;353387;4714893;288713
17;4;65000;65000;1779;0;16;8;0;0;16;8;0.02736923076923077;0.00030246153846153845;;321250;3156031;4543;4559158;566345;321281;3155233;3653;4556683;582715
18;3;68000;68000;5231;0;15;35;1;0;15;34;0.07692647058823529;0.00028911764705882354;;943042;4901970;4249;4883555;2342276;942982;4901531;3672;4881100;2243640
19;2;81000;81000;316;0;13;3;2;0;13;1;0.0039012345679012347;0.00024271604938271607;;57740;387283;4668;6102649;103365;57683;387133;3652;6099939;83106
20;1;98000;98000;13379;1;10;80;2;0;10;78;0.1365204081632653;0.0002006122448979592;;7108219;12297242;237527;6163693;9275320;6693602;9419384;237156;6161004;7884579
;;1000000;;;;;267;;;;249;0.8780921241122849;0.014338464239666067;0.892430588351951
;;;;;;;0.06741573033707865;;;;;
