ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;102;0;77;0;0;0;77;0;0.007846153846153846;0.0015123076923076926;;19213;19248;5278;25428;19242;19123;20105;4392;86310;19598
2;19;13000;13000;328;0;77;0;0;0;77;0;0.02523076923076923;0.0015123076923076926;;59894;59899;27700;47452;59897;59804;60786;4392;30892;60277
3;18;14000;14000;939;0;72;0;0;0;72;0;0.06707142857142857;0.0014042857142857143;;169919;174003;4536;109565;169995;169968;174183;3647;107727;170731
4;17;15000;15000;11;0;67;0;0;0;67;0;0.0007333333333333333;0.0013106666666666668;;2847;3875;4536;281862;2876;2790;3734;3647;280045;3565
5;16;19000;19000;641;0;53;3;0;0;53;3;0.033736842105263155;0.0010347368421052632;;116237;293993;4536;287041;121618;116180;293847;3647;285241;122276
6;15;22000;22000;2267;0;46;21;0;0;46;21;0.10304545454545455;0.0008936363636363637;;409177;707680;4560;405799;460473;409121;708213;3647;404017;461035
7;14;23000;23000;1566;0;44;18;2;0;44;16;0.06808695652173913;0.0008547826086956522;;282886;824735;4536;817418;347860;282830;552677;3646;815657;317280
8;13;27000;27000;1172;0;37;13;1;0;37;12;0.04340740740740741;0.0007281481481481481;;211961;764914;4543;1102918;286155;211905;764751;3666;1101177;281592
9;12;30000;30000;406;0;34;0;0;0;34;0;0.013533333333333333;0.0006553333333333334;;73941;76584;11490;1317435;74021;73884;78125;11416;1315715;74075
10;11;32000;32000;1143;0;32;9;0;0;32;9;0.03571875;0.000614375;;206743;718682;3935;1393988;262561;206687;719751;3666;1392285;252799
11;10;33000;33000;1843;0;31;14;1;0;31;13;0.05584848484848485;0.0005957575757575758;;332731;858062;4668;1603397;447160;332674;857919;3652;1601715;438002
12;9;34000;34000;317;0;30;1;-1;0;30;2;0.009323529411764706;0.0005782352941176471;;57927;235513;4668;1938967;63891;57870;648756;3670;2765076;83785
13;8;46000;46000;3043;0;22;27;-5;0;22;32;0.06615217391304348;0.0004273913043478261;;548968;1997632;291784;1999807;928467;548912;1997147;291598;2136984;970797
14;7;52000;52000;604;0;20;3;2;0;20;1;0.011615384615384616;0.00037807692307692314;;109590;372667;91704;2830166;123899;109533;372315;91701;2939389;122892
15;6;54000;54000;6766;0;19;66;0;0;19;66;0.1252962962962963;0.00036407407407407406;;1397437;3894788;221693;2942781;2310018;1397285;3780592;284215;3151588;2241111
16;5;54000;54000;1149;0;19;13;4;0;19;9;0.021277777777777777;0.00036407407407407406;;207814;1496182;1958036;5573744;573178;207757;959118;221467;4742887;413516
17;4;66000;66000;1201;0;15;7;2;0;15;5;0.018196969696969698;0.0002978787878787879;;217181;3991454;755640;6404882;579283;217125;3990926;755338;6001029;571176
18;3;68000;68000;8297;1;15;60;4;0;15;56;0.12201470588235294;0.00028911764705882354;;2227623;7360240;66983;6625010;4277031;2227072;6047611;66812;6561967;3661288
19;2;88000;88000;3132;1;11;20;-4;0;11;24;0.03559090909090909;0.00022340909090909093;;564998;8151801;505457;18273166;2514248;564943;8038047;505108;9233362;2519611
20;1;93000;93000;1351;1;11;8;1;0;11;7;0.014526881720430108;0.00021139784946236562;;244177;633319;9115;22535860;380385;244120;633015;8702;11058576;364082
;;1000000;;;;;283;;;;276;0.8782535421482961;0.014249992682243716;0.8925035348305398
;;;;;;;0.024734982332155476;;;;;
