ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;11000;11000;76;0;91;0;0;0;91;0;0.006909090909090909;0.0017872727272727274;;14538;14573;4536;25428;14567;14448;15430;3640;22996;15376
2;19;15000;15000;11;0;67;0;0;0;67;0;0.0007333333333333333;0.0013106666666666668;;2842;2877;5302;42777;2864;2790;3734;4404;243886;3187
3;18;15000;15000;1114;0;67;6;0;0;67;6;0.07426666666666666;0.0013106666666666668;;201523;224218;11288;47838;203969;201431;224289;4392;40161;204343
4;17;19000;19000;1932;0;53;11;0;0;53;11;0.1016842105263158;0.0010347368421052632;;348789;587925;4536;251579;373430;348822;588814;3640;248970;374130
5;16;24000;24000;4016;0;42;32;1;0;42;31;0.16733333333333333;0.0008191666666666667;;724237;1325095;4536;602789;868020;724180;1326638;3647;600199;860221
6;15;25000;25000;416;0;40;0;0;0;40;0;0.01664;0.0007864;;75743;79788;4661;1329412;75967;75686;80046;3648;1326841;76128
7;14;26000;26000;133;0;39;0;0;0;39;0;0.005115384615384615;0.0007561538461538463;;24811;24841;4536;1413771;24813;24754;25698;3647;1405045;25209
8;13;35000;35000;1937;0;29;13;-6;0;29;19;0.055342857142857145;0.0005617142857142857;;349691;1673054;5408;1434908;499758;349721;1794954;4408;1690222;580090
9;12;35000;35000;1412;0;29;8;5;0;29;3;0.040342857142857146;0.0005617142857142857;;255158;1698100;358560;1787241;346947;255103;287597;5332;1763243;258211
10;11;40000;40000;699;0;25;1;-3;0;25;4;0.017475;0.0004915000000000001;;126692;159342;4690;2066982;128396;126635;567447;5272;3513662;154668
11;10;42000;42000;33;0;24;1;0;0;24;1;0.0007857142857142857;0.00046809523809523816;;6808;223341;4543;2196474;15837;6751;93164;3652;3499840;10576
12;9;45000;45000;1524;0;23;7;1;0;23;6;0.03386666666666667;0.0004368888888888889;;275320;716240;216860;2206006;332564;275264;712870;216660;2970329;328674
13;8;48000;48000;1901;0;21;15;4;0;21;11;0.03960416666666667;0.00040958333333333336;;343184;722097;733191;2484105;405057;343128;1420758;733027;2709528;430192
14;7;50000;50000;4852;0;20;30;2;0;20;28;0.09704;0.0003932;;874818;2951052;84555;3045974;1424042;874750;2849477;84377;3043377;1410155
15;6;53000;53000;38;0;19;0;0;0;19;0;0.0007169811320754717;0.0003709433962264151;;7709;8037;4543;4302219;7726;7652;8460;3666;5129138;7755
16;5;64000;64000;1454;0;16;8;-1;0;16;9;0.02271875;0.0003071875;;262724;1357070;4543;4312876;485119;262668;1356730;3666;4310131;493686
17;4;65000;65000;6791;0;16;49;7;0;16;42;0.10447692307692308;0.00030246153846153845;;1224079;5611863;23287;5642042;3308896;1224027;4552685;23086;5639548;2698595
18;3;70000;70000;320;0;15;2;-1;0;15;3;0.004571428571428572;0.00028085714285714286;;58471;991297;618436;8036380;121709;58414;1920220;1257874;7254778;245861
19;2;77000;77000;714;0;13;3;2;0;13;1;0.009272727272727273;0.00025532467532467533;;129378;3310444;23175;8097743;375834;129321;151444;22974;7955027;131093
20;1;80000;80000;6508;1;13;48;2;0;13;46;0.08135;0.00024575000000000004;;2818205;8439763;356409;11410965;5105687;2110207;7023142;356968;8087482;3682136
;;1000000;;;;;234;;;;221;0.880246091342041;0.012890283700147642;0.8931363750421887
;;;;;;;0.05555555555555555;;;;;
