ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;201;0;100;0;0;0;100;0;0.0201;0.0019660000000000003;;37046;38027;4560;25428;37081;36956;37938;3647;23504;37875
2;19;12000;12000;33;0;84;0;0;0;84;0;0.00275;0.0016383333333333334;;6803;6838;4536;65285;6812;6713;7695;3641;63177;7469
3;18;13000;13000;346;0;77;0;0;0;77;0;0.026615384615384614;0.0015123076923076926;;63146;64176;5278;74307;63183;63089;64033;4392;119263;63522
4;17;13000;13000;244;0;77;0;0;0;77;0;0.01876923076923077;0.0015123076923076926;;44786;44922;71684;139729;44786;44729;45673;4392;74441;45017
5;16;14000;14000;560;0;72;0;0;0;72;0;0.04;0.0014042857142857143;;101668;101803;4560;186925;101681;101611;102555;3640;184838;102174
6;15;19000;19000;291;0;53;0;0;0;53;0;0.01531578947368421;0.0010347368421052632;;53252;53282;4536;290981;53255;53195;54139;3647;288911;53794
7;14;20000;20000;521;0;50;0;0;0;50;0;0.02605;0.0009830000000000001;;94647;98766;45521;346677;94749;94590;98941;45344;344624;94698
8;13;21000;21000;19;0;48;0;0;0;48;0;0.0009047619047619047;0.0009361904761904763;;4292;5403;4543;443955;4315;4235;5179;3652;441922;4631
9;12;30000;30000;2112;0;34;15;-1;0;34;16;0.0704;0.0006553333333333334;;381280;607180;45526;450803;424258;381225;606893;45341;1347311;429237
10;11;31000;31000;3316;0;33;34;-5;0;33;39;0.10696774193548388;0.0006341935483870968;;598115;1255760;6075;834695;755444;598055;872070;5252;1841325;708984
11;10;31000;31000;754;0;33;10;2;0;33;8;0.02432258064516129;0.0006341935483870968;;136586;281246;607900;1435476;155922;136529;506488;165695;1686721;155842
12;9;31000;31000;862;0;33;12;3;0;33;9;0.027806451612903224;0.0006341935483870968;;156017;922596;757186;1574863;211712;155960;441915;5252;1376721;190421
13;8;39000;39000;5147;0;26;54;0;0;26;54;0.13197435897435897;0.0005041025641025641;;927928;2726200;120618;1733681;1388210;927871;2725548;120404;1731740;1413619
14;7;40000;40000;75;0;25;0;0;0;25;0;0.001875;0.0004915000000000001;;14356;14356;144647;2952240;14356;14299;136705;144559;2949924;19192
15;6;42000;42000;1472;0;24;12;1;0;24;11;0.03504761904761905;0.00046809523809523816;;265954;885913;119108;2969488;336843;265898;490811;118814;2967189;310913
16;5;44000;44000;6475;0;23;65;-1;0;23;66;0.1471590909090909;0.00044681818181818185;;1290792;4450810;4668;3238388;2414953;1290539;3638953;3652;3236110;2043658
17;4;47000;47000;1013;0;22;13;3;0;22;10;0.021553191489361703;0.00041829787234042557;;183333;772781;4567;4639886;266822;183277;1645183;3672;5143065;342236
18;3;50000;50000;947;0;20;7;0;0;20;7;0.01894;0.0003932;;171451;4744816;103400;4945964;613162;171394;3885203;103105;4943216;569150
19;2;68000;68000;1285;0;15;5;-4;0;15;9;0.018897058823529413;0.00028911764705882354;;232293;1584759;4690;5230156;474273;232238;4948302;110407;5227333;1036553
20;1;86000;86000;10222;1;12;74;7;0;12;67;0.11886046511627907;0.00022860465116279072;;7146229;12518349;4543;6818088;8332851;3864907;9829417;3666;6815598;6698478
;;1000000;;;;;301;;;;296;0.8743087253168489;0.01678481188360282;0.8910935372004517
;;;;;;;0.016611295681063124;;;;;
