ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;13000;13000;848;0;77;0;0;0;77;0;0.06523076923076923;0.0015123076923076926;;153496;153531;5278;186443;153525;153444;154388;4392;208818;153875
2;19;13000;13000;1008;0;77;0;0;0;77;0;0.07753846153846154;0.0015123076923076926;;182432;188013;161893;343007;183633;182340;189585;4385;164733;184206
3;18;14000;14000;642;0;72;0;0;0;72;0;0.04585714285714286;0.0014042857142857143;;116424;121236;4536;366479;116658;116367;121451;3647;364653;117351
4;17;17000;17000;304;0;59;2;1;0;59;1;0.01788235294117647;0.0011564705882352942;;55581;402917;5278;485179;63607;55524;179582;4392;556565;57991
5;16;17000;17000;388;0;59;0;-1;0;59;1;0.022823529411764704;0.0011564705882352942;;70711;70846;64121;543230;70711;70654;418033;4385;483370;76879
6;15;18000;18000;3;0;56;0;0;0;56;0;0.00016666666666666666;0.0010922222222222223;;1402;1432;4661;616273;1406;1345;2289;3647;614495;1975
7;14;38000;38000;890;0;27;3;-2;0;27;5;0.023421052631578947;0.0005173684210526316;;161066;508655;4536;620119;179653;161009;508499;3641;1756759;189616
8;13;39000;39000;1646;0;26;11;2;0;26;9;0.04220512820512821;0.0005041025641025641;;297402;560198;348185;783815;334888;297229;445721;347961;1620436;316034
9;12;43000;43000;1394;0;24;6;1;0;24;5;0.032418604651162794;0.00045720930232558143;;251912;603337;4668;1083773;299909;251855;723860;3670;2571045;311614
10;11;45000;45000;1060;0;23;6;1;0;23;5;0.023555555555555555;0.0004368888888888889;;191800;544145;4567;1338296;251085;191743;544769;3664;3177047;231302
11;10;46000;46000;679;0;22;3;-2;0;22;5;0.014760869565217391;0.0004273913043478261;;123088;696481;4690;1532762;156100;123031;604840;3653;2504110;163320
12;9;48000;48000;14472;0;21;107;14;0;21;93;0.3015;0.00040958333333333336;;3226427;4646159;4567;1658706;4015384;3218469;4273936;3672;1657026;3569764
13;8;50000;50000;3254;0;20;23;5;0;20;18;0.06508;0.0003932;;586946;1455777;5459;5354751;930127;586887;1246572;4618;5355856;830129
14;7;67000;67000;1298;0;15;4;-12;0;15;16;0.01937313432835821;0.0002934328358208955;;234640;6199738;5283;5944648;673296;234584;5872324;4422;6326502;1141847
15;6;67000;67000;1325;0;15;16;7;0;15;9;0.019776119402985074;0.0002934328358208955;;239501;4840698;243784;6320558;776741;239446;850779;4422;5945772;403667
16;5;72000;72000;1996;0;14;17;7;0;14;10;0.02772222222222222;0.0002730555555555556;;360387;2956281;11169;6572168;943932;360330;1226264;55113;6573179;578338
17;4;75000;75000;1237;1;14;2;-2;0;14;4;0.016493333333333332;0.0002621333333333334;;223582;6339275;4543;8468305;669886;223602;3594206;3666;6940762;729591
18;3;92000;92000;1429;0;11;6;3;0;11;3;0.015532608695652175;0.00021369565217391304;;258219;780318;240223;15037195;354732;258163;628171;240252;8569823;307589
19;2;96000;96000;820;0;11;4;-2;0;11;6;0.008541666666666666;0.00020479166666666668;;148469;1518570;4211850;15819902;361347;148412;1518116;4211915;8962284;380876
20;1;99000;99000;4022;1;11;19;5;0;11;14;0.04062626262626263;0.0001985858585858586;;725305;6863214;284024;15971003;2445034;725249;2921498;283651;12960436;1399118
;;1000000;;;;;229;;;;204;0.8805054805301048;0.012718936049601852;0.8932244165797066
;;;;;;;0.1091703056768559;;;;;
