ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;97;0;72;0;0;0;72;0;0.006928571428571429;0.0014042857142857143;;18312;19320;4661;25428;18347;18222;19204;3647;22882;19143
2;19;16000;16000;322;0;63;0;0;0;63;0;0.020125;0.00122875;;58823;58858;4536;46551;58842;58733;59715;3641;43821;59544
3;18;18000;18000;621;0;56;0;0;0;56;0;0.0345;0.0010922222222222223;;112650;116693;4560;107593;112746;112593;116833;3647;117064;113334
4;17;19000;19000;689;0;53;0;0;0;53;0;0.036263157894736844;0.0010347368421052632;;124890;130517;4536;222651;125020;124833;132045;3640;304006;125766
5;16;20000;20000;85;0;50;0;0;0;50;0;0.00425;0.0009830000000000001;;16158;16293;5403;349873;16160;16101;17045;4392;545354;16352
6;15;20000;20000;36;0;50;0;0;0;50;0;0.0018;0.0009830000000000001;;7352;7352;24885;368552;7352;7295;8780;4392;534578;7445
7;14;21000;21000;107;0;48;0;0;0;48;0;0.005095238095238095;0.0009361904761904763;;20119;20149;5278;378292;20119;20062;24578;4397;863460;20761
8;13;21000;21000;2690;0;48;18;8;0;48;10;0.1280952380952381;0.0009361904761904763;;485320;741026;28889;400909;524892;485264;684275;28703;375621;505823
9;12;22000;22000;1604;0;46;10;3;0;46;7;0.07290909090909091;0.0008936363636363637;;289720;951680;4567;888728;351667;289663;435144;3652;886094;305935
10;11;29000;29000;753;0;35;3;0;0;35;3;0.02596551724137931;0.0006779310344827587;;136399;258514;4567;1181177;146417;136342;258622;3652;1644976;147052
11;10;30000;30000;941;0;34;3;-3;0;34;6;0.03136666666666667;0.0006553333333333334;;170276;303227;4668;1320376;179114;170323;303080;3675;1722876;185806
12;9;33000;33000;476;0;31;8;3;0;31;5;0.014424242424242424;0.0005957575757575758;;86538;397654;4666;1493479;117781;86481;231170;3652;1490904;102733
13;8;34000;34000;137;0;30;0;0;0;30;0;0.004029411764705882;0.0005782352941176471;;25525;25664;4668;1582797;25533;25468;26412;3652;1580239;25626
14;7;36000;36000;4834;0;28;54;8;0;28;46;0.13427777777777777;0.0005461111111111111;;871472;2089180;121520;1611158;1285185;871531;1915913;121335;1608617;1232571
15;6;37000;37000;4122;0;27;40;0;0;27;40;0.1114054054054054;0.0005313513513513513;;743426;1801253;4567;2485640;1125618;743372;1715052;3672;2483114;1084188
16;5;42000;42000;1327;0;24;14;1;0;24;13;0.03159523809523809;0.00046809523809523816;;239858;1770007;540436;3577929;482468;239802;1595371;540436;3687572;404616
17;4;65000;65000;1971;0;16;15;-2;0;16;17;0.03032307692307692;0.00030246153846153845;;355768;2833299;4567;4671508;796210;355727;3865040;3672;5580436;1043304
18;3;70000;70000;1813;0;15;9;-4;0;15;13;0.0259;0.00028085714285714286;;327342;2626329;27276;5030465;713147;327287;2809913;59002;5868151;939735
19;2;79000;79000;12223;1;13;105;14;0;13;91;0.15472151898734177;0.0002488607594936709;;4731452;11324117;4543;5710081;8316643;4718374;9199909;3666;5706918;6798466
20;1;92000;92000;337;1;11;1;-1;0;11;2;0.0036630434782608697;0.00021369565217391304;;61452;1140854;36866;24658724;159665;61474;1140695;36652;12723889;162290
;;1000000;;;;;280;;;;253;0.8776381951869706;0.0145907021258658;0.8922288973128364
;;;;;;;0.09642857142857143;;;;;
