ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;449;0;84;0;0;0;84;0;0.03741666666666667;0.0016383333333333334;;81671;82704;4536;25428;81706;81581;82563;3640;21982;82504
2;19;14000;14000;1823;0;72;0;0;0;72;0;0.13021428571428573;0.0014042857142857143;;329171;338207;4536;109910;330324;329166;338682;3641;106280;331050
3;18;19000;19000;765;0;53;1;0;0;53;1;0.04026315789473684;0.0010347368421052632;;138588;228778;4536;441383;140529;138501;228711;3640;437740;141142
4;17;21000;21000;681;0;48;2;2;0;48;0;0.03242857142857143;0.0009361904761904763;;123445;269898;3696;582349;130384;123388;128554;3647;578726;124807
5;16;22000;22000;1175;0;46;7;2;0;46;5;0.053409090909090906;0.0008936363636363637;;212507;448616;4536;708126;232803;212450;449369;3647;704520;227917
6;15;23000;23000;35;0;44;0;0;0;44;0;0.0015217391304347826;0.0008547826086956522;;7165;7195;4536;923137;7169;7108;8052;3647;919547;7660
7;14;27000;27000;1618;0;37;16;0;0;37;16;0.059925925925925924;0.0007281481481481481;;292236;722569;4683;932746;372991;292180;723347;3659;929173;373333
8;13;31000;31000;437;0;33;1;0;0;33;1;0.014096774193548387;0.0006341935483870968;;79517;630648;4543;1227478;96471;79460;630413;3652;1223925;96874
9;12;32000;32000;87;0;32;0;0;0;32;0;0.00271875;0.000614375;;16532;16666;4668;1309684;16536;16475;17419;3652;1306151;16708
10;11;37000;37000;1060;0;27;12;0;0;27;12;0.028648648648648647;0.0005313513513513513;;191800;690922;4567;1328828;261158;191744;690730;3652;1325312;261533
11;10;41000;41000;1733;0;25;13;-1;0;25;14;0.04226829268292683;0.00047951219512195123;;312943;1016803;4543;1523294;425845;313004;1017943;3652;1519799;427703
12;9;45000;45000;1434;0;23;12;-2;0;23;14;0.03186666666666667;0.0004368888888888889;;259120;1247927;4668;1839075;357654;259065;1247398;3653;3222433;385679
13;8;52000;52000;112;0;20;0;-1;0;20;1;0.0021538461538461538;0.00037807692307692314;;21020;21155;4668;2100974;21027;20963;658605;3652;2463881;52948
14;7;53000;53000;8558;0;19;88;5;0;19;83;0.16147169811320755;0.0003709433962264151;;1939294;4087022;4567;2124830;2975708;1939156;3415830;3652;2308582;2819785
15;6;56000;56000;990;0;18;11;4;0;18;7;0.01767857142857143;0.00035107142857142856;;179203;2127475;337660;4697624;453859;179146;2126933;337458;4693848;370201
16;5;59000;59000;405;0;17;4;1;0;17;3;0.006864406779661017;0.00033322033898305084;;73771;1221195;4543;5516685;201083;73714;1220566;3666;5512737;194428
17;4;61000;61000;1475;0;17;10;0;0;17;10;0.02418032786885246;0.00032229508196721313;;266498;2644440;4543;5681030;595595;266443;2644192;3652;5593824;602097
18;3;66000;66000;885;0;16;10;1;0;16;9;0.013409090909090909;0.0002978787878787879;;160298;4476042;221427;5975175;678606;160242;4205791;221377;5971104;560712
19;2;83000;83000;11573;0;12;79;3;0;12;76;0.13943373493975902;0.0002368674698795181;;3927035;8472692;4543;6138589;6647410;3926617;8358926;3666;6134536;5952680
20;1;89000;89000;3614;1;12;31;-1;0;12;32;0.040606741573033706;0.0002208988764044944;;740982;11172506;4543;14445617;3196691;938947;4783237;3666;10080436;2367417
;;1000000;;;;;297;;;;284;0.880576987627525;0.012697686773132072;0.8932746744006571
;;;;;;;0.04377104377104377;;;;;
