ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;58;0;100;0;0;0;100;0;0.0058;0.0019660000000000003;;11291;12353;4536;25428;11326;11201;12183;3647;67706;12034
2;19;11000;11000;1275;0;91;9;9;0;91;0;0.1159090909090909;0.0017872727272727274;;230487;253683;4536;39530;233801;230398;241077;3647;38054;233188
3;18;12000;12000;512;0;84;0;0;0;84;0;0.042666666666666665;0.0016383333333333334;;93032;93167;4536;272234;93032;92975;93919;3647;270746;93543
4;17;13000;13000;27;0;77;0;0;0;77;0;0.002076923076923077;0.0015123076923076926;;5720;5750;4536;367675;5720;5663;6607;3647;366206;6285
5;16;18000;18000;294;0;56;0;0;0;56;0;0.01633333333333333;0.0010922222222222223;;53779;57822;4536;375727;53856;53722;57960;3647;374275;54044
6;15;19000;19000;1486;0;53;20;1;0;53;19;0.07821052631578948;0.0010347368421052632;;268470;633870;4536;431894;311674;268413;634486;3647;430459;310006
7;14;21000;21000;329;0;48;1;0;0;48;1;0.015666666666666666;0.0009361904761904763;;60086;298185;4659;702806;65065;60029;298042;3647;701390;65378
8;13;25000;25000;1533;0;40;12;-2;0;40;14;0.06132;0.0007864;;276935;806060;4567;765523;328430;276879;869857;3652;764127;343407
9;12;26000;26000;1578;0;39;13;1;0;39;12;0.06069230769230769;0.0007561538461538463;;285044;1226696;15296;1045014;355874;284988;878218;15141;1096765;335977
10;11;26000;26000;275;0;39;4;2;0;39;2;0.010576923076923078;0.0007561538461538463;;50362;666906;303856;1342817;94923;50305;667483;15085;1043639;81875
11;10;27000;27000;247;0;38;2;1;0;38;1;0.009148148148148148;0.0007281481481481481;;45330;1006042;4690;1385761;77420;45273;315797;3675;1384441;52510
12;9;29000;29000;3376;0;35;49;-2;0;35;51;0.11641379310344828;0.0006779310344827587;;608910;1783480;4543;1433815;948007;608851;1628360;3652;1432512;915066
13;8;37000;37000;189;0;28;4;0;0;28;4;0.0051081081081081085;0.0005313513513513513;;34892;947712;4543;2415903;93457;34835;947607;3652;2414519;91509
14;7;40000;40000;2011;0;25;23;-2;0;25;25;0.050275;0.0004915000000000001;;363091;1234339;19828;2453631;595488;363035;1234493;19727;2452264;597390
15;6;50000;50000;4256;0;20;53;3;0;20;50;0.08512;0.0003932;;767434;2920853;301328;2819613;1788054;767377;2561509;300998;3187093;1688680
16;5;57000;57000;3325;0;18;39;3;0;18;36;0.058333333333333334;0.00034491228070175444;;599730;4230229;277436;4253173;1723978;599674;4229257;277234;4251374;1721347
17;4;62000;62000;143;0;17;1;-2;0;17;3;0.0023064516129032257;0.0003170967741935484;;26596;45505;4567;6727432;27710;26539;185247;3672;6686841;40168
18;3;66000;66000;2371;0;16;23;2;0;16;21;0.03592424242424242;0.0002978787878787879;;427894;5287138;292555;6757032;1485583;427838;5521640;292511;7633340;1558437
19;2;66000;66000;2976;0;15;33;3;0;15;30;0.04509090909090909;0.0002978787878787879;;555657;5821353;767279;8170225;1602630;536857;5395017;352407;6716458;1429649
20;1;99000;99000;5720;1;10;37;-1;0;10;38;0.057777777777777775;0.0001985858585858586;;1971616;11297096;289011;8811030;6340999;1971275;5570998;288694;8808882;4163542
;;1000000;;;;;323;;;;307;0.8747502013365712;0.016544254008960403;0.8912944553455316
;;;;;;;0.04953560371517028;;;;;
