ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;506;0;100;0;0;0;100;0;0.0506;0.0019660000000000003;;91939;91974;4536;25428;91968;91849;92831;3640;23138;92763
2;19;14000;14000;252;0;72;0;0;0;72;0;0.018;0.0014042857142857143;;46226;46261;4560;120178;46237;46136;47118;3640;117704;46858
3;18;16000;16000;1619;0;63;2;2;0;63;0;0.1011875;0.00122875;;292423;347085;4659;168623;295299;292367;298386;3647;166134;294356
4;17;19000;19000;218;0;53;0;0;0;53;0;0.011473684210526316;0.0010347368421052632;;40111;40141;4536;463438;40116;40054;40998;3647;460967;40687
5;16;22000;22000;585;0;46;2;-1;0;46;3;0.026590909090909092;0.0008936363636363637;;106156;205655;4536;505881;109481;106099;406916;3647;503427;116368
6;15;23000;23000;1864;0;44;19;4;0;44;15;0.08104347826086956;0.0008547826086956522;;336549;847960;4536;614557;403682;336581;835287;3647;612124;385001
7;14;25000;25000;2501;0;40;26;2;0;40;24;0.10004;0.0007864;;451303;897960;4560;953637;556917;451247;897622;3647;951223;540089
8;13;30000;30000;570;0;34;4;1;0;34;3;0.019;0.0006553333333333334;;103470;502555;100420;1407438;119834;103413;502401;100235;1405043;118437
9;12;32000;32000;1113;0;32;17;0;0;32;17;0.03478125;0.000614375;;201336;985018;301053;1513597;342826;201281;878316;300851;1511221;329174
10;11;41000;41000;736;0;25;5;-6;0;25;11;0.01795121951219512;0.00047951219512195123;;133339;1541568;5307;1717544;206291;133282;1399619;4428;2394271;281190
11;10;41000;41000;3199;0;25;33;2;0;25;31;0.07802439024390244;0.00047951219512195123;;577052;1861157;142193;1952981;997876;576994;1985366;4408;1715189;979440
12;9;43000;43000;3151;0;24;31;0;0;24;31;0.07327906976744186;0.00045720930232558143;;568414;2697077;4543;2586579;1074386;568358;2064902;3666;2584089;934799
13;8;49000;49000;139;0;21;1;1;0;21;0;0.002836734693877551;0.0004012244897959184;;25882;79836;4543;3505655;28454;25825;26769;3666;3502996;26064
14;7;51000;51000;5767;0;20;51;1;0;20;50;0.11307843137254903;0.00038549019607843143;;1039532;4640837;4567;3534373;2344873;1039478;3584292;3670;3531731;2188481
15;6;58000;58000;1074;0;18;9;1;0;18;8;0.018517241379310344;0.00033896551724137933;;194316;2774155;4690;6360748;619511;194259;2186335;3675;5744773;564909
16;5;72000;72000;164;0;14;0;0;0;14;0;0.002277777777777778;0.0002730555555555556;;30387;34437;4690;6557899;30688;30330;34575;55618;6555081;30641
17;4;74000;74000;1259;0;14;6;-1;0;14;7;0.017013513513513514;0.00026567567567567567;;227619;1933511;4543;6591290;523781;227563;1933322;3666;6588489;533135
18;3;75000;75000;3348;0;14;25;2;0;14;23;0.04464;0.0002621333333333334;;603878;6123978;563844;6821968;2595793;603819;4694761;764086;6819188;2028288
19;2;84000;84000;2916;1;12;23;8;0;12;15;0.03471428571428571;0.00023404761904761908;;526117;5174920;85593;12948223;1838106;526064;5173965;89793;9676372;1369674
20;1;96000;96000;3338;1;10;24;0;0;10;24;0.034770833333333334;0.00020479166666666668;;716143;8346099;507095;20658093;3072658;705555;7342782;506817;11091003;2262210
;;1000000;;;;;278;;;;262;0.8798203188704917;0.013219917608020392;0.8930402364785122
;;;;;;;0.05755395683453238;;;;;
