ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;14000;14000;1837;0;72;0;0;0;72;0;0.13121428571428573;0.0014042857142857143;;331655;336822;5278;25428;332633;331603;338155;4392;166674;333143
2;19;14000;14000;20;0;72;0;0;0;72;0;0.0014285714285714286;0.0014042857142857143;;4462;4581;340144;359892;4462;4367;5349;4392;492668;4822
3;18;15000;15000;1800;0;67;4;4;0;67;0;0.12;0.0013106666666666668;;324996;676742;4536;366690;346858;324939;331156;3640;363169;327031
4;17;16000;16000;918;0;63;1;1;0;63;0;0.057375;0.00122875;;166128;500494;4560;693960;171678;166175;172186;3647;690458;167086
5;16;19000;19000;691;0;53;1;0;0;53;1;0.03636842105263158;0.0010347368421052632;;125277;302831;4560;862523;128955;125190;303167;3647;900436;129341
6;15;20000;20000;2170;0;50;21;12;0;50;9;0.1085;0.0009830000000000001;;391718;1246423;4536;990290;513705;391661;754389;3647;986829;457621
7;14;25000;25000;51;0;40;2;0;0;40;2;0.00204;0.0007864;;10038;186525;4661;1388574;18895;9981;186823;3647;1388050;19045
8;13;27000;27000;808;0;38;4;-1;0;38;5;0.029925925925925925;0.0007281481481481481;;146310;676121;4567;1396988;183335;146253;675981;3652;1393561;187884
9;12;30000;30000;517;0;34;8;1;0;34;7;0.017233333333333333;0.0006553333333333334;;93916;552462;333715;1545987;147748;93859;441979;333534;1542580;138146
10;11;31000;31000;178;0;33;1;-1;0;33;2;0.005741935483870968;0.0006341935483870968;;32903;465043;4543;1642648;46022;32846;367563;3666;1639261;52122
11;10;32000;32000;1123;0;32;13;0;0;32;13;0.03509375;0.000614375;;203138;1172480;174798;1678219;371566;203082;1023744;174613;1674849;370576
12;9;36000;36000;2436;0;28;24;3;0;28;21;0.06766666666666667;0.0005461111111111111;;439590;1690670;4543;1884080;729844;439534;1690782;3666;1880730;707634
13;8;38000;38000;92;0;27;0;0;0;27;0;0.0024210526315789475;0.0005173684210526316;;17416;17551;133969;2326449;17416;17359;17498;133786;2323119;17359
14;7;40000;40000;852;0;25;7;-1;0;25;8;0.0213;0.0004915000000000001;;154232;488770;400686;2346834;195840;154175;488793;400504;2343527;196658
15;6;51000;51000;6247;0;20;63;4;0;20;59;0.12249019607843137;0.00038549019607843143;;1126044;3885715;4567;2503958;2776200;1125990;3602722;3672;2960926;2608912
16;5;53000;53000;15;0;19;0;-1;0;19;1;0.0002830188679245283;0.0003709433962264151;;3561;3696;4543;6392395;3569;3504;351537;3666;5037923;21952
17;4;81000;81000;5783;0;12;43;0;0;12;43;0.07139506172839506;0.00024271604938271607;;1238370;6262324;155391;6398736;3800298;1238339;6253650;440474;6396105;3592437
18;3;85000;85000;978;0;12;7;2;0;12;5;0.011505882352941177;0.00023129411764705881;;177043;2354780;19116;12505669;822483;176987;2354597;18915;9478542;756401
19;2;87000;87000;2519;1;12;17;2;0;12;15;0.028954022988505745;0.0002259770114942529;;454533;7915744;4543;13481204;2309070;454593;4402883;3666;9662989;1413722
20;1;96000;96000;736;1;10;3;-2;0;10;5;0.007666666666666666;0.00020479166666666668;;133260;2224275;382490;23630541;399778;133282;1765682;382176;10755422;471361
;;1000000;;;;;219;;;;196;0.8786037909197291;0.014000366936871221;0.8926041578566003
;;;;;;;0.1050228310502283;;;;;
