ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;2;0;100;0;0;0;100;0;0.0002;0.0019660000000000003;;1227;1262;5278;25428;1256;1137;2119;4392;291105;1553
2;19;10000;10000;840;0;100;0;0;0;100;0;0.084;0.0019660000000000003;;152056;152185;9677;29466;152056;151961;152943;4392;141246;152408
3;18;11000;11000;613;0;91;0;0;0;91;0;0.05572727272727273;0.0017872727272727274;;111205;116246;5302;183868;111331;111148;117554;4410;369201;111875
4;17;11000;11000;1027;0;91;9;9;0;91;0;0.09336363636363636;0.0017872727272727274;;185849;353466;119698;297349;203643;185793;193939;4412;180436;188131
5;16;15000;15000;316;0;67;3;0;0;67;3;0.021066666666666668;0.0013106666666666668;;57740;371251;4660;485473;72167;57683;371483;3665;816635;72572
6;15;16000;16000;1019;0;63;11;3;0;63;8;0.0636875;0.00122875;;184421;720266;5278;545734;229083;184365;663361;4406;1031477;228210
7;14;16000;16000;2694;0;63;31;5;0;63;26;0.168375;0.00122875;;486034;1024335;193167;732597;609724;485978;968181;4392;725132;592466
8;13;17000;17000;624;0;59;11;-1;0;59;12;0.03670588235294118;0.0011564705882352942;;113177;587398;4543;1221072;153980;113120;587077;3666;1218361;158500
9;12;18000;18000;49;0;56;0;0;0;56;0;0.0027222222222222222;0.0010922222222222223;;9681;10765;4567;1336939;9700;9624;10568;3652;1334247;9948
10;11;19000;19000;25;0;53;0;-1;0;53;1;0.0013157894736842105;0.0010347368421052632;;5363;6420;4543;1349232;5381;5306;314046;3666;1346557;11440
11;10;25000;25000;111;0;40;0;0;0;40;0;0.00444;0.0007864;;20850;336935;4567;1357263;28763;20793;21737;3672;1354605;20887
12;9;28000;28000;1631;0;36;15;-1;0;36;16;0.05825;0.0007021428571428571;;294582;1641442;4567;1380837;400046;294525;1641615;3672;1378196;405628
13;8;29000;29000;785;0;35;11;0;0;35;11;0.02706896551724138;0.0006779310344827587;;142162;1488169;4567;1678314;284408;142105;1434558;3670;1675696;254828
14;7;33000;33000;1155;0;31;18;3;0;31;15;0.035;0.0005957575757575758;;208902;1277941;310099;2297354;384785;208845;1131945;309887;2294491;352177
15;6;36000;36000;1061;0;28;14;2;0;28;12;0.029472222222222223;0.0005461111111111111;;191969;1074514;18708;2509146;320085;191914;1074160;18518;2506303;317777
16;5;38000;38000;1103;0;27;17;2;0;27;15;0.029026315789473685;0.0005173684210526316;;199535;1656258;14275;2769789;506956;199478;1656312;14085;2700436;452716
17;4;43000;43000;1856;0;24;22;0;0;24;22;0.04316279069767442;0.00045720930232558143;;335077;2868249;4567;4279061;770696;335020;2665406;3672;4276471;752793
18;3;46000;46000;1495;0;22;18;1;0;22;17;0.0325;0.0004273913043478261;;270102;2067250;4567;4646150;641063;270046;2067046;3672;4618923;561253
19;2;78000;78000;1946;0;13;21;4;0;13;17;0.02494871794871795;0.00025205128205128206;;351307;4959228;4567;4919427;1861403;351338;2957858;3672;4916859;1410931
20;1;91000;91000;5357;0;11;48;-4;0;11;52;0.05886813186813187;0.00021604395604395604;;3763507;7919560;4543;9881716;5466736;4074969;7571754;3666;8595339;5331455
;;1000000;;;;;249;;;;227;0.8699011138498849;0.019736548618090485;0.8896376624679754
;;;;;;;0.08835341365461848;;;;;
