ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;193;0;84;0;0;0;84;0;0.016083333333333335;0.0016383333333333334;;35601;35636;6067;25428;35630;35549;35685;11725;162677;35549
2;19;12000;12000;9;0;84;0;0;0;84;0;0.00075;0.0016383333333333334;;2485;2490;44832;63840;2488;2395;3377;5231;201369;2813
3;18;12000;12000;54;0;84;0;0;0;84;0;0.0045;0.0016383333333333334;;10582;10582;50333;68544;10582;10487;11469;5231;191251;10932
4;17;13000;13000;1722;0;77;6;6;0;77;0;0.13246153846153846;0.0015123076923076926;;310981;377862;4536;81345;317266;310898;322517;3640;79487;313543
5;16;14000;14000;714;0;72;2;2;0;72;0;0.051;0.0014042857142857143;;129378;448052;6067;394746;134756;129321;137190;5224;434913;130011
6;15;14000;14000;125;0;72;0;0;0;72;0;0.008928571428571428;0.0014042857142857143;;23366;23501;138767;526512;23366;23309;23446;23163;462825;23309
7;14;14000;14000;72;0;72;2;2;0;72;0;0.005142857142857143;0.0014042857142857143;;13771;340129;165325;552399;22861;13768;14716;5231;489311;14015
8;13;16000;16000;309;0;63;1;1;0;63;0;0.0193125;0.00122875;;56482;240313;4543;568614;59505;56425;63560;3652;566830;57071
9;12;18000;18000;690;0;56;3;1;0;56;2;0.03833333333333333;0.0010922222222222223;;125060;443963;4543;627652;137884;125003;443814;3652;625885;136972
10;11;20000;20000;1335;0;50;9;1;0;50;8;0.06675;0.0009830000000000001;;241304;806376;4567;755456;298785;241247;807771;3652;753709;292734
11;10;27000;27000;821;0;38;3;-4;0;38;7;0.030407407407407407;0.0007281481481481481;;148639;391850;5307;999426;164804;148582;467105;4408;1161285;188234
12;9;27000;27000;888;0;37;12;4;0;37;8;0.03288888888888889;0.0007281481481481481;;160709;592226;157595;1150921;216636;160652;592003;134632;997700;199366
13;8;32000;32000;1075;0;32;9;0;0;32;9;0.03359375;0.000614375;;194503;645723;65398;1314487;266382;194447;835841;65229;1395988;284627
14;7;35000;35000;4362;0;29;41;0;0;29;41;0.12462857142857142;0.0005617142857142857;;786506;2001388;4543;1523724;1180615;786450;2002514;3645;1510158;1169444
15;6;44000;44000;3713;0;23;36;1;0;23;35;0.08438636363636363;0.00044681818181818185;;673540;3066938;4567;2866386;1306065;674446;2788808;3670;2864990;1269660
16;5;53000;53000;1193;0;19;11;-1;0;19;12;0.022509433962264153;0.0003709433962264151;;215735;1737814;4543;3985784;501090;215680;1737224;3666;4425993;501032
17;4;67000;67000;4171;0;15;33;-1;0;15;34;0.06225373134328358;0.0002934328358208955;;752248;3616445;4543;4204522;1951251;752193;3615807;3666;4202873;1937461
18;3;69000;69000;734;0;15;5;1;0;15;4;0.010637681159420289;0.00028492753623188407;;132982;2129992;4567;6110446;375274;132925;2129966;3652;6108855;414322
19;2;75000;75000;1531;0;14;7;-3;0;14;10;0.020413333333333332;0.0002621333333333334;;276579;2818118;4543;6246676;520970;276523;2019257;3666;6245104;543861
20;1;97000;97000;10357;1;10;72;4;0;10;68;0.10677319587628865;0.00020268041237113404;;4338177;10304765;4567;9067908;8115641;4101797;8460725;3672;9066525;6926067
;;1000000;;;;;252;;;;238;0.871754490735455;0.01843745833519948;0.8901919490706545
;;;;;;;0.05555555555555555;;;;;
