ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;120;0;100;0;0;0;100;0;0.012;0.0019660000000000003;;22460;23495;4536;25428;22495;22370;23352;3647;100881;23213
2;19;11000;11000;1360;0;91;9;9;0;91;0;0.12363636363636364;0.0017872727272727274;;245787;278444;5278;50699;249914;245735;254587;4392;64223;247822
3;18;11000;11000;69;0;91;0;0;0;91;0;0.006272727272727273;0.0017872727272727274;;13285;13285;254220;298703;13285;13190;14172;5236;264531;13564
4;17;16000;16000;319;0;63;0;0;0;63;0;0.0199375;0.00122875;;58284;58420;4536;314207;58297;58227;59171;3640;312253;58808
5;16;18000;18000;37;0;56;0;0;0;56;0;0.0020555555555555557;0.0010922222222222223;;7522;8658;5302;374956;7541;7465;11821;4392;633289;7938
6;15;18000;18000;1427;0;56;8;1;0;56;7;0.07927777777777778;0.0010922222222222223;;257861;593557;16237;384866;286518;257805;563113;4392;373021;284304
7;14;20000;20000;228;0;50;0;0;0;50;0;0.0114;0.0009830000000000001;;41896;320411;31047;645114;47464;41839;48999;30863;643216;41980
8;13;21000;21000;1970;0;48;22;2;0;48;20;0.09380952380952381;0.0009361904761904763;;355624;1049028;4543;689508;444627;355654;702575;3645;687627;421839
9;12;22000;22000;685;0;46;14;0;0;46;14;0.031136363636363636;0.0008936363636363637;;124159;560833;271533;1047775;166850;124102;493261;271324;1045913;155969
10;11;35000;35000;165;0;29;0;0;0;29;0;0.004714285714285714;0.0005617142857142857;;30557;34607;4680;1174678;30700;30500;34937;3670;1172837;31024
11;10;38000;38000;748;0;27;2;0;0;27;2;0.01968421052631579;0.0005173684210526316;;135498;529209;4543;1207903;160173;135441;528960;3652;1223197;160376
12;9;39000;39000;557;0;26;4;1;0;26;3;0.014282051282051282;0.0005041025641025641;;101124;562191;4567;1346257;135276;101067;466553;3652;1344453;126930
13;8;41000;41000;1537;0;25;7;-12;0;25;19;0.03748780487804878;0.00047951219512195123;;277650;1043707;5283;1450294;371320;277594;1410353;4408;1976067;516159
14;7;41000;41000;2743;0;25;33;11;0;25;22;0.06690243902439025;0.00047951219512195123;;494859;1767137;286692;1730779;867077;494802;1322477;4408;1448509;747095
15;6;46000;46000;5783;0;22;50;5;0;22;45;0.12571739130434784;0.0004273913043478261;;1108430;3486665;4543;2529174;1953601;1108283;3312472;3666;2527278;1772981
16;5;67000;67000;1368;0;15;4;-8;0;15;12;0.020417910447761194;0.0002934328358208955;;247236;943116;4666;4756192;319429;247181;2412488;30900;4753835;589417
17;4;78000;78000;6168;0;13;38;2;0;13;36;0.07907692307692307;0.00025205128205128206;;1250872;5906634;110237;5006431;3015958;1250571;4892101;110065;5004094;2898870
18;3;83000;83000;4853;0;12;35;3;0;12;32;0.05846987951807229;0.0002368674698795181;;940010;4521035;4690;6804823;2332929;939775;3508758;3682;6802071;2244766
19;2;94000;94000;5659;1;11;39;6;0;11;33;0.060202127659574466;0.00020914893617021279;;1050116;9842412;285749;11328916;4976719;1049964;5249241;285594;11325274;3353856
20;1;97000;97000;881;1;11;7;2;0;11;5;0.009082474226804124;0.00020268041237113404;;159510;4999237;1391133;24716804;928945;159529;3375060;1390463;13490187;619364
;;1000000;;;;;272;;;;250;0.8755633093468864;0.01593034864057099;0.8914936579874574
;;;;;;;0.08088235294117647;;;;;
