ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;138;0;100;0;0;0;100;0;0.0138;0.0019660000000000003;;25707;25742;4536;25428;25736;25617;26599;3640;22454;26533
2;19;12000;12000;369;0;84;0;0;0;84;0;0.03075;0.0016383333333333334;;67272;67307;4536;53946;67281;67182;68164;3647;95417;67868
3;18;13000;13000;1042;0;77;13;5;0;77;8;0.08015384615384616;0.0015123076923076926;;188552;293762;4536;123437;198765;188497;227690;3647;122054;193942
4;17;14000;14000;98;0;72;0;0;0;72;0;0.007;0.0014042857142857143;;18504;19507;4970;314264;18517;18447;19391;4392;509579;18734
5;16;14000;14000;1084;0;72;7;6;0;72;1;0.07742857142857143;0.0014042857142857143;;196117;425402;27006;335100;212148;196062;229050;4392;311111;197503
6;15;16000;16000;1156;0;63;7;0;0;63;7;0.07225;0.00122875;;209071;465439;4536;533549;230283;209015;439582;3648;530432;227083
7;14;26000;26000;1757;0;39;24;0;0;39;24;0.06757692307692308;0.0007561538461538463;;317259;830956;197197;745182;410507;317204;830637;197022;742084;410453
8;13;29000;29000;3068;0;35;37;0;0;35;37;0.10579310344827586;0.0006779310344827587;;553470;1401998;4543;1064937;801533;553414;1325376;3645;1061860;780478
9;12;35000;35000;487;0;29;1;-1;0;29;2;0.013914285714285714;0.0005617142857142857;;88465;288700;4680;1620436;95473;88470;288789;3670;1617907;98173
10;11;40000;40000;2338;0;25;17;-2;0;25;19;0.05845;0.0004915000000000001;;421961;1172074;34320;1712222;583134;421905;1322951;34137;1709199;611367
11;10;47000;47000;577;0;22;1;-2;0;22;3;0.012276595744680851;0.00041829787234042557;;104728;526254;4668;2244899;124064;104671;2057807;3652;3051015;231766
12;9;49000;49000;205;0;21;2;0;0;21;2;0.004183673469387755;0.0004012244897959184;;37765;113617;4543;2773878;45015;37708;113547;3666;3212345;45030
13;8;51000;51000;6435;0;20;59;5;0;20;54;0.1261764705882353;0.00038549019607843143;;1389110;3884890;4543;2814423;2531730;1388867;3314663;3652;2894060;2271838
14;7;60000;60000;3042;0;17;21;4;0;17;17;0.0507;0.0003276666666666667;;548797;4092635;105614;4227154;1291138;548739;3666169;105298;4224051;1021094
15;6;69000;69000;14;0;15;0;0;0;15;0;0.00020289855072463768;0.00028492753623188407;;3391;3421;4567;6579741;3391;3334;4278;3672;6409257;3447
16;5;74000;74000;2276;0;14;15;1;0;14;14;0.030756756756756758;0.00026567567567567567;;410792;1535911;4567;6586024;685851;410737;2265234;3672;6582524;735403
17;4;79000;79000;6075;0;13;49;3;0;13;46;0.07689873417721518;0.0002488607594936709;;2588201;6854539;4567;6999818;4689493;1240984;6303037;3672;6996339;4152466
18;3;86000;86000;1136;1;12;3;0;0;12;3;0.013209302325581396;0.00022860465116279072;;205410;4289266;4567;13856634;553681;205428;723001;3672;9311021;255967
19;2;88000;88000;2841;1;12;20;0;0;12;20;0.03228409090909091;0.00022340909090909093;;512505;5756336;487946;18357402;2313570;512446;4956954;487950;10037044;1683779
20;1;93000;93000;342;1;11;0;0;0;11;0;0.0036774193548387095;0.00021139784946236562;;62353;65110;4567;24624564;62693;62375;65265;3672;11445562;62722
;;1000000;;;;;276;;;;257;0.8774826716984137;0.014636816408380262;0.8921194881067939
;;;;;;;0.06884057971014493;;;;;
