ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;502;0;100;0;0;0;100;0;0.0502;0.0019660000000000003;;91225;91260;5302;25428;91254;91270;96507;4392;148985;92063
2;19;10000;10000;680;0;100;0;0;0;100;0;0.068;0.0019660000000000003;;123387;128443;99565;119464;124147;123163;128867;4385;105081;124175
3;18;14000;14000;559;0;72;0;0;0;72;0;0.03992857142857143;0.0014042857142857143;;101481;102430;3563;245068;101505;101424;102368;3640;242549;102027
4;17;15000;15000;1951;0;67;8;8;0;67;0;0.13006666666666666;0.0013106666666666668;;352206;463095;3792;348825;366974;352239;364413;3666;346323;354969
5;16;17000;17000;1607;0;59;12;-1;0;59;13;0.09452941176470588;0.0011564705882352942;;290264;981156;4536;703451;355933;290207;982300;3647;700971;354292
6;15;23000;23000;3218;0;44;33;-2;0;44;35;0.13991304347826086;0.0008547826086956522;;580467;1472330;4536;996220;853853;580410;1474289;3661;993759;859415
7;14;26000;26000;1013;0;39;6;-5;0;39;11;0.038961538461538464;0.0007561538461538463;;183333;1470013;4661;1582893;268463;183278;1471428;3670;1583781;308543
8;13;29000;29000;37;0;35;0;0;0;35;0;0.0012758620689655173;0.0006779310344827587;;7522;824203;4543;1764961;30857;7465;823756;3652;2148913;30960
9;12;30000;30000;1298;0;34;18;7;0;34;11;0.04326666666666667;0.0006553333333333334;;234640;1359208;584508;1780482;406054;234583;1348055;584314;2451448;357200
10;11;30000;30000;2476;0;33;32;6;0;33;26;0.08253333333333333;0.0006553333333333334;;446799;1668188;822776;2249071;723952;446743;1668111;584673;2237948;634504
11;10;31000;31000;1048;0;32;22;0;0;32;22;0.03380645161290322;0.0006341935483870968;;189641;2403534;4567;3454574;597877;189581;1770010;3672;3157990;500430
12;9;34000;34000;1090;0;29;23;10;0;30;13;0.032058823529411765;0.0005782352941176471;;197206;2596833;299185;3872724;591892;197149;1775892;299005;3350318;483461
13;8;35000;35000;46;0;29;0;0;0;29;0;0.0013142857142857142;0.0005617142857142857;;9137;1433215;4680;4072654;70653;9080;1433062;3670;4069849;70747
14;7;41000;41000;1699;0;25;20;4;0;25;16;0.041439024390243905;0.00047951219512195123;;306821;4199511;4543;4084627;873061;306766;4200821;3652;4081839;769329
15;6;44000;44000;1103;1;23;8;1;0;23;7;0.02506818181818182;0.00044681818181818185;;199460;4496734;4567;5297973;510308;199479;1399203;3672;4395866;385467
16;5;62000;62000;670;0;16;7;0;0;16;7;0.010806451612903226;0.0003170967741935484;;121456;1929029;198720;10000091;429074;121399;1929103;198552;7078604;476564
17;4;75000;75000;2928;0;14;34;2;0;14;32;0.03904;0.0002621333333333334;;543789;5845612;469970;10233370;2384479;545250;5618601;469543;7953194;2392858
18;3;86000;86000;234;1;12;2;1;0;12;1;0.0027209302325581397;0.00022860465116279072;;42905;5327339;4567;10779993;533862;42927;648474;3672;10570964;93556
19;2;87000;87000;99;1;12;2;0;0;12;2;0.0011379310344827587;0.0002259770114942529;;18612;244722;16521;16156325;46642;18634;3482860;16349;10616969;335273
20;1;91000;91000;44;1;11;1;1;0;11;0;0.0004835164835164835;0.00021604395604395604;;8701;3465402;298056;16199769;323010;8723;8723;297740;12132356;8723
;;1000000;;;;;228;;;;196;0.876550690297196;0.015353286356573643;0.8919039766537696
;;;;;;;0.14035087719298245;;;;;
