ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;323;0;100;0;0;0;100;0;0.0323;0.0019660000000000003;;58993;60001;4536;25428;59028;58903;59885;3640;24022;59820
2;19;11000;11000;204;0;91;0;0;0;91;0;0.018545454545454546;0.0017872727272727274;;37573;37608;4536;87232;37591;37483;38465;3647;137524;38309
3;18;12000;12000;541;0;84;0;0;0;84;0;0.045083333333333336;0.0016383333333333334;;98251;98385;4560;127024;98260;98194;99138;3640;216095;98796
4;17;13000;13000;287;0;77;1;-1;0;77;2;0.022076923076923077;0.0015123076923076926;;52521;98612;5278;227683;53122;52464;119741;4392;423307;54274
5;16;13000;13000;1077;0;77;18;5;0;77;13;0.08284615384615385;0.0015123076923076926;;194859;363768;61031;282536;214278;194803;263091;5236;294844;205829
6;15;14000;14000;1312;0;72;13;6;0;72;7;0.09371428571428571;0.0014042857142857143;;237155;567138;4560;479727;264132;237099;307640;3647;478177;243309
7;14;17000;17000;254;0;59;1;0;0;59;1;0.014941176470588236;0.0011564705882352942;;46588;291519;4536;719326;50747;46531;291374;3647;717795;51126
8;13;19000;19000;1061;0;53;19;0;0;53;19;0.055842105263157894;0.0010347368421052632;;191970;717134;4567;768544;249362;191914;668157;3645;767034;248757
9;12;26000;26000;3610;0;39;57;0;0;39;57;0.13884615384615384;0.0007561538461538463;;651036;1308950;260178;963069;884750;650978;1308765;259962;961580;884621
10;11;35000;35000;3098;0;29;39;0;0;29;39;0.08851428571428571;0.0005617142857142857;;558877;1947596;4543;1626821;897743;558820;1947393;3666;1626622;885961
11;10;38000;38000;303;0;27;2;1;0;27;1;0.007973684210526315;0.0005173684210526316;;55411;350970;200925;2899337;76995;55354;341618;200750;2897710;65990
12;9;47000;47000;1870;0;22;24;-2;0;22;26;0.039787234042553195;0.00041829787234042557;;337593;2394526;4543;2957472;822837;337536;2393912;3652;2955862;822280
13;8;61000;61000;1102;0;17;8;-3;0;17;11;0.018065573770491804;0.00032229508196721313;;199365;1287693;4668;3352197;403885;199309;2230669;3652;3350517;526858
14;7;64000;64000;8147;0;16;81;4;0;16;77;0.127296875;0.0003071875;;1736732;6234827;4567;3820693;3975676;1736292;6234107;3672;3818847;3768111
15;6;69000;69000;576;0;15;1;-1;0;15;2;0.008347826086956521;0.00028492753623188407;;104541;2081987;4567;8315866;236430;104484;1081903;3653;7401716;190629
16;5;71000;71000;10;0;15;0;0;0;15;0;0.00014084507042253522;0.0002769014084507042;;2660;2690;4567;8423243;2660;2603;3411;3672;8361390;2654
17;4;81000;81000;106;0;13;3;2;0;13;1;0.001308641975308642;0.00024271604938271607;;19949;825353;5431;8428851;148401;19892;825192;24981;8444980;143738
18;3;81000;81000;83;0;13;2;1;0;13;1;0.0010246913580246914;0.00024271604938271607;;15801;1311719;29206;8451860;150505;15744;1311176;4447;8426102;115463
19;2;97000;97000;5513;0;10;56;2;0;10;54;0.056835051546391756;0.00020268041237113404;;1988810;7936793;4567;8922476;4267928;1988521;5240394;3672;8919491;3695602
20;1;99000;99000;2143;1;10;12;2;0;10;10;0.021646464646464646;0.0001985858585858586;;386782;6453885;106438;16861599;1578323;386800;6446601;105613;11618622;1113577
;;1000000;;;;;337;;;;321;0.8751367595174766;0.016343258911481133;0.8914800184289577
;;;;;;;0.04747774480712166;;;;;
