ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;141;0;100;0;0;0;100;0;0.0141;0.0019660000000000003;;26234;26269;4536;25428;26263;26144;27126;3640;23196;26985
2;19;11000;11000;185;0;91;0;0;0;91;0;0.01681818181818182;0.0017872727272727274;;34156;34191;5278;54473;34174;34104;39184;4385;200871;34974
3;18;11000;11000;809;0;91;9;9;0;91;0;0.07354545454545454;0.0017872727272727274;;146613;184789;42540;90848;151072;146520;156015;4392;52057;148115
4;17;12000;12000;109;0;84;0;0;0;84;0;0.009083333333333334;0.0016383333333333334;;20476;20506;4536;239679;20476;20419;21363;3647;237269;20990
5;16;15000;15000;1265;0;67;6;0;0;67;6;0.08433333333333333;0.0013106666666666668;;228689;421995;4560;262487;246440;228633;422222;3647;260094;246772
6;15;21000;21000;642;0;48;1;0;0;48;1;0.030571428571428572;0.0009361904761904763;;116424;144568;4560;493564;117031;116367;144422;3640;491190;117417
7;14;27000;27000;205;0;38;0;-2;0;38;2;0.007592592592592593;0.0007281481481481481;;37765;37899;5278;612564;37767;37708;161823;4397;1220385;44407
8;13;27000;27000;1407;0;37;11;3;0;37;8;0.05211111111111111;0.0007281481481481481;;254258;604448;46590;652827;287670;254201;480110;4396;962669;275696
9;12;29000;29000;1781;0;35;15;-8;0;35;23;0.06141379310344828;0.0006779310344827587;;321578;928156;5283;909701;391881;321523;928665;4408;1521455;433531
10;11;29000;29000;3390;0;35;44;9;0;35;35;0.11689655172413793;0.0006779310344827587;;611424;1287145;330466;1233889;869465;611366;1202368;5266;936651;792916
11;10;33000;33000;1683;0;31;13;0;0;31;13;0.051;0.0005957575757575758;;303932;1617732;193382;1881705;433975;303875;1548313;193175;1915673;437801
12;9;37000;37000;80;0;27;0;0;0;27;0;0.002162162162162162;0.0005313513513513513;;15257;19307;4543;2407956;15409;15200;19553;3666;2405716;15594
13;8;49000;49000;1139;0;21;7;1;0;21;6;0.023244897959183674;0.0004012244897959184;;206012;1379058;4567;2425993;355528;205955;1379869;3672;3060436;343526
14;7;52000;52000;3020;0;19;29;-1;0;19;30;0.058076923076923075;0.00037807692307692314;;544837;2927029;4668;2634840;1180691;544780;2926576;3675;3232409;1112452
15;6;58000;58000;1356;0;17;12;1;0;17;11;0.023379310344827587;0.00033896551724137933;;245078;1402540;1207309;3418961;487224;245021;1036717;1207276;3510626;386164
16;5;62000;62000;2474;0;16;20;-1;0;16;21;0.039903225806451614;0.0003170967741935484;;446443;2305988;4543;3700950;1040777;446385;2357392;3666;3698597;1202015
17;4;65000;65000;8109;0;15;60;4;0;16;56;0.12475384615384616;0.00030246153846153845;;1461434;4997578;4668;4495170;3186704;1499261;4333071;3652;4492571;2929692
18;3;71000;71000;809;0;14;8;2;0;14;6;0.0113943661971831;0.0002769014084507042;;146480;3079308;4543;8613489;464749;146558;1183959;3666;8591816;325487
19;2;86000;86000;1972;1;12;15;3;0;12;12;0.022930232558139536;0.00022860465116279072;;356071;6843518;4543;8791345;1885039;356014;4848786;3666;8788644;1139211
20;1;87000;87000;4559;1;11;34;2;0;11;32;0.052402298850574715;0.0002259770114942529;;1034951;8422203;1557749;17428757;3687233;1034624;6036442;1557103;9185942;2662740
;;1000000;;;;;284;;;;262;0.8757130432423131;0.01583431153698373;0.8915473547792969
;;;;;;;0.07746478873239436;;;;;
