ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;280;0;100;0;0;0;100;0;0.028;0.0019660000000000003;;51258;52212;4266;25428;51293;51168;52150;3647;22226;52096
2;19;13000;13000;167;0;77;0;0;0;77;0;0.012846153846153846;0.0015123076923076926;;30926;32015;5278;79497;30960;30874;31818;4385;136050;31317
3;18;13000;13000;316;0;77;0;0;0;77;0;0.024307692307692308;0.0015123076923076926;;57740;57740;39417;112642;57740;57645;58627;4392;76111;58038
4;17;16000;16000;21;0;63;0;0;0;63;0;0.0013125;0.00122875;;4649;5679;4536;172601;4674;4592;5536;3640;169218;5227
5;16;17000;17000;1296;0;59;13;2;0;59;11;0.07623529411764705;0.0011564705882352942;;234283;335377;4536;179582;250203;234227;336158;3640;176216;250438
6;15;18000;18000;734;0;56;4;1;0;56;3;0.04077777777777778;0.0010922222222222223;;132982;374873;4536;416368;142344;132925;233836;3640;413020;138530
7;14;19000;19000;174;0;53;0;0;0;53;0;0.009157894736842104;0.0010347368421052632;;32189;32323;4536;551927;32192;32132;33076;3647;548598;32644
8;13;21000;21000;86;0;48;0;0;0;48;0;0.004095238095238095;0.0009361904761904763;;16345;16480;4567;586614;16352;16288;17232;3652;583302;16799
9;12;25000;25000;904;0;40;7;0;0;40;7;0.03616;0.0007864;;163612;506146;4543;605515;183432;163525;505902;3645;602220;183677
10;11;29000;29000;91;0;35;0;0;0;35;0;0.0031379310344827587;0.0006779310344827587;;17246;17381;4567;771842;17257;17189;18133;3652;768566;17693
11;10;44000;44000;1323;0;23;7;-1;0;23;8;0.030068181818181817;0.00044681818181818185;;239145;577963;4666;791756;293191;239089;577700;3652;3146654;306354
12;9;47000;47000;78;0;22;0;0;0;22;0;0.0016595744680851063;0.00041829787234042557;;14900;14930;4666;1033624;14908;14843;15787;3652;2853883;15102
13;8;60000;60000;8444;0;17;65;-1;0;17;66;0.14073333333333332;0.0003276666666666667;;1666779;2372366;59999;1051304;2011598;1666869;2552082;68558;1303152;2051815
14;7;62000;62000;7426;0;17;62;2;0;17;60;0.1197741935483871;0.0003170967741935484;;1338391;2367883;4543;2735153;1874567;1338336;2367707;3666;3153704;1806998
15;6;68000;68000;2164;0;15;13;0;0;15;13;0.03182352941176471;0.00028911764705882354;;390630;2113503;243149;4865032;590723;390572;2113016;244395;4860436;569188
16;5;73000;73000;3333;0;14;29;7;0;14;22;0.04565753424657534;0.0002693150684931507;;613431;3091263;4543;5283675;1321026;626126;3090830;3666;5280030;1027141
17;4;81000;81000;2818;0;13;17;-2;0;13;19;0.034790123456790126;0.00024271604938271607;;508474;2653476;4543;5959069;899072;508415;2652724;3666;5955242;920466
18;3;84000;84000;4749;0;12;31;1;0;12;30;0.056535714285714286;0.00023404761904761908;;908279;3917401;25345;6893391;1838979;951098;3543848;25173;6889254;1680008
19;2;85000;85000;12636;1;12;89;6;0;12;83;0.14865882352941176;0.00023129411764705881;;3092150;10860793;243027;8183157;6415030;3086006;6808297;242825;7935708;4280385
20;1;98000;98000;3088;1;11;19;-4;0;11;23;0.03151020408163265;0.0002006122448979592;;557077;8743107;66224;27800742;2537629;557021;8740569;66303;11332520;2370125
;;1000000;;;;;356;;;;345;0.8772416940957101;0.01488029878939755;0.8921219928851076
;;;;;;;0.03089887640449438;;;;;
