ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;948;0;100;0;0;0;100;0;0.0948;0.0019660000000000003;;171534;176958;4536;25428;171692;171543;178077;3640;22506;172507
2;19;12000;12000;364;0;84;0;0;0;84;0;0.030333333333333334;0.0016383333333333334;;66371;67460;6067;199871;66399;66319;67263;5224;254598;66638
3;18;12000;12000;172;0;84;0;0;0;84;0;0.014333333333333333;0.0016383333333333334;;31832;31832;75589;268461;31832;31775;31775;30714;290534;31775
4;17;12000;12000;115;0;84;0;0;0;84;0;0.009583333333333333;0.0016383333333333334;;21564;21564;110432;302512;21564;21469;22451;5231;325376;21800
5;16;13000;13000;1158;0;77;15;7;0;77;8;0.08907692307692308;0.0015123076923076926;;209446;521864;3714;326295;243290;209390;394486;3640;323211;230553
6;15;15000;15000;266;0;67;2;2;0;67;0;0.017733333333333334;0.0013106666666666668;;48747;268367;4536;538127;62171;48690;267819;3647;535064;56061
7;14;17000;17000;519;0;59;0;0;0;59;0;0.03052941176470588;0.0011564705882352942;;94290;98573;4560;589450;94407;94233;98485;3647;586408;94917
8;13;21000;21000;875;0;48;3;0;0;48;3;0.041666666666666664;0.0009361904761904763;;158363;653209;4567;686238;175473;158306;653036;3652;683213;175809
9;12;29000;29000;1385;0;35;19;-2;0;35;21;0.047758620689655175;0.0006779310344827587;;250297;882629;4567;847289;370783;250242;883514;3652;844285;382611
10;11;30000;30000;1508;0;34;8;2;0;34;6;0.05026666666666667;0.0006553333333333334;;272431;754944;233222;1100314;326843;272374;754695;232925;1097330;312854
11;10;37000;37000;4012;0;27;48;1;0;27;47;0.10843243243243243;0.0005313513513513513;;723504;2185001;4543;1375412;1206824;723447;1943541;3666;1372447;1195544
12;9;47000;47000;963;0;22;7;0;0;22;7;0.02048936170212766;0.00041829787234042557;;174237;991873;4543;2632959;241933;174273;991814;3653;2629780;242116
13;8;51000;51000;720;0;20;5;1;0;20;4;0.01411764705882353;0.00038549019607843143;;130466;1598901;103156;2866460;247950;130409;1598570;102978;4295896;222432
14;7;59000;59000;287;0;17;0;0;0;17;0;0.004864406779661017;0.00033322033898305084;;52521;52655;4543;2999895;52548;52464;53408;3666;4170010;52792
15;6;63000;63000;2121;0;16;16;-1;0;16;17;0.033666666666666664;0.00031206349206349207;;382895;2070549;167199;3055308;716961;382839;2069925;167027;3506324;756103
16;5;68000;68000;2297;0;15;12;-2;0;15;14;0.033779411764705884;0.00028911764705882354;;414583;2443199;103101;3543264;742665;414527;1876781;102924;4074093;795888
17;4;87000;87000;7743;0;12;56;2;0;12;54;0.089;0.0002259770114942529;;2088899;5719957;259294;4306204;3834705;2356460;5719686;259121;4302749;3792375
18;3;96000;96000;3251;0;11;22;-3;0;11;25;0.03386458333333333;0.00020479166666666668;;590341;2943372;136366;8412214;1368824;590477;2943192;136274;8407747;1460006
19;2;97000;97000;5619;0;10;41;5;0;10;36;0.05792783505154639;0.00020268041237113404;;1596817;8012922;4543;9952438;3585724;1596693;6092496;3666;9813633;2788344
20;1;98000;98000;5182;1;10;45;2;0;10;43;0.05287755102040816;0.0002006122448979592;;1792924;10846197;1685126;14718425;4336120;1355193;4529428;1684558;12117681;2935414
;;1000000;;;;;299;;;;285;0.8751015180076559;0.01623350202452181;0.8913350200321777
;;;;;;;0.046822742474916385;;;;;
