ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;915;0;100;0;0;0;100;0;0.0915;0.0019660000000000003;;165601;165701;4536;25428;165601;165611;166458;3647;83114;166329
2;19;11000;11000;1357;0;91;9;9;0;91;0;0.12336363636363637;0.0017872727272727274;;245260;423231;4536;193938;263860;245171;255691;3647;192550;247970
3;18;15000;15000;974;0;67;6;0;0;67;6;0.06493333333333333;0.0013106666666666668;;176312;433811;4536;441415;199960;176256;434030;3647;440015;200324
4;17;17000;17000;1137;0;59;13;0;0;59;13;0.06688235294117648;0.0011564705882352942;;205654;812830;4560;620003;269700;205598;813451;3647;618623;262898
5;16;18000;18000;556;0;56;1;1;0;56;0;0.03088888888888889;0.0010922222222222223;;100937;314310;4536;827988;104940;100880;354431;3647;826629;106099
6;15;19000;19000;799;0;53;8;4;0;53;4;0.04205263157894737;0.0010347368421052632;;144678;820821;4536;931445;188112;144621;578320;3647;930107;169939
7;14;23000;23000;50;0;44;1;0;0;44;1;0.002173913043478261;0.0008547826086956522;;9868;263456;4661;1078567;15644;9811;263389;3647;1077246;16001
8;13;30000;30000;428;0;34;3;-1;0;34;4;0.014266666666666667;0.0006553333333333334;;77843;696259;354432;1091066;103905;77845;695906;354135;1770786;108968
9;12;32000;32000;1409;0;32;14;-1;0;32;15;0.04403125;0.000614375;;254615;835688;4680;1171524;334220;254558;836249;3670;1318872;337881
10;11;33000;33000;667;0;31;13;1;0;31;12;0.020212121212121213;0.0005957575757575758;;120929;401159;253848;1428750;179177;120872;401056;253664;1427485;171798
11;10;36000;36000;490;0;28;6;0;0;28;6;0.01361111111111111;0.0005461111111111111;;89071;514583;109728;1552480;137603;89014;514207;109598;1551234;137513
12;9;37000;37000;2463;0;27;34;-1;0;27;35;0.06656756756756757;0.0005313513513513513;;444453;1516938;5283;1644408;828451;444395;1517793;4422;1739181;817204
13;8;37000;37000;513;0;27;7;2;0;27;5;0.013864864864864865;0.0005313513513513513;;93202;781138;453521;2517536;157977;93145;681646;4408;1643182;150013
14;7;49000;49000;207;0;21;2;0;0;21;2;0.004224489795918367;0.0004012244897959184;;38122;510494;4567;2613649;70232;38065;510261;3652;4386703;70389
15;6;64000;64000;43;0;16;0;-1;0;16;1;0.000671875;0.0003071875;;8610;8610;264471;2654663;8610;8553;192427;264263;3553018;20050
16;5;64000;64000;200;0;16;3;1;0;16;2;0.003125;0.0003071875;;36824;600996;276821;2666221;94464;36807;938919;276605;3512473;128485
17;4;69000;69000;3743;0;15;29;0;0;15;29;0.0542463768115942;0.00028492753623188407;;674973;2361829;18823;2889996;1538364;674913;2779859;18886;5124231;1478114
18;3;88000;88000;10846;0;11;79;-1;0;11;80;0.12325;0.00022340909090909093;;3991267;6990743;254795;4485259;5761102;3667505;6844916;254651;7843606;5257626
19;2;88000;88000;5486;0;11;38;5;0;11;33;0.06234090909090909;0.00022340909090909093;;988943;5232966;5439283;9696093;3405939;988995;4755521;254643;7380436;2703341
20;1;90000;90000;3184;0;11;20;0;0;11;20;0.03537777777777778;0.00021844444444444445;;574349;3550255;5365734;14931279;1527515;574292;3294625;5365308;11514189;1505383
;;1000000;;;;;286;;;;268;0.8775847660479914;0.014642221030392978;0.8922269870783844
;;;;;;;0.06293706293706294;;;;;
