ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;10000;10000;256;0;100;0;0;0;100;0;0.0256;0.0019660000000000003;;46940;46975;5278;25428;46969;46850;47832;4392;94819;47314
2;19;10000;10000;373;0;100;0;0;0;100;0;0.0373;0.0019660000000000003;;68003;68008;55264;75179;68006;67913;68895;4392;60682;68393
3;18;12000;12000;205;0;84;0;0;0;84;0;0.017083333333333332;0.0016383333333333334;;37765;38903;4560;145401;37789;37708;38652;3647;143963;38424
4;17;17000;17000;44;0;59;0;0;0;59;0;0.0025882352941176473;0.0011564705882352942;;8780;8810;4536;185574;8792;8723;9667;3647;702335;9302
5;16;18000;18000;671;0;56;1;-5;0;56;6;0.03727777777777778;0.0010922222222222223;;121643;138090;5278;196686;122101;121586;248768;4392;810921;135690
6;15;18000;18000;3162;0;56;26;14;0;56;12;0.17566666666666667;0.0010922222222222223;;570386;716971;130298;320717;613324;570328;705105;47001;304202;600123
7;14;19000;19000;1912;0;53;21;3;0;53;18;0.10063157894736842;0.0010347368421052632;;345185;1218516;4560;893491;416156;345218;520360;3647;892127;372134
8;13;24000;24000;450;0;42;1;0;0;42;1;0.01875;0.0008191666666666667;;81863;98482;47388;1241263;82302;81806;98336;47301;1267063;82221
9;12;24000;24000;131;0;42;0;0;0;42;0;0.005458333333333333;0.0008191666666666667;;24437;24437;132673;1325814;24437;24380;24517;47175;1313369;24393
10;11;33000;33000;2286;0;31;23;0;0;31;23;0.06927272727272728;0.0005957575757575758;;412595;1399616;4666;1352807;566452;412536;1400180;3652;1351499;566647
11;10;39000;39000;349;0;26;6;0;0;26;6;0.008948717948717948;0.0005041025641025641;;63690;416765;4668;1768068;85830;63633;416615;3652;1766780;85985
12;9;41000;41000;2740;0;25;20;0;0;25;20;0.06682926829268293;0.00047951219512195123;;494314;1502594;4543;1960995;741350;494257;1503144;3652;1959557;741472
13;8;51000;51000;1836;0;20;17;-4;0;20;21;0.036;0.00038549019607843143;;331472;2184003;17536;2503518;683892;331416;2183600;17432;3382494;765844
14;7;71000;71000;667;0;15;1;-1;0;15;2;0.0093943661971831;0.0002769014084507042;;120929;247628;4543;2837941;129469;120872;247476;3666;2836462;138148
15;6;74000;74000;8841;0;14;53;4;0;14;49;0.11947297297297298;0.00026567567567567567;;1736563;5276779;4567;2961895;3960227;1736539;5276340;3672;2960436;3828858
16;5;78000;78000;702;0;13;0;-3;0;13;3;0.009;0.00025205128205128206;;127219;1924918;72838;6480436;265593;127162;1360422;212161;6478836;271282
17;4;84000;84000;3685;0;12;20;-6;0;12;26;0.04386904761904762;0.00023404761904761908;;664534;6372881;47308;8408244;1739999;664476;6371817;47092;9451617;2055755
18;3;84000;84000;4089;0;12;36;8;0;12;28;0.048678571428571425;0.00023404761904761908;;753954;5963630;870888;9714853;2657861;876425;2710968;162219;8407626;1861231
19;2;89000;89000;602;0;12;4;-3;0;12;7;0.0067640449438202245;0.0002208988764044944;;109216;746026;4567;11679364;269162;109159;1441170;3672;11340436;347945
20;1;97000;97000;3695;1;11;25;7;0;11;18;0.03809278350515464;0.00020268041237113404;;738227;11765206;4543;11791830;3103294;670525;4743770;3666;11455666;2072727
;;1000000;;;;;254;;;;240;0.8766784255334754;0.01523548396556072;0.8919139094990362
;;;;;;;0.05511811023622047;;;;;
